,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,,1450000.000,1135000.000,,1375000.000,1354000.000,3238000.000,983000.000,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,223000.000,,,,255000.000,,,,259000.000,,,,222000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,,427000.000,,,,223000.000,,,,255000.000,,,,259000.000,,,,222000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,,,,,254000.000,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,8000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,,,,,,12000.000,,,,,,,,,,,,
AmortizationOfIntangibleAssets,215000.000,214000.000,215000.000,215000.000,664000.000,665000.000,665000.000,665000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,351000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,953899.000,,,,824426.000,,,,,,,,,,,,
AssetImpairmentCharges,,,,,,,288000.000,,,,,,,,38000.000,,,,,,,,
BusinessExitCosts,,,,1156000.000,952000.000,,1967000.000,-1111000.000,1691000.000,3003000.000,,,,,,,,,,,,,
BusinessExitCosts1,,,,,,,,,,,770000.000,664000.000,285000.000,434000.000,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2483000.000,,,,21000.000,,,,-15335000.000,,,,-11999000.000,,,,,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,-12000.000,,,,-109000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,0.000,,,,,,,,,,,,,,,,151000.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,826000.000,,,,74000.000
CostOfGoodsAndServicesSold,36400000.000,47098000.000,51822000.000,54236000.000,52097000.000,44102000.000,43043000.000,47573000.000,56783000.000,50980000.000,53438000.000,59231000.000,56267000.000,53561000.000,50312000.000,57991000.000,46960000.000,36026000.000,42795000.000,39238000.000,37221000.000,43447000.000,49686000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,,,,,,,,,,,,,,,,,,-5050000.000
DepreciationDepletionAndAmortization,,,3950000.000,3910000.000,4367000.000,4310000.000,3986000.000,4047000.000,3379000.000,3444000.000,3114000.000,3150000.000,3312000.000,2607000.000,2578000.000,2518000.000,2400000.000,1683000.000,1657000.000,1786000.000,1695000.000,1776000.000,2101000.000
EarningsPerShareBasic,,,,-0.030,-0.280,,-0.350,-0.010,-0.170,-0.200,-0.070,0.130,-0.120,-0.360,-0.340,0.110,-0.520,-0.730,-0.030,-0.030,0.060,0.020,0.420
EarningsPerShareBasicAndDiluted,-0.040,-0.060,-0.030,-0.030,-0.280,-0.930,-0.350,-0.010,-0.170,-0.200,-0.070,,-0.120,,-0.340,,-0.520,,-0.030,,,,
EarningsPerShareDiluted,,,,-0.030,-0.280,,-0.350,-0.010,-0.170,-0.200,-0.070,0.120,-0.120,-0.350,-0.340,0.110,-0.520,-0.730,-0.030,-0.030,0.060,0.020,0.420
GainLossOnDispositionOfAssets,,,-23000.000,,,,-15000.000,,,,-5000.000,,,,,,,,138000.000,,,,2000.000
GrossProfit,2932000.000,712000.000,2232000.000,1659000.000,2715000.000,230000.000,2166000.000,2584000.000,4556000.000,3039000.000,5093000.000,8631000.000,3858000.000,-92000.000,739000.000,7234000.000,2831000.000,-2937000.000,3962000.000,4142000.000,5331000.000,4704000.000,6374000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,0.000,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,,,,,4450000.000,,,,,,
IncomeLossFromContinuingOperations,,-6586000.000,-3860000.000,-4231000.000,-3938000.000,-5878000.000,-4849000.000,-153000.000,-2591000.000,-2796000.000,-1043000.000,1860000.000,-1814000.000,-5171000.000,,,-2383000.000,,-358000.000,42000.000,1245000.000,406000.000,6482000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4385000.000,-6595000.000,-3840000.000,-4221000.000,-3947000.000,-5873000.000,-4827000.000,-139000.000,-2563000.000,-2788000.000,-1019000.000,1901000.000,-1840000.000,-5442000.000,-4938000.000,1553000.000,-2409000.000,-6488000.000,-366000.000,34000.000,1245000.000,,1464000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-4401000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.040,-0.060,-0.030,-0.030,-0.280,-0.930,-0.340,-0.010,-0.180,-0.190,-0.070,,-0.120,,,,-0.160,,-0.020,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,0.130,,,,,,,,0.000,0.080,,0.430
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,0.120,,,,,,,,0.000,0.080,,0.430
IncomeLossFromDiscontinuedOperationsNetOfTax,-57000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,-210000.000,,100000.000,,,,,,,,-5230000.000,,-19000.000,-516000.000,-373000.000,-108000.000,-155000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,,,,,,-0.010,,0.010,,,,,,,,-0.360,,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,-0.030,-0.030,,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,-0.030,-0.020,,-0.010
IncomeTaxExpenseBenefit,16000.000,-9000.000,20000.000,10000.000,-9000.000,5000.000,22000.000,14000.000,28000.000,8000.000,24000.000,41000.000,-26000.000,-271000.000,77000.000,-62000.000,-26000.000,-25000.000,-8000.000,-8000.000,,,-5018000.000
IncomeTaxesPaidNet,,,6000.000,,,,13000.000,,,,2000.000,,,,1000.000,,,,12000.000,,,,3000.000
IncreaseDecreaseInAccountsPayable,,,7588000.000,,,,8051000.000,,,,-2672000.000,,,,3644000.000,,,,1848000.000,,,,2883000.000
IncreaseDecreaseInAccountsReceivable,,,-1988000.000,,,,6314000.000,,,,4947000.000,,,,1829000.000,,,,2753000.000,,,,9037000.000
IncreaseDecreaseInAccruedLiabilities,,,-1118000.000,,,,-92000.000,,,,-788000.000,,,,-1678000.000,,,,-129000.000,,,,-2356000.000
IncreaseDecreaseInCustomerDeposits,,,-2729000.000,,,,4149000.000,,,,-4266000.000,,,,-6727000.000,,,,-2163000.000,,,,-4440000.000
IncreaseDecreaseInInventories,,,9007000.000,,,,8064000.000,,,,1980000.000,,,,10934000.000,,5349000.000,,-5348000.000,,,,-382000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,-35000.000,,,,-82000.000,,,,425000.000,,,,472000.000,,,,535000.000,,,,-239000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-932000.000,,,,503000.000,,,,-457000.000,,,,-102000.000,,,,55000.000,,,,-423000.000
IncreaseDecreaseInRestrictedCash,,,-472000.000,,,,,,,,,,,,,,,,-44000.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,448076.000,,,,118020.000,,,,,244663.000,,265584.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,,,,,,,0.000,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,-296000.000,-276000.000,-262000.000,-238000.000,-553000.000,-658000.000,-391000.000,-227000.000,-177000.000,-190000.000,-160000.000,-184000.000,-177000.000,-207000.000,-172000.000,-264000.000,-210000.000,-153000.000,-154000.000,-152000.000,-125000.000,-194000.000,-139000.000
InterestPaidNet,,,268000.000,,,,334000.000,,,,143000.000,,,,102000.000,,,,143000.000,,,,77000.000
LitigationSettlementExpense,,,,,,,,,1500000.000,,,750000.000,816000.000,,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,,,,,,,965000.000,,,,-35000.000
NetCashProvidedByUsedInFinancingActivities,,,-972000.000,,,,4232000.000,,,,-410000.000,,,,855000.000,,,,-326000.000,,,,6380000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-972000.000,,,,4232000.000,,,,-410000.000,,,,855000.000,,,,-326000.000,,,,6380000.000
NetCashProvidedByUsedInInvestingActivities,,,-112000.000,,,,-1371000.000,,,,-2808000.000,,,,7184000.000,,,,-423000.000,,,,-16747000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-112000.000,,,,-1371000.000,,,,-2808000.000,,,,7184000.000,,,,-423000.000,,,,-16747000.000
NetCashProvidedByUsedInOperatingActivities,,,-1399000.000,,,,-2840000.000,,,,-12117000.000,,,,-20038000.000,,,,3061000.000,,,,-8145000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1399000.000,,,,-2840000.000,,,,-12117000.000,,,,-20038000.000,,,,3061000.000,,,,-8145000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-6586000.000,-3860000.000,-4231000.000,-3938000.000,-5878000.000,-5059000.000,-153000.000,-2491000.000,-2796000.000,-1043000.000,1860000.000,-1814000.000,-5171000.000,-5015000.000,1615000.000,-7613000.000,-10794000.000,-377000.000,-474000.000,872000.000,298000.000,6327000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,-5015000.000,1615000.000,-7613000.000,-10794000.000,-377000.000,-474000.000,872000.000,298000.000,6327000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,,,27157000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,,,,,,,,,,,,,,,,,,,7554000.000
NonoperatingIncomeExpense,-74000.000,-351000.000,101000.000,-62000.000,-420000.000,-203000.000,-331000.000,3194000.000,-182000.000,212000.000,-24000.000,-200000.000,-29000.000,-213000.000,40000.000,-308000.000,-274000.000,168000.000,-142000.000,-147000.000,-115000.000,-172000.000,-139000.000
OperatingExpenses,7243000.000,6956000.000,6173000.000,5818000.000,6242000.000,5900000.000,6662000.000,5917000.000,6937000.000,6039000.000,6088000.000,6530000.000,5669000.000,5137000.000,5717000.000,5373000.000,4966000.000,3719000.000,4186000.000,3961000.000,3971000.000,4112000.000,4771000.000
