,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationReclassificationsFromPropertyPlantAndEquipment1,,,,,18000.000,
AdjustmentForAmortization,,69451.000,,154000.000,210000.000,210000.000
AdjustmentsToAdditionalPaidInCapitalOther,360402.000,359497.000,1225862.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,774000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,1500000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-45000.000,-178800.000,,,,
AllocatedShareBasedCompensationExpense,,796774.000,1334852.000,1691000.000,,
AmortizationOfFinancingCosts,10549.000,69451.000,,,,
AmortizationOfIntangibleAssets,,,,,210000.000,210000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1541330.000,1390606.000,1449308.000
AssetImpairmentCharges,,,,,,44000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,61266.000,3918396.000,-3528301.000,1116000.000,-688000.000,987000.000
ConversionOfStockAmountConverted1,,766932.000,,,,
ConversionOfStockSharesIssued1,,,1954.000,,,
CostOfGoodsAndServicesSold,49932.000,863034.000,1521156.000,1420000.000,780000.000,319000.000
CurrentIncomeTaxExpenseBenefit,,3928.000,500.000,-748000.000,2000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,26000.000,49000.000,26000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000,1.000
Depreciation,276.000,1173.000,37392.000,49000.000,,
DepreciationAmortizationAndAccretionNet,,,,,53000.000,54000.000
EarningsPerShareBasicAndDiluted,-0.090,-0.040,-1.930,-1.560,-1.640,-0.900
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.399,-0.399,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.059,0.059,,,
FairValueInputsDiscountRate,,,,0.100,,
FinitelivedIntangibleAssetsAcquired1,,,,101000.000,,
ForeignCurrencyTransactionGainBeforeTax,,,,42000.000,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,-5000.000,,
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,0.000,,,,,
GeneralAndAdministrativeExpense,4645763.000,3084186.000,6063918.000,5621000.000,,1275000.000
GrossProfit,49543.000,48693.000,1796729.000,1923000.000,-621000.000,8000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,2662000.000,,44000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-5207000.000,-5076000.000,-4341000.000
