,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-123000.000,,,,-26000.000,,,,-8000.000,,,,-5000.000,,,,45000.000,,,,-65000.000
AllocatedShareBasedCompensationExpense,,,,4293000.000,3422000.000,,2591000.000,3210000.000,2544000.000,2050000.000,2292000.000,2632000.000,2992000.000,3897000.000,4817000.000,5092000.000,4015000.000,4668000.000,6453000.000,7612000.000,6846000.000,8212000.000,8250000.000
AmortizationOfFinancingCosts,,,134000.000,,,,134000.000,,,,32000.000,,,,0.000,,,,,,,,
AmortizationOfIntangibleAssets,,,1246000.000,1300000.000,1200000.000,1348000.000,1228000.000,1200000.000,1200000.000,1197000.000,1233000.000,,,,1288000.000,,,,1360000.000,,,,1899000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,14826000.000,14229000.000,,12758000.000,12356000.000,12224000.000,-25759000.000,5729000.000,3169000.000,4101000.000,-8122000.000,3912000.000,3497000.000,3939000.000,-7727000.000,4073000.000,4610000.000,4272000.000,-8674000.000,4208000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,0.000,,0.000,,0.000,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
BusinessCombinationAcquisitionRelatedCosts,,,,-1837000.000,,,,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,3775000.000,,,,3548000.000,,,,6398000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,-4909000.000
ComprehensiveIncomeNetOfTax,,,-6929000.000,-5469000.000,-6283000.000,-8967000.000,-6648000.000,-6507000.000,-1472000.000,-6858000.000,-2434000.000,232000.000,-5446000.000,-4817000.000,-4736000.000,-3906000.000,-2902000.000,-2600000.000,-4882000.000,-6816000.000,-4332000.000,-6342000.000,-6303000.000
CostOfRevenue,12430000.000,12300000.000,11956000.000,12717000.000,12068000.000,13599000.000,12675000.000,11670000.000,11778000.000,11666000.000,12398000.000,13130000.000,15646000.000,14864000.000,16019000.000,15903000.000,17352000.000,17177000.000,18223000.000,18469000.000,20177000.000,21208000.000,22962000.000
CostOfServices,3908000.000,3835000.000,4398000.000,4815000.000,5079000.000,6009000.000,5222000.000,4739000.000,4475000.000,4612000.000,5110000.000,5628000.000,6730000.000,7288000.000,7661000.000,8062000.000,8318000.000,8104000.000,8261000.000,8332000.000,9229000.000,9536000.000,9940000.000
Depreciation,,,738000.000,,,,987000.000,,,,1152000.000,,,,1387000.000,,,,1688000.000,,,,2641000.000
EarningsPerShareBasic,,,,,,,,,,,,0.000,-0.110,,,-0.080,-0.040,,,,,,
EarningsPerShareBasicAndDiluted,-0.140,-0.140,-0.200,-0.150,-0.180,-0.250,-0.180,-0.170,-0.040,-0.160,-0.050,,,,-0.080,,,,-0.080,-0.100,-0.070,-0.070,-0.110
EarningsPerShareDiluted,,,,,,,,,,,,0.000,-0.110,,,-0.080,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,40000.000,,,,-40000.000,,,,35000.000,,,,-35000.000,,,,75000.000,,,,301000.000
