,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,9620000.000,1797000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,,,,12000.000,40000.000,
AllocatedShareBasedCompensationExpense,5541000.000,2588000.000,1555000.000,926000.000,453000.000,593000.000
AmortizationOfDebtDiscountPremium,,,,,,372000.000
AmortizationOfFinancingCosts,,,,,54000.000,57000.000
AssetImpairmentCharges,,521000.000,30000.000,138000.000,27000.000,24000.000
AssetRetirementObligationAccretionExpense,,101000.000,184000.000,200000.000,198000.000,193000.000
CashAcquiredFromAcquisition,5614000.000,,,,,
ComprehensiveIncomeNetOfTax,-62958000.000,-91993000.000,-240290000.000,-18823000.000,-25510000.000,-10477000.000
CostsAndExpenses,75593000.000,129296000.000,300564000.000,22567000.000,38229000.000,12721000.000
CostsOfMetalsSold,,,,,9866000.000,
CurrentForeignTaxExpenseBenefit,,-330000.000,-2450000.000,,,
CurrentIncomeTaxExpenseBenefit,,-330000.000,-2450000.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-7684000.000,-47236000.000,,,
DeferredIncomeTaxExpenseBenefit,,-7684000.000,-47236000.000,0.000,0.000,
DeferredIncomeTaxesAndTaxCredits,,-8014000.000,-47634000.000,,,
DepreciationDepletionAndAmortization,2792000.000,10012000.000,6927000.000,3128000.000,4480000.000,1548000.000
DerivativeGainLossOnDerivativeNet,,,,,553000.000,-778000.000
EarningsPerShareBasic,-2.940,,,,-0.480,-0.130
EarningsPerShareBasicAndDiluted,,-2.450,-5.610,-0.410,,
EarningsPerShareDiluted,-2.940,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
FairValueAdjustmentOfWarrants,,,,-1693000.000,-1344000.000,1688000.000
FairValueAssumptionsExpectedVolatilityRate,,,,0.900,0.850,
FairValueAssumptionsRiskFreeInterestRate,,,,0.016,0.015,
ForeignCurrencyTransactionGainLossBeforeTax,-1326000.000,512000.000,-626000.000,108000.000,-79000.000,-94000.000
GainLossOnDispositionOfAssets,,4070000.000,3626000.000,689000.000,719000.000,1791000.000
GainLossOnSaleOfInvestments,,-52000.000,-133000.000,,,
GainsLossesOnExtinguishmentOfDebt,-474000.000,,,,,-1653000.000
GeneralAndAdministrativeExpense,8729000.000,7063000.000,5610000.000,4642000.000,4242000.000,3890000.000
GoodwillImpairmentLoss,,58484000.000,11666000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,58489000.000,243985000.000,,13181000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-12107000.000,-8632000.000,-8207000.000,-6484000.000,-11732000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-10659000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-87932000.000,-281434000.000,-10615000.000,-18899000.000,1073000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-64800000.000,-100039000.000,-290066000.000,-18823000.000,-25383000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-62671000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-2.940,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-2.940,,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,100000.000,1300000.000,0.000,,0.000
IncomeTaxExpenseBenefit,-2129000.000,-8014000.000,-49686000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5885000.000,37894000.000,14127000.000,3745000.000,-4690000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,3153000.000,,,-1177000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,4734000.000,11047000.000,301000.000,681000.000,-786000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-34013000.000,-98623000.000,-6400000.000,-8630000.000,-3624000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,16377000.000,3500000.000,,,
IncomeTaxReconciliationOtherAdjustments,,21000.000,14000.000,-569000.000,440000.000,-24000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,-2546000.000,-6671000.000,-2238000.000,-1475000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,-98000.000
IncomeTaxReconciliationTaxSettlements,,,,-18826000.000,-10533000.000,209000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-2487000.000,-5159000.000,358000.000,-402000.000,-450000.000
IncreaseDecreaseInAccountsReceivable,,1291000.000,-1266000.000,-25000.000,546000.000,-166000.000
IncreaseDecreaseInDeferredRevenue,,,,,500000.000,-500000.000
IncreaseDecreaseInDerivativeLiabilities,,,,,-553000.000,
IncreaseDecreaseInInterestPayableNet,,,,,81000.000,85000.000
IncreaseDecreaseInInventories,,-1071000.000,-2511000.000,764000.000,-861000.000,-85000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,-6000.000,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,-1300000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-2176000.000,-86000.000,-287000.000,-384000.000,152000.000
InterestAndOtherIncome,,,,,3100000.000,390000.000
InterestExpense,,,,,126000.000,515000.000
InterestPaidNet,885000.000,,,,,
InventoryWriteDown,,2700000.000,,1200000.000,,
LossContingencyLossInPeriod,,,-2450000.000,-1645000.000,-1969000.000,-212000.000
MineralExtractionProcessingAndMarketingCosts,6086000.000,33369000.000,17534000.000,1655000.000,10065000.000,2046000.000
NetCashProvidedByUsedInContinuingOperations,-72341000.000,-4243000.000,-25260000.000,-10567000.000,-4502000.000,-1489000.000
NetCashProvidedByUsedInFinancingActivities,11114000.000,36908000.000,,7410000.000,4688000.000,3599000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11114000.000,36908000.000,,7410000.000,4688000.000,3599000.000
NetCashProvidedByUsedInInvestingActivities,-16851000.000,-4510000.000,2618000.000,482000.000,745000.000,1117000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16851000.000,-4510000.000,2618000.000,482000.000,745000.000,1117000.000
NetCashProvidedByUsedInOperatingActivities,-66604000.000,-36641000.000,-27878000.000,-18459000.000,-9935000.000,-6205000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-66604000.000,-36641000.000,-27878000.000,-18459000.000,-9935000.000,-6205000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-62671000.000,-92025000.000,-240380000.000,-18823000.000,-25383000.000,-10659000.000
NonoperatingIncomeExpense,8957000.000,3171000.000,-182000.000,3509000.000,4775000.000,-4338000.000
OperatingIncomeLoss,-73757000.000,-103210000.000,-289884000.000,-22332000.000,-30158000.000,-6321000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,653000.000,6400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,90000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-287000.000,32000.000,,,-127000.000,182000.000
OtherOperatingIncome,660000.000,2482000.000,3526000.000,691000.000,,
OtherPaymentsToAcquireBusinesses,15713000.000,,,,,
PaymentsOfDebtIssuanceCosts,,,,,312000.000,
PaymentsToAcquireProductiveAssets,8490000.000,9620000.000,1797000.000,500000.000,44000.000,50000.000
ProceedsFromConvertibleDebt,,,,,5000000.000,
ProceedsFromIncomeTaxRefunds,,,,,800000.000,400000.000
ProceedsFromIssuanceOfCommonStock,30674000.000,36908000.000,,7410000.000,,3599000.000
ProceedsFromSaleOfAvailableForSaleSecurities,1233000.000,49000.000,198000.000,,,
ProceedsFromSaleOfProductiveAssets,505000.000,5061000.000,4217000.000,982000.000,789000.000,1167000.000
ProfitLoss,-62671000.000,,,,,
RepaymentsOfLongTermDebt,15511000.000,,,,,
RevenueMineralSales,1836000.000,26086000.000,10680000.000,235000.000,7418000.000,
Revenues,,,,,8071000.000,6400000.000
RoyaltyIncomeNonoperating,396000.000,373000.000,,,,
SalesRevenueNet,,,,,8071000.000,6400000.000
ShareBasedCompensation,,2588000.000,1555000.000,926000.000,453000.000,593000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,7217000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,54000.000,
StockIssuedDuringPeriodValueNewIssues,,29433000.000,,1539000.000,,3599000.000
StockIssuedDuringPeriodValueOther,224675000.000,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,5540000.000,2589000.000,1474000.000,926000.000,453000.000,252000.000
StockRepurchasedAndRetiredDuringPeriodValue,1834000.000,,,,,
SubsidiaryOrEquityMethodInvesteeCumulativePercentageOwnershipAfterAllTransactions,,,,,1.000,1.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,889000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,329000.000,17000.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,278000.000,301000.000,505000.000,226000.000,197000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21280916.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,37522871.000,42838735.000,45862419.000,,
WeightedAverageNumberOfSharesOutstandingBasic,21280916.000,,,,52972352.000,81651896.000
