,2011-09-30,2012-09-30,2013-12-31
BusinessAcquisitionsProFormaNetIncomeLoss,,,5000000.000
BusinessAcquisitionsProFormaRevenue,,,1445900000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.010
DebtInstrumentPeriodicPaymentInterest,,,15600000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,700000.000,-500000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,800000.000,600000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,
DefinedContributionPlanCostRecognized,,3500000.000,3900000.000
Depreciation,,43200000.000,67000000.000
DepreciationDepletionAndAmortization,,88400000.000,
GainLossOnSaleOfPropertyPlantEquipment,,9200000.000,9200000.000
GoodwillAcquiredDuringPeriod,,,78700000.000
GoodwillOtherChanges,,300000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,33700000.000,
LeaseAndRentalExpense,,15200000.000,18600000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.100,
MultiemployerPlanPeriodContributions,,800000.000,800000.000
NetIncomeLoss,,21700000.000,
OperatingIncomeLoss,,173600000.000,
PaymentsForRestructuring,,,8500000.000
PaymentsOfDebtExtinguishmentCosts,,900000.000,
PaymentsOfDebtIssuanceCosts,,27100000.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,0.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,5000000.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,500000.000,
RepaymentsOfDebt,,72000000.000,7300000.000
RestructuringCharges,,1400000.000,11600000.000
RestructuringReserveSettledWithCash,,4200000.000,
Revenues,,1179800000.000,
SalesRevenueNet,,1179800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,406882.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,300072.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.040,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,1500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,900000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.290,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.440,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,0.000,400000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,1000000.000,300000.000
