,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,175000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,47500.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-488143.000
CashPeriodIncreaseDecrease,491099.000,
CostsAndExpenses,482421.000,
DebtIssuanceCosts,,15305.000
Depreciation,6507.000,
DepreciationAndAmortization,6507.000,86546.000
DepreciationDepletionAndAmortization,,86546.000
EarningsPerShareDiluted,,-0.020
GeneralAndAdministrativeExpense,22321.000,99500.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,475421.000,
IncreaseDecreaseInAccountsPayable,-350881.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-72697.000
IncreaseDecreaseInAccountsReceivable,,25866.000
IncreaseDecreaseInNotesPayableRelatedParties,,25000.000
IncreaseDecreaseInOtherOperatingAssets,,2737.000
IncreaseDecreaseInPrepaidExpense,47531.000,
IncreaseDecreaseInRestrictedCash,,-10000.000
InterestExpense,8977.000,
InterestIncomeOperating,,74.000
LaborAndRelatedExpense,,293635.000
MarketingAndAdvertisingExpense,37745.000,71307.000
NetCashProvidedByUsedInFinancingActivities,1132258.000,470897.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1132258.000,470897.000
NetCashProvidedByUsedInInvestingActivities,-290278.000,149550.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-290278.000,149550.000
NetCashProvidedByUsedInOperatingActivities,,-809490.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-809490.000
NetIncomeLoss,484398.000,-1233765.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,-286368.000,
OperatingExpenses,,1332895.000
OperatingIncomeLoss,,-1254765.000
OtherIncome,,21000.000
PaymentsToAcquireIntangibleAssets,,-132274.000
PaymentsToAcquirePropertyPlantAndEquipment,,-7276.000
ProceedsFromIssuanceOfCommonStock,752258.000,445897.000
ProceedsFromSubordinatedShortTermDebt,405000.000,
ProfessionalFees,89709.000,250587.000
ProfitLoss,,1233765.000
PropertyPlantAndEquipmentAdditions,-3910.000,
RepaymentsOfSubordinatedShortTermDebt,25000.000,
Revenues,7000.000,78130.000
SalesRevenueNet,7000.000,78056.000
ShareBasedCompensation,,293635.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,-230656.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,0.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1540800.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,293635.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,-2275000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,0.150
StockGrantedDuringPeriodValueSharebasedCompensation,,293635.000
StockIssuedDuringPeriodValueNewIssues,,182700.000
StockIssuedDuringPeriodValueOther,403977.000,
StockIssuedDuringPeriodValueShareBasedCompensation,79479.000,40698.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,79479.000,
TechnologyServicesCosts,97588.000,218121.000
TravelAndEntertainmentExpense,43262.000,72814.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,9304435.000
WeightedAverageNumberOfSharesOutstandingBasic,53300000.000,67386199.000
