,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4701000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,1051000.000
BenefitsLossesAndExpenses,302487000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,12545000.000
CommonStockDividendsPerShareDeclared,0.200
ComprehensiveIncomeNetOfTax,3152000.000
CurrentIncomeTaxExpenseBenefit,-5454000.000
DeferredIncomeTaxExpenseBenefit,-5346000.000
DeferredPolicyAcquisitionCostAmortizationExpense,52200000.000
DeferredPolicyAcquisitionCostsAdditions,-48460000.000
DepreciationAmortizationAndAccretionNet,8634000.000
Dividends,4466000.000
EarningsPerShareBasic,-0.690
EarningsPerShareDiluted,-0.690
FeesAndCommissionsOther,1261000.000
GainLossOnDispositionOfProperty,-16000.000
GainLossOnInvestments,1051000.000
IncomeLossAttributableToParent,-25326000.000
IncomeTaxExpenseBenefit,-10800000.000
IncomeTaxesPaidNet,-4470000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-98000.000
IncreaseDecreaseInIncomeTaxesReceivable,1074000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,-77125000.000
IncreaseDecreaseInOtherOperatingCapitalNet,4544000.000
IncreaseDecreaseInReinsuranceRecoverable,37768000.000
IncreaseDecreaseInUnearnedPremiums,-2439000.000
InterestExpense,525000.000
InterestPaid,523000.000
InvestmentIncomeNet,21041000.000
NetCashProvidedByUsedInFinancingActivities,-5344000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5344000.000
NetCashProvidedByUsedInInvestingActivities,-9677000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9677000.000
NetCashProvidedByUsedInOperatingActivities,27566000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27566000.000
NetIncomeLoss,-14526000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,17678000.000
OtherComprehensiveIncomeLossTax,9590000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,1051000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,28319000.000
OtherCostAndExpenseOperating,8028000.000
OtherIncome,4257000.000
OtherSellingGeneralAndAdministrativeExpense,75521000.000
PaymentsForRepurchaseOfCommonStock,898000.000
PaymentsOfDividends,4451000.000
PaymentsToAcquireInvestments,154171000.000
PaymentsToAcquirePropertyPlantAndEquipment,1558000.000
PolicyholderBenefitsAndClaimsIncurredNet,218413000.000
PremiumsEarnedNet,249551000.000
ProceedsFromIssuanceOfCommonStock,5000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,56022000.000
ProceedsFromSaleOfAvailableForSaleSecurities,90030000.000
RestrictedStockExpense,4036000.000
Revenues,277161000.000
SalesRevenueNet,272904000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,898000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,5000.000
StockOptionPlanExpense,665000.000
TransferOfInvestments,2000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21118711.000
WeightedAverageNumberOfSharesOutstandingBasic,21118711.000
