,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,5000000.000,,,,
AllocatedShareBasedCompensationExpense,604000.000,243000.000,185000.000,144000.000,207000.000
AmortizationOfIntangibleAssets,,,,514000.000,956000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,100000.000,,,,
AssumedPremiumsEarned,,23313000.000,27487000.000,33707000.000,38522000.000
AssumedPremiumsEarnedPropertyAndCasualty,21121000.000,,,,
AssumedPremiumsWritten,,23768000.000,29311000.000,35500000.000,37381000.000
AssumedPremiumsWrittenPropertyAndCasualty,21517000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,4813000.000
AvailableForSaleSecuritiesGrossRealizedGains,3296000.000,100000.000,85000.000,15000.000,4982000.000
AvailableForSaleSecuritiesGrossRealizedLosses,31000.000,68000.000,62000.000,26000.000,22000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,6648000.000,4710000.000,2389000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,682000.000,1432000.000,3079000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,4960000.000
BenefitsLossesAndExpenses,237104000.000,230682000.000,253471000.000,334464000.000,434753000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,35353000.000,12929000.000,30396000.000,13158000.000,
CededPremiumsEarned,,201000.000,265000.000,372000.000,450000.000
CededPremiumsEarnedPropertyAndCasualty,192000.000,,,,
CededPremiumsWritten,,201000.000,265000.000,372000.000,450000.000
CededPremiumsWrittenPropertyAndCasualty,192000.000,,,,
ComprehensiveIncomeNetOfTax,-10586000.000,3851000.000,29783000.000,-3529000.000,-31457000.000
CurrentFederalTaxExpenseBenefit,,175000.000,228000.000,20000.000,
CurrentStateAndLocalTaxExpenseBenefit,-8000.000,476000.000,650000.000,255000.000,328000.000
DebtInstrumentInterestRateDuringPeriod,,0.040,,,
DebtIssuanceCosts,,,,124000.000,
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,500000.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-4000.000,-19098000.000,-893000.000,-16024000.000
DeferredIncomeTaxExpenseBenefit,2000.000,-2000.000,-19223000.000,-917000.000,-16176000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3000.000,3000.000,-125000.000,-24000.000,-152000.000
DefinedContributionPlanCostRecognized,600000.000,600000.000,700000.000,1000000.000,1100000.000
Depreciation,,,,1751000.000,2540000.000
DepreciationAmortizationAndAccretionNet,2203000.000,2053000.000,,,
DepreciationAndAmortization,2203000.000,2053000.000,1767000.000,,
DirectPremiumsEarned,,176588000.000,191093000.000,233652000.000,265256000.000
DirectPremiumsEarnedPropertyAndCasualty,164715000.000,,,,
DirectPremiumsWritten,,177376000.000,200983000.000,247498000.000,262110000.000
DirectPremiumsWrittenPropertyAndCasualty,168990000.000,,,,
EarningsPerShareBasic,-0.220,0.220,0.680,-0.050,-0.710
EarningsPerShareBasicAndDiluted,-0.220,,,-0.050,-0.710
EarningsPerShareDiluted,-0.220,0.220,0.680,-0.050,-0.710
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-399000.000,-85000.000,,
