,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,13121000.000,22602000.000,21314000.000,18524000.000,17577000.000,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,14954000.000,21605000.000,25642000.000,32203000.000,28664000.000,26326000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5234000.000,7562000.000,8975000.000,11271000.000,10033000.000,
AllocatedShareBasedCompensationExpense,14954000.000,21605000.000,25642000.000,32203000.000,28664000.000,26326000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3500000.000,0.000,0.000,0.000,0.000,0.000
AssumedPremiumsEarned,,,26960000.000,25774000.000,24007000.000,22915000.000
BenefitsLossesAndExpenses,2621735000.000,2823523000.000,3008812000.000,3185828000.000,2999878000.000,3162394000.000
BusinessCombinationAcquisitionRelatedCosts,,2944000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-281566000.000,-22403000.000,-24767000.000,29076000.000,-4636000.000,
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,769000000.000,437000000.000,488376000.000,478840000.000,466000000.000,438000000.000
CashPeriodIncreaseDecrease,,,,,,14780000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-1832000.000,171889000.000
CededPremiumsEarned,,,7769000.000,7565000.000,7623000.000,7981000.000
CommonStockDividendsPerShareDeclared,0.460,0.600,0.680,0.510,0.540,0.560
ComprehensiveIncomeNetOfTax,1044350000.000,904683000.000,-185822000.000,1329410000.000,-238405000.000,895406000.000
ContractsInForceSubjectToParticipationThroughReinsurancePercentage,0.005,0.005,0.005,0.001,0.004,0.004
CurrentIncomeTaxExpenseBenefit,169500000.000,161332000.000,176427000.000,147486000.000,174284000.000,132806000.000
DeferredIncomeTaxExpenseBenefit,67826000.000,75337000.000,58227000.000,88043000.000,75610000.000,99839000.000
DeferredPolicyAcquisitionCostAmortizationExpense,424781000.000,385167000.000,403389000.000,418772000.000,445625000.000,469063000.000
DeferredPolicyAcquisitionCostsAdditions,533907000.000,666866000.000,-524263000.000,-567271000.000,612181000.000,635318000.000
DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,,,,-522000.000,0.000,
DefinedBenefitPlanAmortizationOfNetGainsLosses,-12175000.000,-15888000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,2063000.000,2276000.000,,,,
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,0.000,0.000,0.000,,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,10285000.000,14461000.000,10172000.000,12282000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,14238000.000,18164000.000,,,,
DefinedBenefitPlanContributionsByEmployer,8600000.000,8200000.000,10300000.000,14600000.000,15500000.000,15800000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-8172000.000,-14135000.000,-9695000.000,-11806000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,2113000.000,326000.000,477000.000,476000.000
DefinedBenefitPlanNetPeriodicBenefitCost,20952000.000,26007000.000,33122000.000,23463000.000,29230000.000,24202000.000
DefinedContributionPlanCostRecognized,3552000.000,3668000.000,3373000.000,3078000.000,3429000.000,3614000.000
Depreciation,6800000.000,7100000.000,6400000.000,7400000.000,8000000.000,9800000.000
DirectPremiumsEarned,,,3010959000.000,3170276000.000,2963032000.000,3103835000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-455000.000,0.000,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,0.000,0.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-467000.000,0.000,0.000,,,
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,467000.000,,,,,
Dividends,,506000000.000,471000000.000,,,
DividendsCommonStock,49815000.000,57592000.000,61991000.000,65998000.000,67182000.000,66968000.000
EarningsPerShareBasic,4.780,5.480,5.760,4.150,4.210,4.580
EarningsPerShareDiluted,4.720,5.410,5.680,4.090,4.160,4.490
EffectOfExchangeRateOnCash,,,,,,-1701000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-4412000.000,1909000.000,6250000.000,14491000.000,34369000.000,
EffectiveIncomeTaxRateContinuingOperations,0.314,0.309,0.308,0.303,0.326,0.301
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,0.001,0.004,0.004,0.005,-0.001
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.005,-0.004,0.004,0.004,0.004,
EffectiveIncomeTaxRateReconciliationTaxSettlements,0.000,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,27867000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,14347000.000,28086000.000,25478000.000,23232000.000,24470000.000,25898000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,13121000.000,22602000.000,21315000.000,18524000.000,17577000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-1482000.000,0.000,-15925000.000,1182000.000,788000.000
