,2012-12-31,2013-12-31,2014-12-31
AccretionExpense,3514.000,12745.000,63334.000
AccretionOfDiscount,,134451.000,170224.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,216966.000,176562.000
AdjustmentsToAdditionalPaidInCapitalOther,,-447128.000,
AdministrativeServicesRevenue,,,57926.000
AllocatedShareBasedCompensationExpense,,50760.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,27173.000,0.000
AmortizationOfDebtDiscountPremium,2176996.000,296930.000,179566.000
AssetRetirementObligationAccretionExpense,3514.000,12745.000,47602.000
AssetRetirementObligationLiabilitiesIncurred,9790.000,86015.000,20428.000
AssetRetirementObligationRevisionOfEstimate,,-55349.000,-12605.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-20685.000,-15486.000,-199142.000
DebtConversionConvertedInstrumentAmount1,2800000.000,204138.000,263150.000
DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,704186.000,-60214.000,180663.000
Depletion,113985.000,99494.000,45845.000
DepletionOfOilAndGasProperties,113985.000,99494.000,45844.000
DerivativeLossOnDerivative,704186.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,-1133720.000,2609220.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,5962350.000,9657990.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,2478230.000,5054780.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,1344510.000,2445560.000,
EarningsPerShareBasic,-0.130,-0.020,
EarningsPerShareDiluted,-0.130,-0.020,
EffectiveIncomeTaxRateContinuingOperations,,0.340,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.340
EmbeddedDerivativeGainOnEmbeddedDerivative,,442483.000,111655.000
EmbeddedDerivativeLossOnEmbeddedDerivative,,,292318.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,112227.000,,
FairValueInputsDiscountRate,0.100,0.100,0.100
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityTransfersIntoLevel3,,-216966.000,-159489.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,2325015.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,-442483.000,-132829.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,351829.000,152810.000
GainLossOnDerivativeInstrumentsNetPretax,-3030218.000,382269.000,111655.000
GeneralAndAdministrativeExpense,828141.000,698897.000,700527.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,189582.000,621854.000,-351598.000
IncreaseDecreaseInAccountsReceivable,97853.000,212780.000,-2683.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-12522.000,86340.000,-58023.000
IncreaseDecreaseInDeferredRevenue,,17500.000,
IncreaseDecreaseInDueFromRelatedParties,,86340.000,58024.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-2326032.000,,
IncreaseDecreaseInInterestPayableNet,75939.000,16908.000,
IncreaseDecreaseInOtherAccountsPayable,20788.000,130339.000,279.000
IncreaseDecreaseInOtherReceivables,-160302.000,,
InterestExpense,-2252915.000,358060.000,189711.000
LeaseOperatingExpense,400174.000,927982.000,408391.000
LossContingencyDamagesAwardedValue,,93526.000,
NetCashProvidedByUsedInFinancingActivities,615000.000,269000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,615000.000,269000.000,
NetCashProvidedByUsedInInvestingActivities,-274527.000,,450000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-274527.000,,450000.000
NetCashProvidedByUsedInOperatingActivities,-361158.000,-284486.000,-649142.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-361158.000,-284486.000,-649142.000
NetIncomeLoss,-6077652.000,-1349568.000,-836235.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-1186254.000,-537740.000,-1349804.000
NonoperatingIncomeExpense,-5283133.000,24209.000,-171709.000
OilAndCondensateRevenue,512088.000,,
OilAndGasRevenue,,704704.000,563622.000
OperatingExpenses,1345814.000,2110390.000,1286073.000
OperatingIncomeLoss,-794519.000,-1373777.000,-664525.000
OtherNoncashExpense,,51750.000,93654.000
PaymentsForLegalSettlements,,,93525.000
