,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,2743000.000,5037000.000,1223000.000,689000.000,982000.000,933000.000,772000.000,922000.000,1122000.000,918000.000,1024000.000,1168000.000,966000.000,1035000.000,912000.000,857000.000,698000.000,595000.000,525000.000,1289000.000,694000.000,634000.000,1806000.000,328000.000
AccountsReceivableNetCurrent,47714000.000,43159000.000,81378000.000,52249000.000,47545000.000,44149000.000,74623000.000,49160000.000,39785000.000,37009000.000,77543000.000,49105000.000,41182000.000,39041000.000,67429000.000,50000000.000,42656000.000,37379000.000,67355000.000,49351000.000,42714000.000,36024000.000,58812000.000,55029000.000
AccruedLiabilitiesCurrent,31266000.000,27959000.000,30153000.000,28260000.000,28775000.000,25270000.000,30078000.000,29586000.000,26869000.000,25184000.000,33471000.000,28644000.000,30586000.000,26516000.000,36217000.000,27174000.000,29168000.000,29641000.000,41252000.000,27371000.000,30648000.000,29654000.000,41403000.000,29779000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,27757000.000,,,,35824000.000,,,,42452000.000,,,,48594000.000,,,,53604000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-1024000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,1612000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2377000.000,-5167000.000,-6828000.000,-5844000.000,-6841000.000,644000.000,588000.000,-813000.000,-1167000.000,624000.000,2454000.000,2510000.000,2429000.000,37000.000,-1613000.000,-4515000.000,-3499000.000,-3628000.000,-4826000.000,-3228000.000,-4654000.000,-4822000.000,-7573000.000,-6766000.000
AdditionalPaidInCapitalCommonStock,366354000.000,368462000.000,373591000.000,377077000.000,382494000.000,385873000.000,389362000.000,392790000.000,99914000.000,105396000.000,109676000.000,113182000.000,115803000.000,120415000.000,124942000.000,128479000.000,129588000.000,132172000.000,134967000.000,138180000.000,141869000.000,148411000.000,157569000.000,162159000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,404000.000,,,,254000.000,,,,188000.000,,,,153000.000,,,,140000.000,
Assets,454184000.000,441969000.000,487578000.000,486589000.000,468921000.000,464706000.000,487832000.000,490102000.000,391750000.000,368828000.000,402202000.000,374359000.000,338875000.000,310889000.000,332707000.000,321060000.000,307386000.000,292700000.000,318991000.000,322919000.000,316074000.000,309639000.000,335785000.000,327802000.000
AssetsCurrent,300849000.000,285371000.000,337361000.000,336183000.000,318289000.000,301975000.000,336565000.000,341364000.000,243861000.000,221723000.000,266389000.000,242705000.000,208599000.000,184386000.000,207995000.000,201464000.000,186811000.000,172016000.000,197727000.000,201390000.000,195027000.000,191493000.000,223436000.000,216221000.000
AssetsFairValueDisclosureRecurring,,,,,170032000.000,169888000.000,176774000.000,194848000.000,139583000.000,103164000.000,94160000.000,91156000.000,82757000.000,56428000.000,56679000.000,61677000.000,61529000.000,61746000.000,48100000.000,48480000.000,58539000.000,63632000.000,63669000.000,64321000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,20000.000,2000.000,1000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,67000.000,136000.000,107000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,,63151000.000,61281000.000,60523000.000
AvailableForSaleSecurities,,,,,,,,,132470000.000,96053000.000,81013000.000,76740000.000,81024000.000,55497000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,54000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,65000.000,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,159632000.000,158241000.000,145512000.000,131249000.000,134778000.000,97990000.000,80988000.000,76703000.000,80938000.000,55508000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,,,,1000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,65000.000,,,,,,,,67000.000,136000.000,106000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,44314000.000,15968000.000,27146000.000,8976000.000,62041000.000,35843000.000,30645000.000,26758000.000,15426000.000,16102000.000,,,,,,,,47362000.000,55440000.000,55675000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,13718000.000,9789000.000,8970000.000,8926000.000,8920000.000,9092000.000,,,,,,,,,,,,,,1000000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,76740000.000,81024000.000,55497000.000,54885000.000,60832000.000,60677000.000,58565000.000,47775000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,,,,,,,,,,,3531000.000,,,,,,,,3000000.000,,24934000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,26798000.000,12223000.000,56824000.000,39559000.000,26554000.000,10157000.000,29153000.000,11712000.000,9079000.000,,,,,,,,,,37159000.000,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,,,,,,63104000.000,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,,,,,,,,,,,,,,,41356000.000,57673000.000,63104000.000,61147000.000,60417000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,158463000.000,157546000.000,143846000.000,129534000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,1429000.000,1220000.000,2073000.000,2089000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,9259000.000,9539000.000,9565000.000,9581000.000,9686000.000,9789000.000,8970000.000,8926000.000,8920000.000,9092000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,1316000.000,1211000.000,2030000.000,2074000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,113000.000,9000.000,43000.000,15000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,260000.000,525000.000,407000.000,374000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,1200000.000,1400000.000,1400000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,,2300000.000,2300000.000,2300000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,9000000.000,9000000.000,9000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,9441000.000,9441000.000,9441000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,8969000.000,8969000.000,8969000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,85000.000,85000.000,85000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,285000.000,285000.000,285000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,561000.000,561000.000,561000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,,160000.000,160000.000,160000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesDeferredRevenue,,,,,312000.000,312000.000,312000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,3695000.000,3695000.000,3695000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,2100000.000,2100000.000,2100000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,4815000.000,4815000.000,4815000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,472000.000,472000.000,472000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,4815000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,83185000.000,73586000.000,81047000.000,100407000.000,87663000.000,80900000.000,98810000.000,143944000.000,55083000.000,70700000.000,74132000.000,80501000.000,52634000.000,56932000.000,49650000.000,50168000.000,50163000.000,45586000.000,53331000.000,78654000.000,68856000.000,70136000.000,76958000.000,74176000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000
CommonStockSharesIssued,30746000.000,30779000.000,30962000.000,31048000.000,31255000.000,31338000.000,31451000.000,31522000.000,20252000.000,20389000.000,20491000.000,20545000.000,20690000.000,20781000.000,20856000.000,20901000.000,20983000.000,21046000.000,21063000.000,21112000.000,21258000.000,21517000.000,21719000.000,21809000.000
CommonStockSharesOutstanding,22687000.000,22564000.000,22747000.000,22596000.000,22530000.000,22303000.000,22293000.000,22364000.000,20241000.000,19896000.000,19756000.000,18997000.000,18458000.000,18247000.000,18153000.000,18047000.000,17955000.000,17808000.000,17752000.000,17801000.000,17947000.000,18207000.000,18361000.000,17883000.000
CommonStockValue,307000.000,307000.000,310000.000,310000.000,313000.000,313000.000,315000.000,315000.000,203000.000,204000.000,205000.000,205000.000,207000.000,208000.000,209000.000,209000.000,210000.000,210000.000,211000.000,211000.000,213000.000,215000.000,217000.000,218000.000
CostMethodInvestments,,,,,,,,,,,,,,800000.000,700000.000,600000.000,600000.000,600000.000,400000.000,400000.000,400000.000,400000.000,400000.000,
DeferredCostsCurrent,,,,,,,,,8850000.000,8408000.000,12939000.000,13011000.000,11278000.000,9709000.000,13754000.000,12969000.000,10985000.000,9332000.000,13529000.000,13316000.000,11576000.000,9639000.000,12052000.000,12287000.000
DeferredRentCreditNoncurrent,,,,,,,6936000.000,,,,6678000.000,,,,6501000.000,,,,6436000.000,,,,7400000.000,
DeferredRevenueCurrent,130356000.000,117547000.000,147887000.000,151708000.000,134550000.000,124857000.000,150479000.000,152188000.000,136803000.000,125787000.000,152903000.000,159778000.000,143938000.000,129390000.000,144568000.000,150417000.000,136228000.000,124195000.000,140676000.000,154805000.000,138597000.000,126178000.000,134265000.000,156256000.000
