,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,2679000.000,6000.000,3553000.000,-6077000.000,1391000.000,1330000.000
CommonStockDividendsPerShareDeclared,0.527,0.539,0.558,0.579,0.604,0.627
ConstructionInProgressExpendituresIncurredButNotYetPaid,600000.000,674000.000,974000.000,833000.000,720000.000,2766000.000
CostOfServicesEnvironmentalRemediation,,186000.000,186000.000,,,
CurrentFederalTaxExpenseBenefit,,2100000.000,2720000.000,96000.000,1873000.000,2681000.000
CurrentStateAndLocalTaxExpenseBenefit,,1195000.000,1153000.000,28000.000,597000.000,1082000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,358000.000,-91000.000,658000.000,380000.000,557000.000
DeferredFederalIncomeTaxExpenseBenefit,,2371000.000,1907000.000,3757000.000,2131000.000,1683000.000
DeferredIncomeTaxExpenseBenefit,3189000.000,2311000.000,1939000.000,4753000.000,2270000.000,1646000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-21000.000,71000.000,1035000.000,177000.000,2000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,2239000.000,3911000.000,,,
DefinedBenefitPlanActuarialGainLoss,,-1789000.000,4074000.000,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,-641000.000,-698000.000,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,17000.000,10000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.043,0.037,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.070,0.070,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.030,0.030,,,
DefinedBenefitPlanBenefitsPaid,,-981000.000,-1068000.000,,,
DefinedBenefitPlanContributionsByEmployer,,1593000.000,1593000.000,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,1441000.000,1644000.000,,,
DefinedBenefitPlanInterestCost,,1288000.000,1280000.000,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,1593000.000,1593000.000,,,
DefinedBenefitPlanPlanAmendments,,0.000,0.000,,,
DefinedBenefitPlanServiceCost,,1050000.000,1188000.000,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,2182000.000,,,2300000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,244000.000,222000.000,239000.000,262000.000,261000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,1.000,1.000,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,2800.000,,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,0.150,0.150
DepreciationDepletionAndAmortization,4905000.000,5170000.000,5744000.000,5932000.000,6151000.000,6422000.000
DividendsCommonStock,-6708000.000,-6929000.000,7214000.000,7443000.000,7743000.000,8051000.000
EarningsPerShareBasic,0.710,0.720,0.750,0.890,0.970,0.920
EarningsPerShareDiluted,,,,,,0.920
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
GainLossOnSaleOfPropertyPlantEquipment,,,,316000.000,0.000,36000.000
GeneralAndAdministrativeExpense,7309000.000,7303000.000,7406000.000,8812000.000,9082000.000,9129000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,14043000.000,14909000.000,15466000.000,16361000.000,17229000.000,17255000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,4959000.000,5606000.000,5812000.000,4877000.000,4740000.000,5409000.000
IncomeTaxExpenseBenefitContinuingOperations,,5606000.000,,,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,140000.000,154000.000,0.000,190000.000,194000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,5069000.000,5258000.000,5563000.000,5858000.000,5867000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-27000.000,-32000.000,15000.000,71000.000,44000.000
IncomeTaxReconciliationOtherReconcilingItems,,1000.000,5000.000,15000.000,3000.000,12000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,775000.000,808000.000,702000.000,511000.000,715000.000
IncomeTaxReconciliationTaxCreditsInvestment,,39000.000,39000.000,39000.000,38000.000,39000.000
IncomeTaxReconciliationTaxExemptIncome,,33000.000,34000.000,37000.000,37000.000,34000.000
IncomeTaxesPaid,1625000.000,2703000.000,1921000.000,2808000.000,2155000.000,2509000.000
