,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-1726000.000,,,,-1407000.000,,,,-1848000.000,,,,-3712000.000,,,,-2513000.000,,,,-2451000.000
AmortizationOfFinancingCosts,,,17000.000,,,,12000.000,,,,,,,,,,,,,,,,
AmortizationOfValueOfBusinessAcquiredVOBA,,,,,,,,,,,,,,,11309000.000,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,565775.000,546482.000,,150450.000,145450.000,45450.000,-328850.000,37500.000,37500.000,12500.000,225000.000,512500.000,512500.000,512500.000,-1037500.000,433333.000,300000.000,300000.000,-733333.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,,,,0.480,0.430,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,,,,-0.150,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,12189000.000,11117000.000,-3746000.000,27304000.000,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,133160000.000,145125000.000,124060000.000,136433000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-75341000.000,,,,-35139000.000,,,,-6269000.000,,,,8319000.000,,,,-19733000.000,,,,52433000.000
ComprehensiveIncomeNetOfTax,1293000.000,-63386000.000,28549000.000,1184000.000,17139000.000,1061000.000,19814000.000,-4561000.000,13830000.000,33285000.000,6847000.000,15157000.000,714000.000,9494000.000,11115000.000,3514000.000,-10603000.000,18137000.000,16283000.000,3675000.000,10738000.000,14476000.000,17232000.000
CurrentFederalTaxExpenseBenefit,,,,,1131000.000,,-638000.000,2248000.000,-2461000.000,1710000.000,-270000.000,7821000.000,-1571000.000,-3193000.000,1110000.000,-2657000.000,-579000.000,341000.000,0.000,,146000.000,,0.000
CurrentForeignTaxExpenseBenefit,,,,,34000.000,,37000.000,37000.000,51000.000,38000.000,64000.000,61000.000,39000.000,-35000.000,91000.000,70000.000,67000.000,35000.000,113000.000,92000.000,84000.000,41000.000,96000.000
CurrentIncomeTaxExpenseBenefit,,,,,1165000.000,,-601000.000,2285000.000,-2410000.000,1748000.000,-206000.000,7882000.000,-1532000.000,3022000.000,1201000.000,-2587000.000,-512000.000,376000.000,113000.000,92000.000,230000.000,42000.000,96000.000
DecreaseInRestrictedCash,,,,,,,,,,,,,,,113696000.000,,,,,,,,
