,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedInvestmentIncomeReceivable,137754000.000,144322000.000,129805000.000,130193000.000,125889000.000,129309000.000,128619000.000,130209000.000,124466000.000,125729000.000,120955000.000,119058000.000,116910000.000,115326000.000,111075000.000,106788000.000,108829000.000,107199000.000,100942000.000,101789000.000,96772000.000,101011000.000,96473000.000,98169000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,529948000.000,527900000.000,646106000.000,603928000.000,553035000.000,278667000.000,256150000.000,201154000.000,256499000.000,264831000.000,223250000.000,328638000.000,204904000.000,138441000.000,42811000.000,218154000.000,341062000.000,328808000.000,115558000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,24591000.000,23845000.000,55535000.000,54551000.000,53568000.000,52369000.000,62511000.000,61165000.000,59820000.000,58350000.000,38896000.000,38125000.000,36530000.000,74986000.000,73382000.000,71773000.000,70217000.000,63089000.000,61749000.000,60408000.000,59140000.000,65504000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,28408000.000,5161000.000,-27066000.000,-11196000.000,-36193000.000,59000.000,-4368000.000,-25434000.000,-11683000.000,-17596000.000,-4530000.000,-7167000.000,-42904000.000,-99947000.000,-202287000.000,-147950000.000,-180455000.000,-211477000.000,-201704000.000,-196654000.000,-193838000.000,-266818000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,337337000.000,460403000.000,402946000.000,366978000.000,464201000.000,438139000.000,593796000.000,537049000.000,466436000.000,207164000.000,180204000.000,157728000.000,211207000.000,185397000.000,48317000.000,52969000.000,-14819000.000,-112231000.000,-231755000.000,-45299000.000,84000000.000,75830000.000,-216764000.000,-185518000.000
AdditionalCollateralAggregateFairValue,,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,,,,,,,,,,
AdditionalPaidInCapital,1868153000.000,1878242000.000,1884492000.000,1892988000.000,1901322000.000,1924313000.000,1935677000.000,1946439000.000,1978966000.000,2003166000.000,2013191000.000,2029774000.000,2036320000.000,2059956000.000,2068807000.000,2073977000.000,2084636000.000,2094850000.000,2103638000.000,2111828000.000,2120581000.000,2129311000.000,2140783000.000,2141653000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,232211000.000,,,,359026000.000,,,,538168000.000,,,,,,,,,,,,
AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,,,,2108692000.000,,,,2272346000.000,,,,2294461000.000,,,,,,,,,,,,
AssetBackedSecuritiesAtCarryingValue,,,,1410030000.000,,,,1478079000.000,,,,1405722000.000,,,1434105000.000,,,,1398874000.000,,,,1415085000.000,
