,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,31941.000,37935.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,3146395.000,348244.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,213333.000,
AllocatedShareBasedCompensationExpense,97506.000,83872.000,140000.000,126667.000,,
AmortizationOfDebtDiscountPremium,,,18182.000,,,302818.000
AmortizationOfIntangibleAssets,,,,,,170333.000
CapitalizedComputerSoftwareAmortization,,500910.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,86107.000,386072.000,47007.000,1369896.000,1289838.000,-644520.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,1946170.000,436447.000,,,
CostOfGoodsAndServicesSold,828842.000,1305853.000,854471.000,,,
CostOfRevenue,,,854471.000,675253.000,282753.000,557725.000
DepreciationAndAmortization,243318.000,491176.000,,,,
DepreciationDepletionAndAmortization,243319.000,517507.000,3384.000,2477.000,19955.000,33789.000
DerivativeLossOnDerivative,,,0.000,350969.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-1776045.000,,,,
DividendsPreferredStock,,,,-192558.000,,
EarningsPerShareBasicAndDiluted,-0.020,-0.010,-0.000,-0.150,-4.450,-1.230
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearOne,,,,,,292000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearThree,,,,,,121667.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearTwo,,,,,,292000.000
FiniteLivedIntangibleAssetsPurchaseAccountingAdjustments,,,,,6500.000,6500.000
GainLossOnDerivativeInstrumentsNetPretax,,,,,,562961.000
GainLossOnDispositionOfAssets,,,-435.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-235.000,-4247.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,11000.000
GeneralAndAdministrativeExpense,1893402.000,1394455.000,777920.000,1904793.000,9163556.000,9732219.000
GrossProfit,856808.000,1682540.000,599866.000,182801.000,189406.000,910737.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,,,,-42821.000,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,65674.000,
IncomeLossFromContinuingOperations,,-1581437.000,-240684.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2534444.000,-1581437.000,-240684.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,194608.000,,,,
IncomeTaxExpenseBenefit,,,,5571.000,,
IncomeTaxesPaidNet,,,,5571.000,159.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,363798.000,-377924.000,121446.000,-132363.000,177874.000,213165.000
IncreaseDecreaseInAccountsReceivable,256666.000,-226620.000,-9998.000,-104880.000,53118.000,310712.000
IncreaseDecreaseInAccruedInterestReceivableNet,-144600.000,-112187.000,,,,
IncreaseDecreaseInDeferredRevenue,22877.000,5571.000,,,7896.000,-7896.000
IncreaseDecreaseInDerivativeLiabilities,,,,,,-562961.000
IncreaseDecreaseInDueFromRelatedParties,,,,-20027.000,-3819.000,-40849.000
IncreaseDecreaseInInventories,-11840.000,,,-70177.000,97980.000,341090.000
IncreaseDecreaseInNotesReceivables,,-135577.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,201906.000,-240795.000,,,,
IncreaseDecreaseInPrepaidExpensesOther,,,543.000,11385.000,5455.000,64990.000
