,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,,2000000.000
AdditionsToNoncurrentAssets,,15040000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-2000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11636000.000,10931000.000,10428000.000,11363000.000,13470000.000,18000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,830000.000,2554000.000,2864000.000,1883000.000,1855000.000,2000000.000
AdvertisingExpense,,16800000.000,17000000.000,,16400000.000,20000000.000
AllocatedShareBasedCompensationExpense,,10931000.000,10428000.000,11363000.000,13470000.000,18000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,6709000.000,6468000.000,7033000.000,8275000.000,11000000.000
AmortizationOfDebtDiscountPremium,2538000.000,1840000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,1806000.000,1376000.000,783000.000,830000.000,1534000.000,2000000.000
AmortizationOfIntangibleAssets,27301000.000,23041000.000,8133000.000,12301000.000,13954000.000,19000000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,163000000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,3500000.000,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,29400000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,12595000.000,33000000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,4257000.000,49000000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,205000000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,557000.000,-12000000.000
CommonStockDividendsPerShareDeclared,,0.500,0.330,0.440,0.480,0.480
ComprehensiveIncomeNetOfTax,39024000.000,43987000.000,82221000.000,69527000.000,64303000.000,242000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,696000.000,164000.000,-4000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,83582000.000,70223000.000,64467000.000,238000000.000
CostOfGoodsAndServicesSold,141420000.000,168259000.000,179510000.000,264481000.000,316761000.000,689000000.000
CostOfServices,,,,,,118000000.000
CurrentFederalTaxExpenseBenefit,,12016000.000,38832000.000,28671000.000,29148000.000,31000000.000
CurrentForeignTaxExpenseBenefit,,2798000.000,4341000.000,3831000.000,3655000.000,11000000.000
CurrentIncomeTaxExpenseBenefit,,17745000.000,46981000.000,37902000.000,38395000.000,49000000.000
CurrentStateAndLocalTaxExpenseBenefit,,2931000.000,3808000.000,5400000.000,5592000.000,7000000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,44000.000,202000.000,475000.000,-409000.000,-251000.000,
DeferredFederalIncomeTaxExpenseBenefit,,3972000.000,-506000.000,3609000.000,698000.000,19000000.000
DeferredForeignIncomeTaxExpenseBenefit,,634000.000,696000.000,2626000.000,1216000.000,-12000000.000
DeferredIncomeTaxExpenseBenefit,1015000.000,6507000.000,-1569000.000,7149000.000,2692000.000,8000000.000
DeferredIncomeTaxesAndTaxCredits,,6507000.000,-1569000.000,7150000.000,2692000.000,8000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1901000.000,-1759000.000,914000.000,778000.000,1000000.000
DefinedContributionPlanCostRecognized,,1400000.000,1600000.000,1800000.000,2200000.000,5000000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.500,0.500,0.500,0.500
Depreciation,13277000.000,13429000.000,14531000.000,15712000.000,17449000.000,43000000.000
DividendsCommonStock,,28366000.000,18934000.000,25243000.000,,52000000.000
DividendsCommonStockCash,,,,,27586000.000,
EarlyRepaymentOfSeniorDebt,,300000000.000,,,,
EarningsPerShareBasic,0.720,0.720,1.420,1.380,1.280,2.620
EarningsPerShareDiluted,0.710,0.710,1.400,1.360,1.260,2.600
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-2163000.000,4312000.000,-1068000.000,-5279000.000,-6979000.000,-5000000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.355,0.353,0.177
