,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentForAmortization,,-11482251.000,-13490892.000,-13852305.000,-13811000.000,-13112000.000
AmortizationOfDeferredSalesCommissions,,,,,,-1754000.000
AssetImpairmentCharges,,,,,,350000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,785514.000,-5338.000,,,,
CashPeriodIncreaseDecrease,,,-162680.000,753157.000,-1539000.000,1006000.000
CommonStockDividendsPerShareCashPaid,,,0.240,,,
CommonStockDividendsPerShareDeclared,0.300,2.460,0.240,,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,22230292.000,19940946.000,,,,
CostOfRevenue,12177.000,11624.000,8601.000,,,
CurrentFederalTaxExpenseBenefit,,10187010.000,8709338.000,7688428.000,6931000.000,4563000.000
CurrentIncomeTaxExpenseBenefit,,11848870.000,10103013.000,8884462.000,7980000.000,5287000.000
CurrentStateAndLocalTaxExpenseBenefit,,1661860.000,1393675.000,1196034.000,1049000.000,724000.000
DeferredFederalIncomeTaxExpenseBenefit,,598674.000,1474425.000,308090.000,-221000.000,-1688000.000
DeferredIncomeTaxExpenseBenefit,250566.000,696339.000,1710365.000,356017.000,-292000.000,-1956000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,97665.000,235940.000,47927.000,-33000.000,-268000.000
DefinedContributionPlanCostRecognized,,6500.000,7000.000,7000.000,7000.000,7000.000
DepreciationNonproduction,287839.000,284594.000,317504.000,366275.000,458000.000,492000.000
DerivativeInstrumentsLossRecognizedInIncome,,-782216.000,,,,
DividendsCommonStockCash,-3593021.000,-29844516.000,2851126.000,,,
EarningsPerShareBasic,1.890,1.660,1.380,1.400,1.600,0.700
EarningsPerShareDiluted,1.850,1.630,1.360,1.380,1.590,0.690
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.414,0.354,0.384,0.381
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,706123.000,181036.000,256250.000,600278.000,11000.000,11000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,706123.000,181036.000,256250.000,600278.000,11000.000,11000.000
GainLossOnSaleOfPropertyPlantEquipment,26945.000,11339.000,64039.000,-6284.000,24000.000,17000.000
GeneralAndAdministrativeExpense,7971491.000,9039688.000,8889755.000,9841867.000,9831000.000,12180000.000
ImpairmentChargeOnReclassifiedAssets,,,,,,350000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,32486155.000,28516730.000,26096371.000,20105000.000,8740000.000
