,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentForAmortization,,352327.000,29823.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,329188.000,17425.000,775225.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,241960.000,,,
AdvertisingRevenue,203276.000,197444.000,508406.000,
AmortizationOfFinancingCosts,,54375.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,208624.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2314204.000,828257.000,-3585.000,
CommunicationsAndInformationTechnology,,,,130425.000
ConversionOfStockAmountIssued1,0.000,,,
CostOfGoodsAndServicesSold,303263.000,211988.000,387565.000,
CostOfRevenue,,,,974779.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000
DebtInstrumentConvertibleInterestExpense,,446419.000,,
DecreaseInRestrictedCash,,,,-425786.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,
Depreciation,,38046.000,9992.000,91493.000
DepreciationAndAmortization,620339.000,444748.000,39815.000,91493.000
DepreciationDepletionAndAmortization,620339.000,390373.000,39815.000,
DerivativeGainLossOnDerivativeNet,-700.000,,,
EarningsPerShareBasicAndDiluted,-0.100,-0.070,-0.020,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInOtherIncome,,-229182.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,1336127.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,1207845.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,0.000,,
GainLossOnDerivativeInstrumentsNetPretax,700.000,229182.000,0.000,
GainsLossesOnExtinguishmentOfDebt,,-652628.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3616973.000,-3839398.000,-2129860.000,-921633.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,912652.000,843384.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1305397.000,-724152.000,-313355.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,1053.000,1381.000,926.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,29417.000,-43938.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-133160.000,-76675.000,
IncomeTaxesPaid,0.000,,,
IncreaseDecreaseInAccountsPayable,131649.000,-47542.000,-22479.000,78470.000
IncreaseDecreaseInAccountsReceivable,80336.000,57871.000,-38081.000,-207571.000
IncreaseDecreaseInAccruedLiabilities,,,,102838.000
IncreaseDecreaseInDeferredRevenue,0.000,-20000.000,-11975.000,10500.000
IncreaseDecreaseInDepositOtherAssets,3878.000,-3878.000,-2830.000,7500.000
IncreaseDecreaseInOtherAccruedLiabilities,228739.000,-66491.000,-162047.000,
IncreaseDecreaseInPrepaidExpense,142112.000,-122040.000,-45525.000,-14245.000
InterestExpense,1848.000,1033717.000,0.000,
InterestExpenseDebt,1848.000,1033717.000,0.000,
InterestPaid,0.000,,,
InvestmentIncomeInterest,3653.000,807.000,306.000,
LicensesRevenue,0.000,,,
LossContingencyDamagesSoughtValue,,,20000.000,
MarketingAndAdvertisingExpense,,32323.000,83546.000,
NetCashProvidedByUsedInFinancingActivities,285000.000,2905000.000,1345500.000,500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,285000.000,2905000.000,1345500.000,500000.000
NetCashProvidedByUsedInInvestingActivities,-337506.000,-124917.000,-88870.000,-137707.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-337506.000,-124917.000,-88870.000,-137707.000
NetCashProvidedByUsedInOperatingActivities,-2261698.000,-1951826.000,-1260215.000,-788079.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2261698.000,-1951826.000,-1260215.000,-788079.000
NetIncomeLoss,-3616973.000,-3839398.000,-2129860.000,-921633.000
