,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,106000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,249000.000,65000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,52000.000,,13000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,31000.000
AmortizationOfDebtDiscountPremium,257000.000,45000.000,137000.000
AmortizationOfIntangibleAssets,,,4000.000
CapitalizedComputerSoftwareAmortization,,,4000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-38000.000,-2000.000,-272000.000
CostOfGoodsSold,16365000.000,15431000.000,10305000.000
CostOfServicesDepreciation,,26000.000,29000.000
DebtConversionOriginalDebtAmount1,,,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,0.000
DebtInstrumentPeriodicPayment,,93000.000,
DepreciationAndAmortization,40000.000,36000.000,47000.000
DepreciationDepletionAndAmortization,,10000.000,
EarningsPerShareBasic,0.050,0.010,-0.030
EarningsPerShareDiluted,0.040,0.010,-0.030
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.400,0.400
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,-0.060
GainsLossesOnExtinguishmentOfDebt,3074000.000,383000.000,
GainsLossesOnRestructuringOfDebt,,,640000.000
GeneralAndAdministrativeExpense,3709000.000,3339000.000,2922000.000
GoodwillImpairmentLoss,450000.000,0.000,
GrossProfit,4942000.000,4630000.000,1273000.000
IncreaseDecreaseInAccountsPayable,-192000.000,-140000.000,2077000.000
IncreaseDecreaseInAccountsReceivable,1081000.000,323000.000,-288000.000
IncreaseDecreaseInAccruedLiabilities,862000.000,1356000.000,-56000.000
IncreaseDecreaseInDeferredRevenue,-128000.000,86000.000,68000.000
IncreaseDecreaseInDeposits,58000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,-1084000.000,-809000.000,-427000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-78000.000,-133000.000,38000.000
InterestAndDebtExpense,1198000.000,-1122000.000,1031000.000
InterestPaid,,552000.000,268000.000
LeaseAndRentalExpense,,192000.000,
LossContingencyDamagesSoughtValue,,150926.000,
NetCashProvidedByUsedInFinancingActivities,-110000.000,-74000.000,1125000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-110000.000,-74000.000,1125000.000
NetCashProvidedByUsedInInvestingActivities,,-83000.000,-451000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-83000.000,-451000.000
NetCashProvidedByUsedInOperatingActivities,114000.000,155000.000,-946000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,114000.000,155000.000,-946000.000
NetIncomeLoss,3617000.000,699000.000,-2452000.000
NumberOfOperatingSegments,,1.000,1.000
OperatingExpenses,4968000.000,3986000.000,3385000.000
OperatingIncomeLoss,-26000.000,644000.000,-2112000.000
OtherDepreciationAndAmortization,,,18000.000
OtherNoncashExpense,-1767000.000,-322000.000,
OtherNoncashIncomeExpense,,,51000.000
OtherNonoperatingIncomeExpense,1767000.000,322000.000,51000.000
PaymentsForRepurchaseOfEquity,100000.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,-42000.000,38000.000,83000.000
PaymentsToDevelopSoftware,,45000.000,368000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,250000.000,645000.000
ProceedsFromLinesOfCredit,,1664000.000,10035000.000
ProceedsFromOtherEquity,10000.000,,
ProceedsFromWarrantExercises,,6149.000,3000.000
ProvisionForDoubtfulAccounts,72000.000,0.000,31000.000
ProvisionForOtherLosses,,0.000,
RepaymentsOfLinesOfCredit,20000.000,1961000.000,9518000.000
RepaymentsOfNotesPayable,,33000.000,40000.000
Revenues,21307000.000,20061000.000,11578000.000
SalesRevenueNet,21307000.000,20061000.000,11578000.000
SellingAndMarketingExpense,809000.000,647000.000,463000.000
ShareBasedCompensation,,249000.000,66000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,614917.000,
StockIssued1,,47000.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,176744.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,6000.000,,
StockIssuedDuringPeriodValueIssuedForCash,,292000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,6000.000
StockIssuedDuringPeriodValueOther,-125000.000,843000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,200000.000
StockRepurchasedAndRetiredDuringPeriodShares,,4089930.000,
StockholdersEquityOther,2000.000,6000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,24215300.000,
WeightedAverageNumberOfDilutedSharesOutstanding,88443000.000,97588000.000,82283000.000
WeightedAverageNumberOfSharesOutstandingBasic,74067000.000,73373000.000,82283000.000
