,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,3700000.000,3400000.000,,4400000.000,4100000.000,4400000.000,4557000.000,4400000.000,4300000.000,4000000.000,3838000.000,4200000.000,4000000.000,3900000.000,3905000.000,4542000.000,4847000.000,,,5105000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,,706000.000,972000.000,,1000000.000,1300000.000,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,,,,1700000.000,,1500000.000,1400000.000,1000000.000,1500000.000,1000000.000,1300000.000,1700000.000,1200000.000,2400000.000,1800000.000,,,1300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,134000.000,87000.000,,,,,,,,,,,,,,,,,,758000.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,56000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1333000.000,676000.000,,,2807000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,,,,,,,,,,,5626000.000,1344000.000,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,1750000.000,,,,2501000.000,,,,291000.000,,,,2486000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,370000.000
ComprehensiveIncomeNetOfTax,,,854000.000,1752000.000,3730000.000,1958000.000,-865000.000,-3006000.000,485000.000,-9374000.000,-7436000.000,-4636000.000,-6267000.000,-6280000.000,8037000.000,-14724000.000,-22539000.000,-1315000.000,-4402000.000,-10034000.000,,,-2026000.000
ContractsRevenue,353000.000,397000.000,563000.000,446000.000,277000.000,430000.000,385000.000,,258000.000,,,,,,0.000,,,,,88000.000,,,
CostOfGoodsSold,8226000.000,9195000.000,9326000.000,9013000.000,9037000.000,9642000.000,9746000.000,10757000.000,10781000.000,10816000.000,12055000.000,12207000.000,11979000.000,12501000.000,12762000.000,13033000.000,13718000.000,14269000.000,15800000.000,15221000.000,,,13672000.000
CostsAndExpenses,48486000.000,48659000.000,57596000.000,55793000.000,54937000.000,58413000.000,63983000.000,66602000.000,65527000.000,77315000.000,74196000.000,75088000.000,74936000.000,75113000.000,82821000.000,81451000.000,78992000.000,78221000.000,89701000.000,87072000.000,,,86804000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,6200000.000,,1000000.000,,,,820000.000
DepreciationDepletionAndAmortization,,,1535000.000,,,,1545000.000,,,,1757000.000,,,,1728000.000,,,,2179000.000,,,,2407000.000
EarningsPerShareBasic,0.080,0.110,0.030,0.060,0.120,0.060,-0.030,-0.100,0.020,-0.310,,,-0.200,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,-0.240,-0.150,,,-0.300,-0.290,-0.360,-0.080,-0.190,-0.180,,,-0.020
EarningsPerShareDiluted,0.080,0.100,0.020,0.060,0.110,0.070,-0.030,-0.100,0.020,-0.310,,,-0.200,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,4000.000,,,,-33000.000,,,,19000.000,,,,,,,,-35000.000
GeneralAndAdministrativeExpense,9852000.000,9696000.000,11975000.000,11436000.000,12107000.000,11546000.000,13135000.000,13910000.000,14007000.000,13340000.000,14728000.000,15015000.000,15007000.000,14919000.000,15589000.000,16580000.000,16425000.000,15754000.000,18438000.000,18537000.000,,,16751000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,265000.000,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2407000.000,3363000.000,873000.000,1839000.000,3821000.000,2138000.000,-830000.000,-2939000.000,604000.000,-9246000.000,-7370000.000,-4530000.000,-6133000.000,-6166000.000,-14989000.000,-10452000.000,-5542000.000,-3321000.000,-7309000.000,-4485000.000,,,235000.000
IncomeLossFromEquityMethodInvestments,,,-45000.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,59000.000,138000.000,96000.000,38000.000,109000.000,179000.000,53000.000,55000.000,116000.000,122000.000,75000.000,88000.000,129000.000,101000.000,-5496000.000,-1215000.000,6301000.000,-586000.000,-958000.000,1615000.000,,,1041000.000
IncomeTaxesPaid,,,36000.000,,,,108000.000,,,,218000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-3799000.000,,,,-898000.000,,,,2367000.000,,,,239000.000,,,,-2441000.000,,,,2218000.000
IncreaseDecreaseInAccountsReceivable,,,-240000.000,,,,4792000.000,,,,-545000.000,,,,63000.000,,,,1665000.000,,,,-586000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,1824000.000,,,,2049000.000,,,,468000.000,,,,5283000.000,,,,3690000.000,,,,1231000.000
IncreaseDecreaseInDeferredRevenue,,,-368000.000,,,,-321000.000,,,,-578000.000,,,,-67000.000,,,,-57000.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-1295000.000,,,,-1832000.000,,,,-1377000.000,,,,-1320000.000,,,,-2181000.000,,,,-8791000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,376000.000,,,,771000.000,,,,315000.000,,,,7878000.000,,,,480000.000,,,,-717000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,1663000.000,,,,,,,,,,,,,,
InvestmentIncomeInterest,75000.000,,,,,,,,,,,,,,,,,,78000.000,87000.000,,,158000.000
InvestmentIncomeNonoperating,,77000.000,74000.000,74000.000,77000.000,70000.000,65000.000,57000.000,52000.000,48000.000,50000.000,47000.000,47000.000,48000.000,54000.000,55000.000,54000.000,58000.000,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,50000.000,,,,50000.000,,,,50000.000,,,,50000.000,,,,50000.000
NetCashProvidedByUsedInContinuingOperations,,,4122000.000,,,,-908000.000,,,,-5038000.000,,,,-6788000.000,,,,-1828000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,2658000.000,,,,709000.000,,,,-2169000.000,,,,-1048000.000,,,,-2297000.000,,,,1933000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2658000.000,,,,709000.000,,,,-2169000.000,,,,-1048000.000,,,,-2297000.000,,,,1933000.000
NetCashProvidedByUsedInInvestingActivities,,,-813000.000,,,,-119000.000,,,,-2995000.000,,,,1537000.000,,,,5818000.000,,,,-2328000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-813000.000,,,,-119000.000,,,,-2995000.000,,,,1537000.000,,,,5818000.000,,,,-2328000.000
NetCashProvidedByUsedInOperatingActivities,,,2277000.000,,,,-1498000.000,,,,126000.000,,,,-7277000.000,,,,-5349000.000,,,,765000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2277000.000,,,,-1498000.000,,,,126000.000,,,,-7277000.000,,,,-5349000.000,,,,765000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,3225000.000,777000.000,1801000.000,3712000.000,1959000.000,-883000.000,-2994000.000,488000.000,-9368000.000,-7445000.000,-4618000.000,-6262000.000,-6267000.000,-9493000.000,-9237000.000,-11843000.000,-2735000.000,-6351000.000,-6100000.000,,,-806000.000
OperatingIncomeLoss,2360000.000,3399000.000,871000.000,1838000.000,3711000.000,2014000.000,-889000.000,-2911000.000,463000.000,-8495000.000,-7194000.000,-4611000.000,-5835000.000,-5987000.000,-14669000.000,-10832000.000,-5438000.000,-3088000.000,-8807000.000,-5098000.000,,,-2825000.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,,,,,1300000.000,1300000.000,,,1600000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,77000.000,-49000.000,18000.000,-1000.000,18000.000,-12000.000,-3000.000,-6000.000,9000.000,-18000.000,-5000.000,-13000.000,17530000.000,-5487000.000,-10696000.000,1420000.000,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,6206000.000,,1358000.000,1257000.000,-349000.000,-2266000.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,,,,,2391000.000,-3589000.000,,,-94000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,,,442000.000,345000.000,,,1126000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,,,,,,,251000.000,,,,
OtherNonoperatingIncomeExpense,-28000.000,-113000.000,-72000.000,-73000.000,33000.000,54000.000,-6000.000,-85000.000,89000.000,-156000.000,-226000.000,34000.000,-345000.000,-227000.000,-374000.000,325000.000,-158000.000,-291000.000,87000.000,-150000.000,,,95000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,15000.000,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,3165000.000,,,,3427000.000,,,,2929000.000,,,,4136000.000
PaymentsToAcquireAvailableForSaleSecurities,,,23031000.000,,,,18289000.000,,,,23326000.000,,,,31274000.000,,,,12207000.000,,,,20599000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,2342000.000,,,,2217000.000,,,,1169000.000,,,,4369000.000,,,,5311000.000,,,,5144000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,2658000.000,,,,724000.000,,,,996000.000,,,,2379000.000,,,,632000.000,,,,6069000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,19757000.000,,,,13250000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,24560000.000,,,,20387000.000,,,,21500000.000,,,,37180000.000,,,,,,,,
