,2012-01-03,2013-01-01,2013-12-31,2014-12-30,2015-12-29
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,672000.000,1018000.000,466000.000,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,750000.000,-845000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1256000.000,2091000.000,2550000.000,3069000.000,5162000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,553000.000
AdvertisingExpense,,8500000.000,10.400,10000000.000,8500000.000
AllocatedShareBasedCompensationExpense,,2100000.000,2600000.000,3100000.000,
AmortizationOfIntangibleAssets,,200000.000,100000.000,100000.000,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,20500000.000,2000000.000,1500000.000,1900000.000
AssetImpairmentCharges,,700000.000,,200000.000,2500000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,235000.000,232000.000
BusinessCombinationConsiderationTransferred1,,,,1094000.000,822000.000
BusinessCombinationConsiderationTransferredOther1,,,,369000.000,85000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-9417000.000,11879000.000,900000.000,-14636000.000,1980000.000
ConcentrationRiskPercentage1,,0.980,0.920,,
CooperativeAdvertisingAmount,,3100000.000,4800000.000,6100000.000,7500000.000
CostOfGoodsSoldDirectLabor,67868000.000,63086000.000,62015000.000,61749000.000,44732000.000
CostOfGoodsSoldDirectMaterials,49503000.000,50215000.000,52211000.000,52236000.000,33737000.000
CostOfGoodsSoldOverhead,31092000.000,29473000.000,29350000.000,27630000.000,
CurrentFederalTaxExpenseBenefit,,81000.000,-79000.000,0.000,438000.000
CurrentForeignTaxExpenseBenefit,,64000.000,107000.000,131000.000,114000.000
CurrentIncomeTaxExpenseBenefit,,155000.000,55000.000,168000.000,701000.000
CurrentStateAndLocalTaxExpenseBenefit,,10000.000,27000.000,37000.000,149000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.025,,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DepreciationAndAmortization,12463000.000,11062000.000,10974000.000,10084000.000,6569000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,-3177000.000,4744000.000,
DividendsPreferredStockCash,1659000.000,1163000.000,122000.000,,
EarningsPerShareBasic,-0.160,-0.030,0.090,-0.210,0.600
EarningsPerShareDiluted,-0.160,-0.030,0.090,-0.210,0.580
EffectiveIncomeTaxRateContinuingOperations,,0.339,0.026,0.048,0.069
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.361,-0.474,0.315,-0.381
