,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,324087.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,118200.000,108350.000,59100.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,951850.000,1532282.000,1182523.000,953470.000,1016705.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,1024955.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,2463231.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,8591150.000,12911082.000,15290851.000,14178622.000,14847968.000,14006074.000
AdvertisingExpense,,1096000.000,1100000.000,1133000.000,1058000.000,245230.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,291498.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,219082.000,85000.000,322000.000,132000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,194100.000,343736.000,98410.000,
AmortizationOfDebtDiscountPremium,,,,319084.000,1140627.000,
AmortizationOfFinancingCosts,,,,262820.000,939498.000,1609588.000
AmortizationOfIntangibleAssets,,3371768.000,3093817.000,888969.000,392272.000,1458323.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4366045.000,4505016.000,6847695.000,7190042.000,12034389.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,-0.380,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-24756167.000,,,
BusinessAcquisitionsProFormaRevenue,,,33545854.000,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,1004099.000,,,
CapitalExpendituresIncurredButNotYetPaid,,1240774.000,867311.000,524280.000,178134.000,118139.000
CapitalLeaseObligationsIncurred,564502.000,,80894.000,339652.000,810026.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,21499235.000,-29520361.000,13029305.000,9845978.000,-22910978.000,-2844087.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,-187524.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-10896524.000,-1546688.000
CostOfGoodsSoldDepreciationAndAmortization,,,15351441.000,13639415.000,9643583.000,10875935.000
CostOfRevenue,8172316.000,16379186.000,22937828.000,24520028.000,10603845.000,
CostsAndExpenses,35659265.000,53025096.000,58901380.000,58862176.000,40494997.000,40428449.000
CurrentFederalTaxExpenseBenefit,,0.000,,,,
CurrentIncomeTaxExpenseBenefit,,0.000,,,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,,,,
DebtConversionOriginalDebtAmount1,,,,,,5329736.000
DeferredFederalIncomeTaxExpenseBenefit,,-7017749.000,-8333801.000,-9325074.000,-6521134.000,45587097.000
DeferredIncomeTaxExpenseBenefit,,126256.000,78531.000,78532.000,-37562.000,56663.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1238426.000,-1470671.000,-1645601.000,-1150789.000,8228412.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,0.000,0.000,0.000
Depreciation,,10262526.000,12257624.000,12750446.000,9251311.000,9417612.000
DepreciationAndAmortization,9138318.000,13634294.000,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,1177742.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,1177742.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,0.200
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,-0.240
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,17751033.000,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,4032219.000,638681.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,2008211.000,105545.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,24647785.000,1972819.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,-21277604.000,-1419517.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,3370181.000,553302.000
EarningsPerShareBasicAndDiluted,-0.150,-0.390,-0.380,-0.410,-0.600,-3.690
EffectiveIncomeTaxRateContinuingOperations,,0.006,0.003,0.003,-0.001,0.003
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.400,0.402,0.398,-2.670
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,0.076
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.002,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.003,0.001,0.001,0.009
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.404,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,0.060,0.060,0.060,0.049
GainLossOnDispositionOfAssets,-65215.000,-171230.000,,,,
GainLossOnDispositionOfAssets1,,,-120644.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,171230.000,,,,
GainOnPurchaseOfBusiness,2231534.000,-40079.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,-500000.000
GeneralAndAdministrativeExpense,9670418.000,12168183.000,11033057.000,10336504.000,9957538.000,7777657.000
GoodwillImpairmentLoss,,,,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,0.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,534555.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,,
IncomeLossFromContinuingOperations,,,,,-19205198.000,-20194721.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6907089.000,-20863319.000,-24696758.000,-27513218.000,-19242760.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,-0.280,-3.650
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-21277604.000,-241775.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,-0.320,-0.040
IncomeTaxExpenseBenefit,118018.000,126256.000,78531.000,78532.000,-37562.000,56663.000
IncomeTaxesPaid,18335.000,19993.000,36472.000,24609.000,24028.000,13909.000
IncreaseDecreaseInAccountsPayable,424572.000,-280477.000,48766.000,-370492.000,119925.000,-553509.000
IncreaseDecreaseInAccountsReceivable,-157990.000,202051.000,8007.000,1021099.000,-146527.000,221523.000
IncreaseDecreaseInAccruedLiabilities,524378.000,-169467.000,-1410582.000,-1018263.000,19486.000,-765628.000
IncreaseDecreaseInDeferredRevenue,-302220.000,-354550.000,-120659.000,-11934.000,101908.000,-325234.000
IncreaseDecreaseInDepositOtherAssets,97612.000,345129.000,51524.000,42568.000,7950.000,-39172.000
IncreaseDecreaseInInterestPayableNet,,,,295556.000,1453347.000,1477926.000
IncreaseDecreaseInOtherCurrentLiabilities,-30489.000,0.000,,,,
IncreaseDecreaseInOtherOperatingAssets,254020.000,1289698.000,-302780.000,-346765.000,70841.000,24584.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,265456.000,537609.000,-17834.000,1112.000,159901.000,-39585.000
InterestExpense,22058.000,105245.000,220634.000,,,
