,2011-12-31,2012-12-31
AdditionsToNoncurrentAssets,,2114000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,2820000.000
AllocatedShareBasedCompensationExpense,,2800000.000
AmortizationOfFinancingCosts,,400000.000
AmortizationOfFinancingCostsAndDiscounts,,442000.000
AmortizationOfIntangibleAssets,,32000000.000
AssetImpairmentCharges,,277000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,-561000.000
ComprehensiveIncomeNetOfTax,,-4437000.000
CostOfGoodsSold,,102706000.000
CostOfGoodsSoldDepreciation,,4100000.000
CostsAndExpenses,,217022000.000
CurrentFederalTaxExpenseBenefit,,2235000.000
CurrentForeignTaxExpenseBenefit,,9203000.000
CurrentIncomeTaxExpenseBenefit,,11438000.000
DeferredFederalIncomeTaxExpenseBenefit,,-601000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2627000.000
DeferredIncomeTaxExpenseBenefit,,-3228000.000
DeferredRevenueAdditions,,-47000000.000
Depreciation,,6700000.000
DepreciationAndAmortization,,34503000.000
DepreciationDepletionAndAmortization,,38647000.000
EarningsPerShareBasicAndDiluted,,-0.490
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,317000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250
ForeignCurrencyTransactionGainLossBeforeTax,,-751000.000
GainLossOnInvestments,,-561000.000
GainLossOnSaleOfPropertyPlantEquipment,,480000.000
GainLossOnSaleOfSecuritiesNet,,-400000.000
GrossProfit,,140501000.000
ImpairmentOfLongLivedAssetsHeldForUse,,877000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-12885000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,14869000.000
IncomeTaxExpenseBenefit,,8210000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-491000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-3543000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,496000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,537000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,1083000.000
IncomeTaxReconciliationTaxContingencies,,2719000.000
IncomeTaxesPaidNet,,11324000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-4176000.000
IncreaseDecreaseInAccountsReceivable,,127000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,1640000.000
IncreaseDecreaseInDeferredRevenue,,-5210000.000
IncreaseDecreaseInIncomeTaxesReceivable,,3308000.000
IncreaseDecreaseInInterestPayableNet,,421000.000
IncreaseDecreaseInInventories,,12011000.000
IncreaseDecreaseInOperatingCapital,,17790000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-3374000.000
InterestExpenseLongTermDebt,,20390000.000
InterestPaid,,19045000.000
InventoryWriteDown,,100000.000
LicensesRevenue,,4050000.000
NetCashProvidedByUsedInContinuingOperations,,23772000.000
NetCashProvidedByUsedInFinancingActivities,,-44111000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-44111000.000
NetCashProvidedByUsedInInvestingActivities,,1134000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,1134000.000
NetCashProvidedByUsedInOperatingActivities,,66432000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,66432000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-6226000.000
NonoperatingIncomeExpense,,-24819000.000
NotesIssued1,,229413000.000
OperatingIncomeLoss,,26803000.000
OperatingLeasesRentExpenseNet,,2100000.000
OtherAssetImpairmentCharges,,877000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,0.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,1789000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1789000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,0.000
OtherNoncashIncomeExpense,,187000.000
OtherNonoperatingIncomeExpense,,1320000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,561000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,-212000.000
PaymentsForLegalSettlements,,3241000.000
PaymentsOfFinancingCosts,,3191000.000
PaymentsToAcquirePropertyPlantAndEquipment,,2115000.000
ProceedsFromIncomeTaxRefunds,,81000.000
ProceedsFromRepurchaseOfEquity,,-881000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,976000.000
ProceedsFromSaleOfShortTermInvestments,,2273000.000
RepaymentsOfLinesOfCredit,,39000.000
RepaymentsOfNotesPayable,,40000000.000
ResearchAndDevelopmentExpense,,7056000.000
Revenues,,243825000.000
RoyaltyRevenue,,18449000.000
SalesRevenueNet,,221326000.000
SellingGeneralAndAdministrativeExpense,,70985000.000
ShareBasedCompensation,,2820000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,47702.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,3241000.000
StockRepurchasedDuringPeriodValue,,881000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,75000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2461000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,387000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,12791.000
