,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,659000.000,609000.000,1196000.000,665000.000,1145000.000,688000.000,444000.000,1065000.000,668000.000,1239000.000,860000.000,1097000.000,1143000.000,1477000.000,1625000.000,728000.000,935000.000,569000.000,267000.000,1632000.000,1301000.000,617000.000,1085000.000,1022000.000
AccountsReceivableNetCurrent,5925000.000,6119000.000,10284000.000,9007000.000,9936000.000,9785000.000,9689000.000,10158000.000,9581000.000,13644000.000,13993000.000,12015000.000,13105000.000,15190000.000,14627000.000,15375000.000,13154000.000,11208000.000,10019000.000,10466000.000,9439000.000,10195000.000,9567000.000,10224000.000
AccruedLiabilitiesCurrent,,,,,4174000.000,4477000.000,3969000.000,4785000.000,5423000.000,3856000.000,3359000.000,2961000.000,3855000.000,3373000.000,3029000.000,4169000.000,3557000.000,4026000.000,4135000.000,2821000.000,1285000.000,836000.000,842000.000,1014000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,4333000.000,,,,4644000.000,,,,4919000.000,,,,5243000.000,,,,5963000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,0.000,-14000.000,-23000.000,18000.000,-16000.000,-8000.000,16000.000,-24000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,1500000.000,1500000.000,1700000.000,1900000.000,1900000.000,1800000.000,1800000.000,-1900000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1416000.000,-1708000.000,-1698000.000,-1504000.000,-1498000.000,-1343000.000,-1501000.000,-1502000.000,-1750000.000,-1893000.000,-1874000.000,-1797000.000,-1790000.000,-1884000.000,-2028000.000,-1989000.000,-2042000.000,-2152000.000,-2302000.000,-2197000.000,-2218000.000,-2233000.000,-2329000.000,-2181000.000
AdditionalPaidInCapitalCommonStock,231984000.000,232953000.000,233977000.000,235233000.000,236693000.000,237984000.000,242032000.000,246844000.000,250730000.000,255444000.000,258291000.000,258972000.000,260396000.000,261341000.000,262253000.000,262964000.000,263834000.000,264569000.000,265324000.000,265985000.000,266482000.000,267144000.000,267400000.000,267490000.000
AllowanceForDoubtfulAccountsReceivable,,,20000.000,,,,2000.000,,,,0.000,,,,2000.000,,,,6000.000,,,,19000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,0.000,2000.000,,0.000,1000000.000,2000.000,,3000.000,4000.000,1000.000,,7000.000,5000.000,2000.000,,6000.000,7000.000,8000.000,,18000.000
Assets,91220000.000,87636000.000,84996000.000,83727000.000,81048000.000,83995000.000,88259000.000,91788000.000,96199000.000,103885000.000,106899000.000,107825000.000,108363000.000,110169000.000,107987000.000,107784000.000,89445000.000,85330000.000,81492000.000,77701000.000,72881000.000,69465000.000,67229000.000,64839000.000
AssetsCurrent,67202000.000,63975000.000,63254000.000,60825000.000,59717000.000,62937000.000,67398000.000,71378000.000,76252000.000,84330000.000,87672000.000,88867000.000,89539000.000,91673000.000,89823000.000,89806000.000,86125000.000,81299000.000,77227000.000,73523000.000,69035000.000,66044000.000,64187000.000,61958000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,48494000.000,51583000.000,56350000.000,59488000.000,65030000.000,68468000.000,72373000.000,75557000.000,75597000.000,75334000.000,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,48083000.000,43498000.000,50439000.000,56231000.000,44173000.000,41820000.000,65734000.000,61286000.000,58018000.000,54497000.000,53409000.000,50754000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,5000.000,2000.000,,,,,0.000,17000.000,36000.000,15000.000,1000.000,2000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,21000.000,26000.000,,,,,91000.000,13000.000,5000.000,24000.000,42000.000,39000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,65825000.000,61282000.000,57987000.000,54506000.000,53450000.000,50791000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,23000.000,,,,66000.000,,,,25000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,53000.000,,,,91000.000,,,,41000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,18315000.000,,,,26366000.000,,,,46033000.000,,,,36835000.000,,,,23117000.000,
