,2011-03-31,2012-03-31,2013-03-31,2014-05-21
AmortizationOfIntangibleAssets,30755000.000,80900000.000,99900000.000,174229000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,12539000.000,8500000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,9305000.000,4400000.000,1300000.000,1700000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,6433000.000,,7206000.000,3964000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,-18972000.000,,2966000.000,3068000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,4200000.000,900000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,56500000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,274354000.000,-558323000.000,-643840000.000,844361000.000
ComprehensiveIncomeNetOfTax,1051071000.000,968128000.000,-19053000.000,167303000.000
ConcentrationRiskPercentage1,,,0.070,
ContractsRevenue,165356000.000,155214000.000,189066000.000,143553000.000
CostOfGoodsSold,963981000.000,998087000.000,649083000.000,760642000.000
CostsAndExpenses,3081964000.000,3348356000.000,3170983000.000,
CurrentFederalTaxExpenseBenefit,162020000.000,222012000.000,20134000.000,9616000.000
CurrentForeignTaxExpenseBenefit,56866000.000,52452000.000,10176000.000,17583000.000
CurrentIncomeTaxExpenseBenefit,242460000.000,301448000.000,22052000.000,22112000.000
CurrentStateAndLocalTaxExpenseBenefit,23574000.000,26984000.000,-8258000.000,-5087000.000
DeferredFederalIncomeTaxExpenseBenefit,45997000.000,-41970000.000,-33959000.000,-96236000.000
DeferredForeignIncomeTaxExpenseBenefit,48506000.000,-848000.000,-848000.000,-9618000.000
DeferredIncomeTaxExpenseBenefit,290966000.000,-42818000.000,-34807000.000,-105854000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2509000.000,,,
DeferredTaxExpenseFromStockOptionsExercised,,,1807000.000,20412000.000
Depreciation,42257000.000,40952000.000,47270000.000,
EarningsPerShareBasic,3.600,3.580,-0.120,0.610
EarningsPerShareDiluted,3.590,3.570,-0.120,0.610
EffectOfExchangeRateOnCashAndCashEquivalents,1954000.000,-9384000.000,3066000.000,2576000.000
EffectiveIncomeTaxRateContinuingOperations,0.218,0.209,0.284,-1.027
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.179,-0.161,-0.888,-0.791
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.011,0.014,-0.169,0.077
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.010,-0.010,0.460,-0.160
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,0.547,-0.479
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,2896000.000,9900000.000,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwardsWeightedAveragePeriodOfRecognition,2.800,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,752000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-1550000.000,-8295000.000,21139000.000,75000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,337759000.000,824568000.000,,
FiniteLivedIntangibleAssetsUsefulLife,,12.000,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,14.000,13.000,,
ForeignCurrencyTransactionGainLossRealized,1215000.000,,,
FutureAmortizationExpenseYearFive,65139000.000,214071000.000,,
FutureAmortizationExpenseYearFour,64106000.000,190790000.000,,
FutureAmortizationExpenseYearOne,65419000.000,104077000.000,,
FutureAmortizationExpenseYearThree,72355000.000,171871000.000,,
FutureAmortizationExpenseYearTwo,70740000.000,143759000.000,,
GoodwillAcquiredDuringPeriod,,,,335417000.000
GrossProfit,,,,2886257000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,330511000.000,325882000.000,-21334000.000,-242233000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,1007225000.000,911806000.000,-23524000.000,323801000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1337736000.000,1237688000.000,-44858000.000,81568000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,17748000.000,12800000.000,,
IncomeTaxExpenseBenefit,290966000.000,258630000.000,-12755000.000,-83742000.000
IncomeTaxesPaid,210834000.000,190984000.000,64267000.000,205936000.000
IncreaseDecreaseInAccountsPayable,60562000.000,-39584000.000,3074000.000,30775000.000
IncreaseDecreaseInAccountsReceivable,-59833000.000,63702000.000,6248000.000,-23256000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,131738000.000,84701000.000,-3106000.000,-38864000.000
IncreaseDecreaseInAccruedLiabilities,-102350000.000,-6140000.000,94831000.000,285391000.000
IncreaseDecreaseInInventories,16404000.000,162166000.000,95783000.000,77012000.000
IncreaseDecreaseInOtherOperatingAssets,-775000.000,4915000.000,378000.000,6372000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,9262000.000
IncreaseDecreaseInPrepaidExpense,-127287000.000,62685000.000,-8247000.000,231440000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,117000.000,455000.000,0.000,3818000.000
