,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,273000.000,,,,164000.000,,,,270000.000,,,,134000.000,,,,131000.000,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,,-339000.000,339000.000,,1203000.000,795000.000,1086000.000,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,,,,,,971000.000,349000.000,400000.000,290000.000,286000.000,1965000.000,175000.000,-2426000.000,0.000,0.000,19000.000,0.000,
AmortizationOfIntangibleAssets,,,,300000.000,300000.000,,500000.000,500000.000,500000.000,400000.000,300000.000,300000.000,300000.000,500000.000,400000.000,400000.000,400000.000,-1100000.000,100000.000,,,,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,34668398.000,,,,5523975.000,,,,8248953.000,,,,12970881.000,,,,4425218.000
CapitalLeasesIncomeStatementAmortizationExpense,,,,,100000.000,,100000.000,100000.000,100000.000,0.000,100000.000,100000.000,100000.000,0.000,100000.000,100000.000,100000.000,-200000.000,100000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,14345000.000,,,,3232000.000,,,,117000.000,,,,3770000.000,,,,-222000.000,,,,-51000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,0.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,-612000.000,,,,80000.000
ComprehensiveIncomeNetOfTax,,,-2635000.000,-614000.000,-2666000.000,-2313000.000,-3759000.000,-2867000.000,-5448000.000,-3958000.000,-4164000.000,-3871000.000,-125000.000,-5832000.000,-3075000.000,-3233000.000,-7321000.000,-19655000.000,-3264000.000,-997000.000,-1926000.000,-1429000.000,
ConversionOfStockAmountConverted1,,,,,,,,,,,,,,,,,,,,,,,0.000
CostOfGoodsAndServicesSold,3112000.000,3808000.000,4102000.000,4531000.000,4089000.000,3748000.000,3693000.000,3896000.000,3795000.000,3664000.000,3757000.000,4371000.000,4157000.000,5077000.000,3539000.000,4168000.000,2196000.000,-7963000.000,505000.000,542000.000,430000.000,285000.000,459000.000
DebtConversionConvertedInstrumentAmount1,,,3000000.000,,,,0.000,,,,,,,,,,,,,,,,499000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,,197000.000,,,,0.000,,,,,,,,,,,,
Depreciation,,,,,200000.000,,200000.000,200000.000,200000.000,0.000,100000.000,100000.000,100000.000,200000.000,100000.000,100000.000,100000.000,-100000.000,100000.000,100000.000,100000.000,-200000.000,100000.000
DepreciationDepletionAndAmortization,,,513000.000,532000.000,495000.000,738000.000,744000.000,687000.000,671000.000,646000.000,493000.000,488000.000,589000.000,678000.000,553000.000,558000.000,,,83000.000,,,,48000.000
DividendsPreferredStockCash,,,165000.000,,,,181000.000,,,,230000.000,,,,331000.000,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.130,-0.030,-0.050,-0.010,-0.040,-0.030,-0.040,-0.030,-0.060,-2.170,-0.600,-0.570,-0.050,-0.790,-0.360,-0.300,-0.550,-1.570,-0.160,-0.050,-0.080,-0.060,-0.070
EffectOfExchangeRateOnCashAndCashEquivalents,,,21000.000,,,,-39000.000,,,,5000.000,,,,-10000.000,,,,0.000,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.019,,,,0.138,,,,0.015,,0.056,,,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,145000.000,,,,-321000.000,,,,33000.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,,0.575,,,,0.500,,,,0.890,,,,,,,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,0.006,,,,0.009,,,,0.005,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,62000.000,,,,0.000,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,-100000.000,,,,-100000.000,,,,,,,,
GainLossOnContractTermination,,,,,,,,,,,,,,,,,,,,,,,-358000.000
GainLossOnDispositionOfAssets,,,,,,,-9000.000,,,,0.000,,,,-14000.000,,,,0.000,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,4114000.000,,,,,,,,,,
GrossProfit,4555000.000,4445000.000,3104000.000,4562000.000,3800000.000,3544000.000,3681000.000,3410000.000,2851000.000,2554000.000,2494000.000,2393000.000,2215000.000,2619000.000,2974000.000,2872000.000,1764000.000,-7897000.000,-269000.000,-37000.000,27000.000,74000.000,199000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,,,,6100000.000,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,7024000.000,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,-8233000.000,,-2091000.000,-2179000.000,-1892000.000,-2107000.000,-1835000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-6102000.000,-1279000.000,-2692000.000,-593000.000,-2640000.000,-2256000.000,-3520000.000,-2873000.000,-5560000.000,-4088000.000,-3671000.000,-3901000.000,-106000.000,-5740000.000,-2995000.000,-3233000.000,-8719000.000,4809000.000,-2091000.000,-2179000.000,-1892000.000,-2107000.000,-1835000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,934000.000,,-1173000.000,1182000.000,-34000.000,678000.000,73000.000
IncomeTaxExpenseBenefit,-104000.000,-9000.000,4000.000,-30000.000,114000.000,58000.000,66000.000,-6000.000,-8000.000,-106000.000,505000.000,-8000.000,-26000.000,53000.000,46000.000,42000.000,-486000.000,398000.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,,,,,,400000.000,,,,,,,,,,,,
IncomeTaxesPaidNet,,,2000.000,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-1057000.000,,,,-720000.000,,,,-203000.000,,,,144000.000,,,,1230000.000,,,,1967000.000
IncreaseDecreaseInAccountsReceivable,,,-448000.000,,,,1474000.000,,,,1542000.000,,,,1734000.000,,,,-73000.000,,,,55000.000
IncreaseDecreaseInAccruedLiabilities,,,-292000.000,,,,356000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,-5000.000,,,,0.000,,,,-509000.000,,,,-41000.000,,,,0.000,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,,,60000.000,,,,17000.000,,,,0.000
IncreaseDecreaseInInventories,,,128000.000,,,,-212000.000,,,,149000.000,,,,28000.000,,,,-6000.000,,,,-9000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,-70000.000,,,,-178000.000,,,,-481000.000,,,,-587000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-97000.000,,,,-1000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,,,,,,,,,45000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,204000.000,,,,157000.000,,,,-263000.000,,,,591000.000,,,,-41000.000,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,-190000.000,-186000.000,,,,,,,
InterestPaid,,,495000.000,,,,262000.000,,,,157000.000,,,,67000.000,,,,0.000,,,,0.000
InventoryWriteDown,,,1000.000,52000.000,35000.000,41000.000,0.000,0.000,19000.000,198000.000,55000.000,0.000,,,0.000,,,,0.000,0.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,,,17349000.000,,,,7668000.000,,,,4071000.000,,,,7293000.000,,,,1728000.000,,,,-1000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,17349000.000,,,,7668000.000,,,,4071000.000,,,,7293000.000,,,,1728000.000,,,,-1000.000
NetCashProvidedByUsedInInvestingActivities,,,-265000.000,,,,-1063000.000,,,,-93000.000,,,,0.000,,,,-26000.000,,,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-265000.000,,,,-1063000.000,,,,-93000.000,,,,0.000,,,,-26000.000,,,,0.000
NetCashProvidedByUsedInOperatingActivities,,,-2760000.000,,,,-3334000.000,,,,-3866000.000,,,,-3513000.000,,,,-1924000.000,,,,-50000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-2760000.000,,,,-3334000.000,,,,-3866000.000,,,,-3513000.000,,,,-1312000.000,,,,-130000.000
NetIncomeLoss,-5998000.000,-1270000.000,-2696000.000,-563000.000,-2754000.000,-2314000.000,-3586000.000,-2867000.000,-5552000.000,-3982000.000,-4176000.000,-3893000.000,-80000.000,-5793000.000,-3041000.000,-3275000.000,-7299000.000,-19339000.000,-3264000.000,-997000.000,-1926000.000,-1429000.000,-1762000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-6265000.000,-1545000.000,-2861000.000,-728000.000,-2919000.000,-2479000.000,-3767000.000,-3048000.000,-5733000.000,-4165000.000,-4406000.000,-4198000.000,-384000.000,-6098000.000,-3372000.000,-3606000.000,-7630000.000,-19670000.000,-3285000.000,-997000.000,-1926000.000,-1801000.000,-1762000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,12000.000,,,,0.000,,,,,,,,,,,,,,,,
OperatingExpenses,6179000.000,4884000.000,5543000.000,5932000.000,6227000.000,6812000.000,7501000.000,6332000.000,8257000.000,6165000.000,6033000.000,6348000.000,6222000.000,8440000.000,5621000.000,5649000.000,10688000.000,-13050000.000,1974000.000,1838000.000,1645000.000,2157000.000,1754000.000
OperatingIncomeLoss,-1624000.000,-439000.000,-2439000.000,-1370000.000,-2427000.000,-3268000.000,-3820000.000,-2922000.000,-5406000.000,-3611000.000,-3539000.000,-3955000.000,-4007000.000,-5821000.000,-2647000.000,-2777000.000,-8924000.000,5153000.000,-2243000.000,-1875000.000,-1618000.000,-2083000.000,-1555000.000
OperatingLeasesRentExpenseNet,,,,,,,200000.000,,,,200000.000,,,,200000.000,,,,100000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,61000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,61000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-51000.000,88000.000,,-173000.000,0.000,104000.000,24000.000,12000.000,22000.000,-45000.000,-39000.000,-34000.000,42000.000,-22000.000,-316000.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeLossNetOfTax,,,,-51000.000,88000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,61000.000,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,1000.000,-2000.000,20000.000,8000.000,-6000.000,-11000.000,53000.000,0.000,1000.000,6000.000,0.000,0.000,-1000.000,1000.000,-13000.000,0.000,-6000.000,5000.000,0.000,0.000,-1000.000,0.000,
PaymentsForProceedsFromOtherInvestingActivities,,,67000.000,,,,127000.000,,,,48000.000,,,,-10000.000,,,,7000.000,,,,0.000
PaymentsOfFinancingCosts,,,,,,,60000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,849000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,198000.000,,,,87000.000,,,,45000.000,,,,10000.000,,,,19000.000,,,,0.000
PreferredStockDividendsAndOtherAdjustments,267000.000,275000.000,165000.000,165000.000,165000.000,165000.000,181000.000,181000.000,181000.000,183000.000,230000.000,305000.000,304000.000,305000.000,331000.000,331000.000,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,,,,181000.000,,,,230000.000,,,,331000.000,,331000.000,,21000.000,0.000,0.000,372000.000,0.000
ProceedsFromIssuanceOfCommonStock,,,17483000.000,,,,7570000.000,,,,0.000,,,,6389000.000,,,,0.000,,,,
