,2013-01-31
AdjustmentsToAdditionalPaidInCapitalOther,20880.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3492.000
EarningsPerShareBasic,0.000
FeesAndCommissionsTransferAgent,18710.000
GeneralAndAdministrativeExpense,847.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayable,450.000
IncreaseDecreaseInPrepaidExpense,-4640.000
InterestPaid,0.000
LicenseCosts,0.000
NetCashProvidedByUsedInFinancingActivities,31005.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31005.000
NetCashProvidedByUsedInOperatingActivities,-34497.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-34497.000
NetIncomeLoss,-30307.000
OtherExpenses,30307.000
ProceedsFromIssuanceOfCommonStock,21600.000
ProceedsFromLoans,9405.000
ProfessionalFees,10750.000
Revenues,0.000
SalesRevenueNet,0.000
StockIssuedDuringPeriodSharesOther,720000.000
WeightedAverageNumberOfSharesOutstandingBasic,3830205.000
