,2011-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,742707.000
CashAndCashEquivalentsPeriodIncreaseDecrease,134082.000
ComprehensiveIncomeNetOfTax,-743746.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-64217.000
CostOfGoodsSold,259393.000
DepreciationAndAmortization,184274.000
EarningsPerShareBasic,-0.010
EarningsPerShareDiluted,-0.010
GeneralAndAdministrativeExpense,640871.000
GoodwillImpairmentLoss,472984.000
GrossProfit,88685.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1124641.000
IncomeTaxExpenseBenefit,2057.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-13835.000
IncreaseDecreaseInAccountsReceivable,4958.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,0.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,99570.000
IncreaseDecreaseInInventories,-11526.000
IncreaseDecreaseInOtherCurrentAssets,-66775.000
IncreaseDecreaseInOtherCurrentLiabilities,16627.000
InterestIncomeOther,-5980.000
NetCashProvidedByUsedInFinancingActivities,-540947.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-540947.000
NetCashProvidedByUsedInInvestingActivities,1056058.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1056058.000
NetCashProvidedByUsedInOperatingActivities,-383991.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-383991.000
NetIncomeLoss,-1126698.000
NetIncomeLossAttributableToNoncontrollingInterest,-49027.000
NetIncomeLossAttributableToParentDiluted,-1077671.000
OperatingExpenses,785886.000
OperatingIncomeLoss,-697201.000
OtherComprehensiveIncomeLossNetOfTax,382952.000
OtherNonoperatingIncome,14665.000
OtherNonoperatingIncomeExpense,-427440.000
PropertyPlantAndEquipmentAdditions,-83773.000
ProvisionForDoubtfulAccounts,46173.000
Revenues,348078.000
SalesRevenueNet,348078.000
WeightedAverageNumberOfSharesOutstandingBasic,167095779.000
