,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-235.000
EarningsPerShareBasicAndDiluted,-0.005
GeneralAndAdministrativeExpense,12485.000
IncreaseDecreaseInAccruedLiabilities,-6032.000
NetCashProvidedByUsedInFinancingActivities,76375.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,76375.000
NetCashProvidedByUsedInOperatingActivities,-76610.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-76610.000
NetIncomeLoss,-70578.000
OperatingExpenses,70578.000
OperatingIncomeLoss,-70578.000
ProceedsFromIssuanceOfCommonStock,76375.000
ProfessionalFees,47593.000
