,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,174000.000,,,,504000.000,,,,583000.000,,,,1197000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,200000.000,200000.000,200000.000,200000.000,500000.000,,,,600000.000,,,,1100000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,1536000.000,1554000.000,1492000.000,1561000.000,1549000.000
AmortizationOfFinancingCostsAndDiscounts,,,-418000.000,,,,-308000.000,,,,-126000.000,,,,284000.000,,,,1050000.000,,,,1232000.000
AmortizationOfIntangibleAssets,,,11633000.000,,,,423000.000,,,,1051000.000,,,,1046000.000,,,,275000.000,,,,
AssetManagementCosts,1624000.000,1603000.000,1569000.000,1609000.000,1719000.000,1738000.000,1794000.000,1877000.000,1850000.000,2152000.000,1880000.000,1963000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,,,,-0.090,-0.040,,-0.010,0.000,-0.010,-0.020,,,,,,,,,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,-15300000.000,-6800000.000,,-1200000.000,-800000.000,-2400000.000,-2400000.000,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,46500000.000,49000000.000,,49300000.000,47600000.000,48400000.000,45300000.000,,,,,,,,,,,,,
BusinessCombinationAcquisitionRelatedCosts,5836000.000,304000.000,482000.000,2036000.000,,,,0.000,3688000.000,,-17000.000,0.000,0.000,0.000,0.000,151000.000,485000.000,5000.000,123000.000,5000.000,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,18052000.000,,,,1723000.000,,,,0.000,,,,,,,,,,,,,,
CashAcquiredFromAcquisition,,,800000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-42729000.000,,,,-55775000.000,,,,-17291000.000,,,,-46028000.000,,,,-15880000.000,,,,-15246000.000
CommonStockDividendsPerShareDeclared,,,,,,,,,,,,,0.088,,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,,,,,,,,,,,,,,,,,,0.000,,,,
ConstructionAndDevelopmentCosts,,,,,,,,,265000.000,,248000.000,218000.000,375000.000,356000.000,231000.000,3384000.000,245000.000,311000.000,155000.000,95000.000,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,,,,,50800000.000,,,,64000000.000,,,,16300000.000,,,,18200000.000
CostsAndExpenses,24854000.000,22795000.000,62774000.000,64404000.000,56650000.000,54964000.000,52664000.000,49801000.000,65117000.000,50418000.000,54493000.000,60434000.000,56934000.000,64461000.000,60628000.000,66074000.000,65318000.000,72889000.000,78174000.000,82086000.000,82360000.000,80970000.000,83148000.000
