,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,239000.000,414000.000,342000.000,374000.000,276000.000,315000.000,259000.000,698000.000,716000.000,315000.000,212000.000,154000.000,335000.000,364000.000,308000.000,384000.000,401000.000,252000.000,297000.000,225000.000,345000.000,235000.000,244000.000,224000.000
AccruedLiabilitiesCurrent,31000.000,62000.000,52000.000,38000.000,173000.000,87000.000,423000.000,92000.000,65000.000,65000.000,132000.000,57000.000,36000.000,38000.000,132000.000,45000.000,49000.000,86000.000,92000.000,81000.000,50000.000,88000.000,125000.000,132000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000,1243000.000
AdditionalPaidInCapitalCommonStock,37863000.000,38021000.000,38065000.000,38065000.000,38117000.000,38120000.000,38391000.000,38391000.000,38420000.000,38488000.000,39210000.000,39525000.000,39951000.000,41001000.000,41588000.000,41597000.000,41607000.000,41616000.000,41685000.000,41698000.000,41826000.000,41895000.000,42134000.000,42231000.000
Assets,6830000.000,6271000.000,5351000.000,4757000.000,3600000.000,2930000.000,2365000.000,1938000.000,1030000.000,640000.000,1752000.000,1395000.000,1049000.000,673000.000,2372000.000,1949000.000,1871000.000,1450000.000,1019000.000,588000.000,5104000.000,4580000.000,3972000.000,3288000.000
Cash,,,,,113000.000,150000.000,,22000.000,94.000,277000.000,,5000.000,39000.000,94000.000,100000.000,37000.000,69000.000,13000.000,12000.000,57000.000,94000.000,66000.000,51000.000,3000.000
CashAndCashEquivalentsAtCarryingValue,6810000.000,6174000.000,5297000.000,4719000.000,3586000.000,2860000.000,2303000.000,1896000.000,1007000.000,538000.000,1663000.000,1338000.000,1015000.000,593000.000,2307000.000,1916000.000,1854000.000,1366000.000,942000.000,545000.000,5081000.000,4537000.000,3926000.000,3251000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,1007.000,538000.000,,1338000.000,1015000.000,593000.000,2307000.000,1916000.000,1854000.000,1366000.000,942000.000,545000.000,5081000.000,4537000.000,3926000.000,3251000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,,,,,,,,,821000.000,,,,
ClassOfWarrantOrRightOutstanding,,,,,18035000.000,18035.000,18035.000,18035.000,18035.000,18035000.000,22035000.000,22035000.000,22035000.000,3835000.000,4201000.000,4201000.000,2594000.000,2594000.000,2595000.000,1750000.000,1700000.000,1700000.000,1383000.000,1383000.000
CommonStockNoParValue,0.000,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesIssued,452852000.000,25158000.000,25158000.000,25158000.000,25158000.000,25158000.000,25158.000,25158.000,0.000,0.000,29158000.000,29308000.000,29538.000,9861.000,10593000.000,10620.000,10919000.000,10939000.000,10940000.000,11007000.000,13643000.000,13643.000,13643000.000,13643000.000
CommonStockSharesOutstanding,452852000.000,25158000.000,25158000.000,25158000.000,25158000.000,25158000.000,25158.000,25158.000,0.000,0.000,29158000.000,29308000.000,29538.000,9861.000,10593000.000,10620.000,10919000.000,10939000.000,10940000.000,11007000.000,13643000.000,13643.000,13643000.000,13643000.000
CommonStockValue,65952000.000,65952000.000,65952000.000,65952000.000,65952000.000,65952000.000,65952000.000,65952000.000,65952000.000,65952000.000,66790000.000,66790000.000,66790000.000,66790000.000,68656000.000,68683000.000,69132000.000,69153000.000,69153000.000,69255000.000,74261000.000,74261000.000,74515000.000,74515000.000
ContractualObligation,,,,,936000.000,942000.000,457000.000,379000.000,,,55000.000,67000.000,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualSharesAuthorizedForIssuance,,,,,,,,,,,,,400000.000,133332000.000,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,26940000.000,,,,27170000.000,,,,24307000.000,,,,23010000.000,,,,23592000.000,
DeferredTaxAssetsInvestments,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,-5163000.000,,,,1845000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,-4397000.000,,,,2620000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,-766000.000,,,,-775000.000,,,,,,,,,,,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,245000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,-2467000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,26940000.000,,,,27170000.000,,,,24307000.000,,,,23010000.000,,,,23592000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,2678.000,4387000.000,,5517000.000,5336000.000,3499000.000,1319000.000,694000.000,309000.000,93000.000,82000.000,39000.000,56000.000,37000.000,33000.000,71000.000
DerivativeLiabilities,,,,,,,,,,,,116000.000,,,,694000.000,309000.000,93000.000,82000.000,39000.000,,,33000.000,71000.000
DerivativeLiabilitiesCurrent,7244000.000,9465000.000,5077000.000,1750000.000,1106000.000,1244000.000,6640000.000,10213000.000,2678000.000,4387000.000,2863000.000,5518000.000,5336000.000,3499000.000,1319000.000,694000.000,309000.000,93000.000,82000.000,39000.000,56000.000,37000.000,33000.000,71000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,105742000.000,108886000.000,105380000.000,102665000.000,103267000.000,104031000.000,110543000.000,114651000.000,108044000.000,109810000.000,108698000.000,111892000.000,112642000.000,112262000.000,110874000.000,110697000.000,,,,,,,,
FairValueNetAssetLiability,,,,,,,,,3685.000,4925000.000,,6855000.000,6351000.000,4092000.000,3626000.000,2610000.000,,,1024000.000,,,,,
Liabilities,7514000.000,9941000.000,5471000.000,2162000.000,1555000.000,1646000.000,7322000.000,11003000.000,3459000.000,4767000.000,3207000.000,5729000.000,5707000.000,3901000.000,1759000.000,1123000.000,759000.000,431000.000,471000.000,345000.000,451000.000,360000.000,402000.000,427000.000
LiabilitiesAndStockholdersEquity,6830000.000,6271000.000,5351000.000,4757000.000,3600000.000,2930000.000,2365000.000,1938000.000,1030000.000,640000.000,1752000.000,1395000.000,1049000.000,673000.000,2372000.000,1949000.000,1871000.000,1450000.000,1019000.000,588000.000,5104000.000,4580000.000,3972000.000,3288000.000
LiabilitiesCurrent,,,5471000.000,,,,7322000.000,11003000.000,,,3207000.000,5729000.000,5707000.000,3901000.000,1759000.000,1123000.000,759000.000,431000.000,471000.000,345000.000,451000.000,360000.000,402000.000,427000.000
MoneyMarketFundsAtCarryingValue,,,,,3473000.000,2710000.000,,1865000.000,913.000,261000.000,,1333000.000,976000.000,499000.000,2307000.000,1916000.000,1854000.000,1366000.000,942000.000,545000.000,5081000.000,4537000.000,3926000.000,3251000.000
OtherAssetsCurrent,8000.000,15000.000,19000.000,14000.000,3000.000,6000.000,6000.000,3000.000,3000.000,1000.000,8000.000,3000.000,9000.000,13000.000,17000.000,2000.000,3000.000,1000.000,1000.000,3000.000,5000.000,2000.000,3000.000,5000.000
