,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1250000.000,-561000.000,-893000.000,,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,,,,300000.000,,
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,700000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,22000.000,18000.000,6000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3677000.000,2696000.000,3028000.000,416000.000,5062000.000,10792000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,1300000.000,1300000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,288000.000,271000.000
AdvertisingExpense,,1429000.000,6821000.000,,,
AllocatedShareBasedCompensationExpense,,2742000.000,,706000.000,5062000.000,10792000.000
AmortizationOfIntangibleAssets,,,,,600000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3047000.000,4236000.000,796302000.000,2565816000.000,3350784000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-12733000.000,,
BusinessAcquisitionsProFormaRevenue,,,,5304000.000,,
BusinessCombinationConsiderationTransferred1,,,,27236000.000,27236000.000,27236000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,19786000.000,19786000.000,19786000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-3560000.000,-345000.000
CashAcquiredFromAcquisition,,,,13688000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3061000.000,28709000.000,-29433000.000,,35446000.000,-78340000.000
CashPeriodIncreaseDecrease,,,,94644000.000,,
