,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,50000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,3183891.000,,
AllocatedShareBasedCompensationExpense,703734.000,1814120.000,3625000.000,4797000.000
AmortizationOfIntangibleAssets,725425.000,4789399.000,2686000.000,2686000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,-2934686.000,2432023.000,,-1512000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2171113.000,904480.000,8107000.000,8617000.000
ComprehensiveIncomeNetOfTax,-25314430.000,-7665131.000,-14066000.000,-37001000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,186727.000,0.000,0.000
ContributionOfProperty,-459454.000,0.000,0.000,
CostOfRevenue,,94607.000,268000.000,128000.000
CostOfServicesOverhead,,,,265000.000
DeferredFederalIncomeTaxExpenseBenefit,-2800000.000,-5155000.000,-7400000.000,0.000
DeferredIncomeTaxExpenseBenefit,-3280695.000,-7375611.000,-7252000.000,-2325000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-480000.000,-2221000.000,-100000.000,0.000
Depreciation,220595.000,530391.000,564000.000,1176000.000
EarningsPerShareBasicAndDiluted,2.900,-0.330,-0.420,-0.830
EffectiveIncomeTaxRateContinuingOperations,-0.130,0.420,0.330,0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,-0.130,-0.160
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.010,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.020,0.080,0.130,-0.030
EffectiveIncomeTaxRateReconciliationTaxCredits,0.010,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.020,0.020,0.010
EquityMethodInvestmentRealizedGainLossOnDisposal,,-10466327.000,,
GainLossOnSaleOfOtherAssets,2430.000,0.000,0.000,
GainOnSaleOfInvestments,,10300000.000,,
GainsLossesOnSalesOfAssets,,0.000,,
GeneralAndAdministrativeExpense,3883185.000,5279859.000,7901000.000,15482000.000
GrossProfit,,1129064.000,3314000.000,6826000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-25660439.000,-17472765.000,-22255000.000,-37814000.000
IncomeTaxExpenseBenefit,-3280695.000,-7375611.000,-7252000.000,-2325000.000
IncreaseDecreaseInAccountsPayable,567140.000,120208.000,-24000.000,329000.000
IncreaseDecreaseInAccruedLiabilities,95885.000,198902.000,584000.000,1863000.000
IncreaseDecreaseInDeferredLiabilities,,,,87000.000
IncreaseDecreaseInDeferredRevenue,,,,-328000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,-242000.000
IncreaseDecreaseInOtherCurrentAssets,,,95000.000,-10000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,93763.000,85000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,337821.000,182757.000,680000.000,887000.000
InterestIncomeExpenseNet,,-9991.000,-341000.000,
InterestIncomeExpenseNonoperatingNet,,,,-546000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,922000.000
LeaseAndRentalExpense,,,1000000.000,500000.000
LicensesRevenue,,,,125000.000
NetCashProvidedByUsedInFinancingActivities,4771896.000,475799.000,25093000.000,28488000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4771896.000,475799.000,25093000.000,28488000.000
NetCashProvidedByUsedInInvestingActivities,-1273652.000,12020191.000,-4593000.000,-863000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1273652.000,12020191.000,-4593000.000,-863000.000
NetCashProvidedByUsedInOperatingActivities,-1327131.000,-11591510.000,-12393000.000,-19008000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1327131.000,-11591510.000,-12393000.000,-19008000.000
NetIncomeLoss,-22379744.000,-10097154.000,-15003000.000,-35489000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,29017009.000,0.000,0.000,
NonoperatingIncomeExpense,1006.000,-11549.000,-347000.000,-3691000.000
OperatingExpenses,25661445.000,18590280.000,25222000.000,40949000.000
OperatingIncomeLoss,-25661445.000,-17461216.000,-21908000.000,-34123000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-2934686.000,2432023.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,2432023.000,937000.000,-1512000.000
OtherGeneralAndAdministrativeExpense,102156.000,170806.000,282000.000,
OtherNonoperatingIncome,1006.000,-1558.000,,
OtherNonoperatingIncomeExpense,,,-6000.000,-37000.000
OtherOperatingActivitiesCashFlowStatement,,-377981.000,,
PaymentsForCapitalImprovements,,219443.000,4279000.000,0.000
PaymentsForDeposits,54423.000,306560.000,1000.000,
PaymentsForProceedsFromTenantAllowance,,,-189000.000,0.000
PaymentsOfFinancingCosts,,,665000.000,
PaymentsOfMergerRelatedCostsFinancingActivities,228104.000,0.000,0.000,
PaymentsOfStockIssuanceCosts,541800.000,,,328000.000
PaymentsToAcquirePropertyPlantAndEquipment,1246729.000,114714.000,313000.000,894000.000
ProceedsFromContributionsFromParent,4902014.000,-1449455.000,-85000.000,
ProceedsFromIssuanceOfCommonStock,,,,7969000.000
ProceedsFromIssuanceOfWarrants,,,,2700000.000
ProceedsFromIssuanceOrSaleOfEquity,5000000.000,468000.000,10339000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,12660908.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,27500.000,0.000,0.000,
ProceedsFromStockOptionsExercised,,7799.000,29000.000,2026000.000
ProceedsFromWarrantExercises,,,11700000.000,651000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,1000.000,427000.000
ResearchAndDevelopmentExpense,4319494.000,13310421.000,17321000.000,25467000.000
ResearchAndDevelopmentInProcess,,0.000,0.000,
RevenueFromGrants,,1034456.000,3007000.000,6572000.000
Revenues,,1223671.000,3582000.000,6954000.000
RoyaltyRevenue,,189215.000,535000.000,257000.000
SaleOfStockConsiderationReceivedPerTransaction,,-10366327.000,,
SalesRevenueNet,,1223671.000,3582000.000,6954000.000
SeveranceCosts1,,,,309000.000
ShareBasedCompensation,703734.000,1814120.000,3625000.000,4797000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.340,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.340,,
StockGrantedDuringPeriodValueSharebasedCompensation,703734.000,1580115.000,3625000.000,4797000.000
StockIssuedDuringPeriodSharesNewIssues,,,,1800000.000
StockIssuedDuringPeriodValueAcquisitions,15121222.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,0.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,486000.000,922000.000
StockIssuedDuringPeriodValueNewIssues,,468000.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,58977112.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,234005.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,7799.000,29000.000,2026000.000
UnrealizedGainLossOnDerivatives,,,,-3108000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7726042.000,30720280.000,35443000.000,42934000.000
