,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-08-01,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-07-28,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,73902000.000,,,,62299000.000,,,,66036000.000,,,,68892000.000,,,,72632000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,7557000.000,10218000.000,10183000.000,8752000.000,12360000.000,14529000.000,12665000.000,10984000.000,-2880000.000,-3502000.000,-8026000.000,-4035000.000,,-1015000.000,1164000.000,4611000.000,1120000.000,3363000.000,1011000.000,4739000.000,,4409000.000,-2304000.000,-1574000.000
AdditionalPaidInCapitalCommonStock,155788000.000,156172000.000,156101000.000,158092000.000,159176000.000,160266000.000,160670000.000,161520000.000,161996000.000,163128000.000,167122000.000,167524000.000,,212184000.000,214684000.000,215031000.000,215470000.000,216253000.000,217032000.000,217106000.000,,218819000.000,219697000.000,220037000.000
AdvancesFromFederalHomeLoanBanks,21708000.000,21658000.000,21609000.000,1562000.000,1517000.000,1472000.000,1429000.000,1387000.000,1347000.000,31316000.000,1286000.000,1257000.000,,1199000.000,61170000.000,1141000.000,51112000.000,1084000.000,101056000.000,1028000.000,,971000.000,944000.000,919000.000
Assets,3484674000.000,3556661000.000,3591179000.000,3674013000.000,3635727000.000,3641531000.000,3635664000.000,3672095000.000,3638251000.000,3643854000.000,3581716000.000,3668578000.000,,3670086000.000,3723765000.000,3759348000.000,3770057000.000,3808148000.000,3903934000.000,3879838000.000,,3930226000.000,3932169000.000,4034161000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,6963000.000,7358000.000,9386000.000,6029000.000,7181000.000,5582000.000,8060000.000,,7777000.000,3158000.000,3539000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,8205000.000,5456000.000,2412000.000,4103000.000,2035000.000,3778000.000,867000.000,,1138000.000,6061000.000,5319000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,610133000.000,613395000.000,594241000.000,554513000.000,546539000.000,568381000.000,548660000.000,,599418000.000,583939000.000,583123000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,0.000,,,,,,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,319000.000,,,,,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,25000000.000,25000000.000,,,,,,,,,
AvailableForSaleSecurities,456790000.000,463610000.000,527398000.000,613978000.000,629242000.000,621230000.000,603343000.000,677510000.000,687362000.000,663916000.000,609405000.000,650127000.000,,633572000.000,640186000.000,626335000.000,581236000.000,576713000.000,594936000.000,580950000.000,,631201000.000,605394000.000,605701000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,6963000.000,7358000.000,9506000.000,6029000.000,7209000.000,5582000.000,8333000.000,,8070000.000,3234000.000,3615000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,8524000.000,5567000.000,2412000.000,4306000.000,2035000.000,4027000.000,1043000.000,,1287000.000,6779000.000,6037000.000
AvailableForSaleSecuritiesAmortizedCost,445164000.000,447891000.000,511731000.000,600513000.000,610226000.000,598878000.000,583858000.000,660611000.000,691793000.000,669304000.000,621753000.000,656335000.000,,635133000.000,638395000.000,619241000.000,579513000.000,571539000.000,593381000.000,573660000.000,,624418000.000,608939000.000,608123000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,7582000.000,4904000.000,2278000.000,2879000.000,1636000.000,2286000.000,854000.000,,692000.000,1193000.000,1274000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,8524000.000,5567000.000,2412000.000,4306000.000,2035000.000,4027000.000,1043000.000,,1287000.000,6779000.000,6037000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,18726000.000,21197000.000,68945000.000,150602000.000,422773000.000,406287000.000,413783000.000,427848000.000,,366967000.000,282439000.000,166402000.000,253762000.000,200785000.000,374186000.000,147828000.000,,227585000.000,397646000.000,379497000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,942000.000,663000.000,134000.000,1427000.000,399000.000,1741000.000,189000.000,,595000.000,5586000.000,4763000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,18333000.000,21071000.000,68945000.000,149509000.000,421699000.000,397642000.000,367814000.000,385592000.000,,159129000.000,114437000.000,40246000.000,137158000.000,89060000.000,268605000.000,82698000.000,,187885000.000,360076000.000,341234000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,393000.000,126000.000,,,,,45969000.000,42256000.000,,207838000.000,168002000.000,126156000.000,116604000.000,111725000.000,105581000.000,65130000.000,,39700000.000,37570000.000,38263000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,56828000.000,64291000.000,102857000.000,107594000.000,121095000.000,120948000.000,117690000.000,123723000.000,,129882000.000,141407000.000,135921000.000,127998000.000,124654000.000,86596000.000,83414000.000,,63044000.000,60047000.000,59494000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,59180000.000,67275000.000,105721000.000,109952000.000,117651000.000,117093000.000,112175000.000,120778000.000,,129250000.000,141625000.000,137856000.000,127897000.000,126142000.000,88577000.000,86115000.000,,65336000.000,60358000.000,60236000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,22426000.000,21375000.000,23034000.000,23004000.000,22121000.000,23044000.000,29673000.000,104520000.000,,108097000.000,124725000.000,117110000.000,114754000.000,128605000.000,189343000.000,159006000.000,,154511000.000,101799000.000,148439000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,23373000.000,22377000.000,24006000.000,24051000.000,22811000.000,23774000.000,30137000.000,104901000.000,,108713000.000,125444000.000,118395000.000,115899000.000,129937000.000,189131000.000,160485000.000,,156366000.000,102135000.000,149115000.000
