,2014-10-31,2015-10-31,2016-10-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-17890.000,-5436.000,-2190.000
CostOfGoodsSold,52530.000,89727.000,35526.000
DepreciationAndAmortization,959.000,1278.000,
EarningsPerShareBasicAndDiluted,0.006,-0.010,0.000
GrossProfit,38777.000,16112.000,6104.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,26616.000,,
IncomeTaxExpenseBenefit,3894.000,,-3894.000
IncreaseDecreaseInAccountsPayable,-16350.000,,
IncreaseDecreaseInDeferredRevenue,-21800.000,,
IncreaseDecreaseInInventories,16350.000,,
IncreaseDecreaseInOtherDeferredLiability,3894.000,,-3894.000
NetCashProvidedByUsedInFinancingActivities,1275.000,40111.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1275.000,40111.000,
NetCashProvidedByUsedInInvestingActivities,-24940.000,,852.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-24940.000,,852.000
NetCashProvidedByUsedInOperatingActivities,5775.000,-45547.000,-3042.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5775.000,-45547.000,-3042.000
NetIncomeLoss,22722.000,-47784.000,866.000
OperatingExpenses,12161.000,63896.000,9132.000
OperatingIncomeLoss,,-47784.000,-3028.000
OtherGeneralAndAdministrativeExpense,11202.000,62618.000,9132.000
PaymentsToAcquireFurnitureAndFixtures,8000.000,,
PaymentsToAcquireProductiveAssets,16940.000,,
ProceedsFromIssuanceOfCommonStock,,40000.000,
ProceedsFromRelatedPartyDebt,1275.000,111.000,
Revenues,91307.000,105839.000,41630.000
SalesCommissionsAndFees,3180.000,,
SalesRevenueGoodsGross,91307.000,105839.000,41630.000
SalesRevenueNet,91307.000,105839.000,41630.000
StockIssuedDuringPeriodValueIssuedForCash,,40000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4000000.000,5000000.000,141000000.000
