,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,25100000.000,28700000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4300000.000,4900000.000,4900000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1000000.000,6100000.000,2600000.000,,2600000.000,
AdvertisingExpense,,8400000.000,7600000.000,7200000.000,6800000.000,6200000.000
AllocatedShareBasedCompensationExpense,,4900000.000,4900000.000,6000000.000,6500000.000,5800000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,3000000.000,3000000.000,3700000.000,4000000.000,3600000.000
AmortizationOfAcquiredIntangibleAssets,,1900000.000,1900000.000,,,
AmortizationOfIntangibleAssets,,,,2300000.000,2900000.000,3900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1015000.000,450000.000,15000.000,45000.000,35000.000
BusinessCombinationIntegrationRelatedCosts,,5800000.000,600000.000,2900000.000,6500000.000,7000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-35500000.000,-5000000.000,65600000.000,-800000.000,-68400000.000,-1100000.000
ComprehensiveIncomeNetOfTax,6900000.000,34200000.000,74500000.000,27600000.000,41200000.000,59300000.000
CostOfGoodsSold,570600000.000,649700000.000,678900000.000,725500000.000,692300000.000,727000000.000
CurrentFederalTaxExpenseBenefit,,-2200000.000,-500000.000,500000.000,12700000.000,7100000.000
CurrentForeignTaxExpenseBenefit,,8800000.000,5900000.000,3500000.000,5100000.000,5900000.000
CurrentIncomeTaxExpenseBenefit,,6600000.000,5700000.000,4000000.000,19100000.000,12500000.000
CurrentStateAndLocalTaxExpenseBenefit,,,300000.000,,1300000.000,-500000.000
DeferredFederalIncomeTaxExpenseBenefit,,12000000.000,18400000.000,6900000.000,7700000.000,14800000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1900000.000,-700000.000,2700000.000,300000.000,500000.000
DeferredIncomeTaxExpenseBenefit,7400000.000,10500000.000,17700000.000,3700000.000,10300000.000,17100000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,16900000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,400000.000,,-5900000.000,2300000.000,1800000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,,,,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,,,,,0.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,12400000.000,11300000.000,14000000.000
Depreciation,,26200000.000,26700000.000,26700000.000,24800000.000,27100000.000
DepreciationDepletionAndAmortization,31000000.000,28800000.000,29400000.000,30000000.000,31500000.000,32000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-100000.000,4200000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-4500000.000,1600000.000,,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,2700000.000,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-100000.000,,,,
Dividends,6700000.000,7800000.000,11500000.000,,,
EarningsPerShareBasic,1.900,2.730,3.180,4.090,3.020,4.310
EarningsPerShareDiluted,1.810,2.680,3.120,4.030,2.980,4.240
EffectOfExchangeRateOnCashAndCashEquivalents,,200000.000,400000.000,-600000.000,-700000.000,-300000.000
EffectiveIncomeTaxRateContinuingOperations,,0.300,0.321,0.101,0.327,0.287
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,-0.028,-0.030,-0.036,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,,,0.022,0.015
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.070,-0.024,-0.028,-0.022,-0.027
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.011,0.007,0.004,0.003,-0.007
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,,0.045
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.019,0.023,0.021,0.021,0.019
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,0.030,0.315,0.039,0.028
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1900000.000,1900000.000,2300000.000,2500000.000,2200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1000000.000,6100000.000,2600000.000,5600000.000,2600000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1000000.000,6100000.000,2600000.000,5600000.000,2600000.000,0.000
GainLossOnDispositionOfAssets,-100000.000,-100000.000,-500000.000,-200000.000,100000.000,-100000.000
GainLossOnSaleOfSecuritiesNet,-2400000.000,-600000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,-500000.000,-200000.000,,0.000
GoodwillAcquiredDuringPeriod,,,,13500000.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-1400000.000
GoodwillImpairmentLoss,,,,,0.000,0.000
GoodwillPurchaseAccountingAdjustments,,,,,,-400000.000
GoodwillTranslationAdjustments,,900000.000,1700000.000,-5100000.000,,
GrossProfit,125400000.000,159100000.000,165600000.000,177200000.000,195400000.000,214500000.000
IncomeLossFromContinuingOperations,29300000.000,39900000.000,49400000.000,68700000.000,60500000.000,73400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,35800000.000,48000000.000,46500000.000,62200000.000,68300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,21200000.000,24800000.000,29900000.000,27700000.000,34700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,41300000.000,57000000.000,72800000.000,76400000.000,89900000.000,103000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,38700000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,1.910,2.460,3.020,4.090,3.580,4.330
IncomeLossFromContinuingOperationsPerDilutedShare,1.820,2.410,2.960,4.030,3.530,4.260
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-200000.000,4400000.000,2600000.000,,-9400000.000,-400000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.010,0.270,0.160,,-0.560,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,0.270,0.160,,-0.550,-0.020
IncomeTaxExpenseBenefit,12000000.000,17100000.000,23400000.000,7700000.000,29400000.000,29600000.000
