,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,4184000.000,5420000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6983000.000,7637000.000,8833000.000,9165000.000,11122000.000,7942000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,-233048000.000,-313330000.000,-138173000.000,,
AllocatedShareBasedCompensationExpense,7000000.000,7600000.000,8900000.000,9200000.000,11100000.000,7900000.000
AmortizationOfFinancingCostsAndDiscounts,9289000.000,3457000.000,3559000.000,5105000.000,6085000.000,7613000.000
AssetImpairmentCharges,564000.000,,,50128000.000,,7229000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,0.820,0.380,1.020,0.970
BusinessAcquisitionsProFormaNetIncomeLoss,27311000.000,113450000.000,133258000.000,67150000.000,240783000.000,310019000.000
BusinessAcquisitionsProFormaRevenue,153707000.000,224796000.000,288159000.000,329258000.000,542763000.000,627583000.000
BusinessCombinationAcquisitionRelatedCosts,,,19494000.000,26389000.000,61342000.000,46273000.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,,21728000.000,40830000.000,49155000.000,58715000.000,64307000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4318000.000,-65415000.000,8048000.000,102983000.000,62065000.000,-109298000.000
CommonStockDividendsPerShareCashPaid,,,,0.840,0.870,0.900
CommonStockDividendsPerShareDeclared,0.800,0.800,0.810,0.840,0.880,0.910
ComprehensiveIncomeNetOfTax,18124000.000,89649000.000,100532000.000,37549000.000,88628000.000,205029000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,177000.000,224000.000,274000.000,329000.000,889000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,89826000.000,100756000.000,37823000.000,88957000.000,205918000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,15857000.000
ContractRevenueCost,,,41771000.000,23163000.000,49165000.000,53648000.000
CostsAndExpenses,65958000.000,69042000.000,88985000.000,169580000.000,178640000.000,199499000.000
CurrentFederalTaxExpenseBenefit,,,158000.000,114000.000,147000.000,42000.000
CurrentForeignTaxExpenseBenefit,,,568000.000,225000.000,1614000.000,1856000.000
CurrentIncomeTaxExpenseBenefit,,,,339000.000,1761000.000,1898000.000
DebtIssuanceCosts,,,,,28367000.000,
DeferredFederalIncomeTaxExpenseBenefit,,,,-23000.000,-360000.000,147000.000
