,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4666000.000,875000.000
AllocatedShareBasedCompensationExpense,,1200000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,-2022000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,-32000.000
AmortizationOfDebtDiscountPremium,935000.000,415000.000
AmortizationOfFinancingCostsAndDiscounts,2418000.000,2617000.000
AmortizationOfIntangibleAssets,1182000.000,1884000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,200650000000.000,
CapitalizedComputerSoftwareAdditions,400000.000,400000.000
CapitalizedComputerSoftwareAmortization,2400000.000,2000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,8992000.000,-3901000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-142000.000,
ComprehensiveIncomeNetOfTax,1749000.000,-84034000.000
CostOfGoodsSold,398955000.000,368712000.000
CurrentForeignTaxExpenseBenefit,3412000.000,197000.000
CurrentIncomeTaxExpenseBenefit,3512000.000,347000.000
CurrentStateAndLocalTaxExpenseBenefit,100000.000,150000.000
DebtInstrumentIncreaseDecreaseOtherNet,-340000.000,-283000.000
DeferredFederalIncomeTaxExpenseBenefit,-3221000.000,7283000.000
DeferredForeignIncomeTaxExpenseBenefit,65000.000,-1690000.000
DeferredIncomeTaxExpenseBenefit,-3156000.000,5593000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,400000.000,300000.000
DepreciationDepletionAndAmortization,13114000.000,14381000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-500000.000,
EarningsPerShareBasic,0.060,-4.200
EarningsPerShareDiluted,0.060,-4.200
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,27000.000,138000.000
EffectOfExchangeRateOnCashAndCashEquivalentsDiscontinuedOperations,43000.000,
