,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
AccountsPayableCurrent,23112000.000,18418000.000,15676000.000,18623000.000,28261000.000,25609000.000,20604000.000,18516000.000,20076000.000,17979000.000,17500000.000,18306000.000,21555000.000,18691000.000,18205000.000,20083000.000,18345000.000,20292000.000,24297000.000,30121000.000,29337000.000,27708000.000,21857000.000,29756000.000
AccountsReceivableNetCurrent,36796000.000,36545000.000,35381000.000,38069000.000,38833000.000,36003000.000,35266000.000,35920000.000,37762000.000,36808000.000,34318000.000,37946000.000,39917000.000,35598000.000,34626000.000,40355000.000,39764000.000,37315000.000,51797000.000,59271000.000,57485000.000,52841000.000,52282000.000,57298000.000
AccruedIncomeTaxesCurrent,979000.000,1412000.000,1329000.000,,,2021000.000,,1446000.000,842000.000,1639000.000,1849000.000,1444000.000,757000.000,829000.000,0.000,0.000,829000.000,1176000.000,,,,1261000.000,0.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,54033000.000,,,59733000.000,62081000.000,64998000.000,66087000.000,68115000.000,68406000.000,71042000.000,73319000.000,75813000.000,79042000.000,80739000.000,83567000.000,88403000.000,88527000.000,91766000.000,95280000.000,98016000.000,99978000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,1000.000,5000.000,6000.000,11000.000,-19000.000,-33000.000,-50000.000,-36000.000,-44000.000,-23000.000,-31000.000,-25000.000,30000.000,-4000.000,1000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,122000.000,44000.000,44000.000,117000.000,117000.000,117000.000,155000.000,8000.000,8000.000,8000.000,8000.000,7000.000,7000.000,7000.000,7000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-150000.000,-161000.000,-271000.000,-123000.000,-121000.000,-39000.000,-38000.000,-106000.000,-136000.000,-150000.000,-205000.000,-44000.000,-52000.000,-31000.000,-39000.000,-32000.000,23000.000,-11000.000,-6000.000,-5000.000,-5000.000,-121000.000,272000.000,298000.000
AdditionalPaidInCapitalCommonStock,41322000.000,42009000.000,42512000.000,45169000.000,45567000.000,46995000.000,47639000.000,48779000.000,48505000.000,49307000.000,49651000.000,50502000.000,49180000.000,50033000.000,50716000.000,50901000.000,50426000.000,47123000.000,47531000.000,48189000.000,49277000.000,49815000.000,50391000.000,51104000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,469000.000,,,,477000.000,,,,445000.000,,,,602000.000,,,,468000.000
AllowanceForDoubtfulAccountsReceivableCurrent,378000.000,401000.000,435000.000,460000.000,500000.000,473000.000,544000.000,,490000.000,418000.000,412000.000,,457000.000,402000.000,375000.000,,441000.000,402000.000,406000.000,,596000.000,570000.000,468000.000,
Assets,186147000.000,190888000.000,191655000.000,204081000.000,212024000.000,220733000.000,219873000.000,222148000.000,223726000.000,228841000.000,230947000.000,237193000.000,238921000.000,243226000.000,242102000.000,248462000.000,247928000.000,253214000.000,419196000.000,436491000.000,432122000.000,422911000.000,414741000.000,418584000.000
AssetsCurrent,105468000.000,106097000.000,100393000.000,110855000.000,113360000.000,116170000.000,111829000.000,111081000.000,108316000.000,113988000.000,110251000.000,114627000.000,111520000.000,116730000.000,110251000.000,114340000.000,113405000.000,111515000.000,129946000.000,137288000.000,133085000.000,126360000.000,116997000.000,120919000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,31776000.000,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,31734000.000,,,,,,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,13000000.000,15400000.000,16100000.000,,14000000.000,10100000.000,400000.000,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,5590000.000,,,,15890000.000,,,,17285000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,5597000.000,,,,15852000.000,,,,17249000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,21205000.000,,,,29754000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,15615000.000,,,,13864000.000,,,,14491000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,15625000.000,,,,13843000.000,,,,14485000.000,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,21222000.000,16100000.000,15000000.000,14000000.000,29695000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,,,,17000.000,,,,-59000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,21000000.000,19500000.000,16200000.000,,16100000.000,17300000.000,2600000.000,,,,,
BuildingsAndImprovementsGross,,,,55066000.000,,,,68268000.000,,,,68801000.000,,,,73095000.000,,,,84391000.000,,,,89840000.000
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,400000.000,,,,,,,,,,
BusinessCombinationIndemnificationAssetsAmountAsOfAcquisitionDate,,,,,,,,,,,,,,,,,,,,1900000.000,1900000.000,800000.000,800000.000,800000.000
CashAndCashEquivalentsAtCarryingValue,23284000.000,23714000.000,19280000.000,28566000.000,34085000.000,29707000.000,24583000.000,28715000.000,17097000.000,29111000.000,27860000.000,33486000.000,21803000.000,26701000.000,18994000.000,18639000.000,18071000.000,20758000.000,20815000.000,20014000.000,21227000.000,16650000.000,8381000.000,6861000.000
CommitmentsAndContingencies,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
CommonStockSharesAuthorized,,,,30000000.000,,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,10307177.000,10331280.000,10334280.000,10430874.000,10430874.000,10540552.000,10480917.000,10495427.000,10528462000.000,10547882.000,10547882.000,10562400.000,10538610.000,10560543.000,10569026.000,10564949.000,10569764.000,10478266.000,10478266.000,10512471.000,10531524.000,10538328.000,10538328.000,10582596.000
CommonStockSharesOutstanding,10307177.000,10331280.000,10334280.000,10430874.000,10430874.000,10540552.000,10480917.000,10495427.000,10528462000.000,10547882.000,10547882.000,10562400.000,10538610.000,10560543.000,10569026.000,10564949.000,10569764.000,10478266.000,10478266.000,10512471.000,10531524.000,10538328.000,10538328.000,10582596.000
CommonStockValue,515000.000,517000.000,517000.000,522000.000,522000.000,524000.000,524000.000,525000.000,526000.000,528000.000,528000.000,528000.000,527000.000,528000.000,528000.000,528000.000,528000.000,524000.000,524000.000,526000.000,527000.000,527000.000,527000.000,529000.000
CustomerDepositsCurrent,1022000.000,1042000.000,1053000.000,987000.000,1051000.000,1036000.000,,,,,,,,,,,,,,1081000.000,,,,1174000.000
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,,,,,,,,,,,,,34000000.000,34000000.000,,,,
DeferredIncomeTaxLiabilities,,,,,,,,15583000.000,,,,18022000.000,,,,17369000.000,,,,47160000.000,,,,46995000.000
DeferredTaxAssetsGross,,,,,,,,4966000.000,,,,4936000.000,,,,4693000.000,,,,4918000.000,,,,4955000.000
DeferredTaxAssetsOther,,,,,,,,69000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,2902000.000,,,,2872000.000,,,,2755000.000,,,,2635000.000,,,,2513000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,776000.000,,,,1031000.000,,,,949000.000,,,,620000.000,,,,616000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,188000.000,,,,191000.000,,,,178000.000,,,,361000.000,,,,187000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,1031000.000,,,,842000.000,,,,811000.000,,,,1302000.000,,,,1639000.000
DeferredTaxLiabilities,,,,,,,,10617000.000,,,,13086000.000,,,,12676000.000,,,,42242000.000,,,,42040000.000
DeferredTaxLiabilitiesCurrent,2620000.000,2620000.000,2620000.000,3170000.000,3170000.000,3169000.000,3261000.000,2554000.000,2832000.000,2832000.000,2175000.000,2900000.000,2900000.000,2900000.000,2743000.000,2698000.000,2698000.000,2698000.000,2575000.000,0.000,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,3319000.000,,,,3618000.000,,,,3307000.000,,,,2671000.000,,,,4006000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,354000.000,,,,456000.000,,,,674000.000,,,,29075000.000,,,,27524000.000
DeferredTaxLiabilitiesNoncurrent,7872000.000,7865000.000,7791000.000,10422000.000,10422000.000,10477000.000,10467000.000,8062000.000,8042000.000,8033000.000,9870000.000,10186000.000,10180000.000,10194000.000,10395000.000,9978000.000,10014000.000,9991000.000,29756000.000,42242000.000,42242000.000,42164000.000,42717000.000,42040000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,525000.000,,,,727000.000,,,,689000.000,,,,975000.000,,,,1095000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,11385000.000,,,,13221000.000,,,,12699000.000,,,,14439000.000,,,,14169000.000
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,,,,,,,,,,,,,,,,201000.000
