,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,42559000.000,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-41000.000,88000.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,1246000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,28132000.000,26882000.000,24908000.000,20202000.000,7330000.000,8202000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,126000.000,,,,,
AdvertisingExpense,,2808000.000,2500000.000,2200000.000,1900000.000,3100000.000
AllocatedShareBasedCompensationExpense,,31368000.000,27384000.000,21815000.000,7562000.000,7779000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,30610000.000,26602000.000,21109000.000,7562000.000,7779000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,90000.000,,,
AmortizationOfFinancingCosts,,,200000.000,500000.000,0.000,
AmortizationOfIntangibleAssets,,2055000.000,3100000.000,38316000.000,18706000.000,10900000.000
AmortizationOfLeasedAsset,,,700000.000,700000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,900000.000,200000.000,100000.000,3600000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-272988000.000,-272988000.000,
BusinessAcquisitionsProFormaRevenue,,,,174691000.000,174691000.000,
BusinessCombinationConsiderationTransferred1,,,102322000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,53697000.000,16898000.000,50578000.000,-105691000.000,-9250000.000,12294000.000
ComprehensiveIncomeNetOfTax,,6132000.000,-19687000.000,-267935000.000,-43516000.000,-2032000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,26058000.000,33769000.000,42081000.000
CostOfServicesAmortization,47174000.000,40676000.000,44409000.000,,,
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,204763000.000,43325000.000,37289000.000,25434000.000
CostsAndExpenses,337995000.000,371928000.000,413081000.000,439581000.000,172740000.000,155737000.000
CurrentFederalTaxExpenseBenefit,,0.000,,,,
CurrentForeignTaxExpenseBenefit,,-101000.000,102000.000,99000.000,23000.000,22000.000
CurrentStateAndLocalTaxExpenseBenefit,,-314000.000,235000.000,58000.000,32000.000,6000.000
DebtInstrumentPeriodicPayment,,,3750000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,3320000.000,3334000.000,-14028000.000,,
DeferredForeignIncomeTaxExpenseBenefit,,19000.000,-23000.000,-11000.000,,-38000.000
DeferredIncomeTaxExpenseBenefit,3170000.000,2196000.000,3901000.000,-14409000.000,,-45000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1141000.000,593000.000,-831000.000,,
DefinedContributionPlanCostRecognized,,,2000000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,1700000.000,1100000.000,900000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.900,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.900,0.900,0.900,0.900
Depreciation,,,,16914000.000,11178000.000,7190000.000
DepreciationAndAmortization,,,,59473000.000,29884000.000,18090000.000
DepreciationDepletionAndAmortization,68132000.000,60334000.000,64910000.000,,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationsBeforeIncomeTax,,,,7017000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-10747000.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,461000.000,,
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,4243000.000,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,14819000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,125485000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,-17764000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,107721000.000,,
EarningsPerShareBasic,,0.070,-0.230,,,
EarningsPerShareBasicAndDiluted,-0.270,0.070,,-14.260,-2.180,-0.100
