,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2998000.000
AircraftMaintenanceMaterialsAndRepairs,173826000.000
AircraftRental,140082000.000
CashAcquiredFromAcquisition,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-33767000.000
ComprehensiveIncomeNetOfTax,-32452000.000
CostsAndExpenses,1231230000.000
DeferredIncomeTaxExpenseBenefit,-14184000.000
DepreciationAndAmortization,50720000.000
DepreciationDepletionAndAmortization,57892000.000
EarningsPerShareBasic,-1.700
EarningsPerShareDiluted,-1.700
FairValueOfAssetsAcquired,141620000.000
FuelCosts,37198000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-46104000.000
IncomeTaxExpenseBenefit,-14626000.000
IncomeTaxesPaidNet,532000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,18318000.000
IncreaseDecreaseInDeferredRevenue,1380000.000
IncreaseDecreaseInIncomeTaxesReceivable,-90000.000
IncreaseDecreaseInInventories,3039000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1515000.000
IncreaseDecreaseInReceivables,-16769000.000
InterestIncomeExpenseNet,-51051000.000
InterestPaid,-46700000.000
LaborAndRelatedExpense,424604000.000
NetCashProvidedByUsedInFinancingActivities,-67145000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-67145000.000
NetCashProvidedByUsedInInvestingActivities,-8462000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8462000.000
NetCashProvidedByUsedInOperatingActivities,41840000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,41840000.000
NetIncomeLoss,-31478000.000
NonoperatingIncomeExpense,-47239000.000
NotesReduction,35379000.000
OperatingIncomeLoss,1135000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-1808000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,1096000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,1480000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,1329000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-646000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,409000.000
OtherCostAndExpenseOperating,133981000.000
OtherNonoperatingIncomeExpense,3812000.000
OtherOperatingActivitiesCashFlowStatement,24835000.000
OtherSalesRevenueNet,19800000.000
PaymentsToAcquirePropertyPlantAndEquipment,15812000.000
ProceedsFromBankDebt,13409000.000
ProceedsFromInsuranceSettlementInvestingActivities,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-2666000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,4653000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000
RecognitionOfDeferredRevenue,27228000.000
RepaymentsOfConvertibleDebt,0.000
RepaymentsOfLongTermDebt,58551000.000
RepaymentsOfLongTermLinesOfCredit,19337000.000
Revenues,1232365000.000
SaleLeasebackTransactionNetProceeds,5800000.000
SalesRevenueNet,1232365000.000
SalesRevenueServicesNet,1212565000.000
SellingExpense,26472000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,122845.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,583146.000
TreasuryStockValueAcquiredCostMethod,-660000.000
WeightedAverageNumberOfDilutedSharesOutstanding,18481000.000
WeightedAverageNumberOfSharesOutstandingBasic,18481000.000
