,2011-12-31,2012-12-31,2016-12-31
AccretionExpense,,113394.000,2073893.000
AccretionOfDiscount,,1331.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,2133251.000,
AdvertisingExpense,22732.000,2653.000,1050529.000
AmortizationOfFinancingCosts,,8391.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6667000.000,15061691083.000
CashAndCashEquivalentsPeriodIncreaseDecrease,118066.000,2367.000,103924.000
ComprehensiveIncomeNetOfTax,,,-6113239.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,175894.000
DeferredFinanceCostAmortizationExpense,,-27750.000,
EarningsPerShareBasicAndDiluted,-0.010,-0.070,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
ExplorationCosts,,14795.000,
ExtinguishmentOfDebtGainLossNetOfTax,,,0.000
FinancialServicesCosts,,,549.000
GainLossOnInvestments,,,-575000.000
GainsLossesOnExtinguishmentOfDebt,17631.000,,500000.000
GeneralAndAdministrativeExpense,345928.000,586421.000,887345.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,-6113239.000
IncomeTaxExpenseBenefit,,,-2139634.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,386972.000,1109847.000
IncomeTaxReconciliationDeductionsOther,,,535648.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,59105.000,993519.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,746638.000,
IncomeTaxReconciliationTaxSettlements,,-1192715.000,
IncomeTaxesPaid,,,0.000
IncreaseDecreaseInAccountsPayable,21519.000,36655.000,633944.000
IncreaseDecreaseInAccountsReceivable,,,-2839.000
IncreaseDecreaseInDeferredRevenue,,,0.000
IncreaseDecreaseInDueToRelatedParties,647.000,5832.000,
IncreaseDecreaseInPrepaidExpense,-25000.000,,0.000
InterestCostsCapitalized,,,272859.000
InterestExpense,,2385.000,2073893.000
InterestPaid,,,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,126500.000,177034.000
ManagementFeeAmountPaid,,366161.000,
MarketingAndAdvertisingExpense,,,1527366.000
NetCashProvidedByUsedInFinancingActivities,1045436.000,1071101.000,3496442.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1045436.000,1071101.000,3496442.000
NetCashProvidedByUsedInInvestingActivities,-110124.000,-85000.000,-575000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-110124.000,-85000.000,-575000.000
NetCashProvidedByUsedInOperatingActivities,-817246.000,-983734.000,-2817518.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-817246.000,-983734.000,-2817518.000
NetIncomeLoss,-954677.000,-3407757.000,-6113239.000
OperatingExpenses,972308.000,3407757.000,5484192.000
OperatingIncomeLoss,-972308.000,-3407757.000,-5455308.000
PaymentsForLeaseCommissions,,8000.000,
PaymentsToAcquireInvestments,,,575000.000
PaymentsToAcquireOtherProductiveAssets,,,0.000
ProceedsFromConvertibleDebt,,168875.000,3496442.000
ProceedsFromIssuanceOfCommonStock,1045436.000,993538.000,
ProceedsFromRepaymentsOfDebt,,,376455.000
ProceedsFromWarrantExercises,,,0.000
ProfessionalFees,93056.000,154767.000,
RepaymentsOfConvertibleDebt,,-63562.000,
ResearchAndDevelopmentExpense,,,493917.000
Revenues,,,28884.000
SalesCommissionsAndFees,,,8635.000
SalesRevenueNet,,,28884.000
ShareBasedCompensation,107772.000,2133251.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.130,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.280,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.200,
StockIssuedDuringPeriodSharesIssuedForServices,,550000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,,2882248.000
StockIssuedDuringPeriodValueIssuedForServices,,126500.000,238092.000
StockIssuedDuringPeriodValueNewIssues,1050000.000,,
TravelAndEntertainmentExpense,1543.000,14244.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,51331037.000,571100443.000
