,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,,3000000.000,2000000.000,0.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,7000000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,364000000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,43000000.000,62000000.000
AllocatedShareBasedCompensationExpense,,39000000.000,48000000.000,67000000.000
AmortizationOfIntangibleAssets,232000000.000,13000000.000,13000000.000,15000000.000
AmortizationOfLeasedAsset,,3000000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,14000000.000,15000000.000,12000000.000
AssetImpairmentCharges,,,,0.000
BusinessExitCosts,,3000000.000,,
CapitalLeaseObligationsIncurred,,1000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-271000000.000,-61000000.000,36000000.000,-51000000.000
ComprehensiveIncomeNetOfTax,,-113000000.000,-173000000.000,176000000.000
CostOfRevenue,2677000000.000,2304000000.000,2399000000.000,2509000000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000
CurrentForeignTaxExpenseBenefit,,23000000.000,22000000.000,31000000.000
CurrentIncomeTaxExpenseBenefit,,23000000.000,22000000.000,31000000.000
DeferredFederalIncomeTaxExpenseBenefit,,11000000.000,44000000.000,6000000.000
DeferredForeignIncomeTaxExpenseBenefit,,14000000.000,14000000.000,17000000.000
DeferredIncomeTaxExpenseBenefit,13000000.000,25000000.000,58000000.000,23000000.000
DeferredRevenueRevenueRecognized,,136000000.000,164000000.000,
DefinedBenefitPlanActuarialGainLoss,,,45000000.000,-30000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,1000000.000,4000000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.034,,
DefinedBenefitPlanBenefitsPaid,,,6000000.000,6000000.000
DefinedBenefitPlanContributionsByEmployer,,3000000.000,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,9000000.000,14000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,1000000.000,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,,11000000.000,17000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,,1000000.000,1000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,,,0.071
DefinedBenefitPlanInterestCost,,,6000000.000,6000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,11000000.000,6000000.000,2000000.000
DefinedBenefitPlanOtherChanges,,,,0.000
DefinedBenefitPlanServiceCost,,,1000000.000,0.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,,0.045
DefinedContributionPlanCostRecognized,,29000000.000,27000000.000,30000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,1.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.050
DepreciationAndAmortization,724000000.000,275000000.000,275000000.000,269000000.000
DepreciationDepletionAndAmortization,,179000000.000,181000000.000,173000000.000
EarningsPerShareBasic,-1.820,-0.410,-0.810,0.840
EarningsPerShareDiluted,-1.820,-0.410,-0.810,0.830
EffectOfExchangeRateOnCashAndCashEquivalents,9000000.000,-3000000.000,-4000000.000,-14000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.000,,
EffectiveIncomeTaxRateReconciliationTaxHolidays,,0.000,0.000,0.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,,4000000.000,5000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,7000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,7000000.000
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,,,3000000.000,1000000.000
GainsLossesOnExtinguishmentOfDebt,,-32000000.000,-217000000.000,-79000000.000
GrossProfit,1895000000.000,1641000000.000,1787000000.000,2125000000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,7000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-100000000.000,-168000000.000,304000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-168000000.000,304000000.000
IncomeTaxExpenseBenefit,28000000.000,2000000.000,40000000.000,53000000.000
IncomeTaxHolidayAggregateDollarAmount,,2000000.000,2000000.000,1000000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,,0.010,0.010,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,153000000.000,-66000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,45000000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-22000000.000,120000000.000
IncomeTaxReconciliationOtherAdjustments,,,-2000000.000,1000000.000
IncomeTaxReconciliationTaxContingencies,,,45000000.000,-2000000.000
IncomeTaxReconciliationTaxCreditsInvestment,,,12000000.000,24000000.000
IncomeTaxReconciliationTaxCreditsResearch,,,32000000.000,21000000.000
IncomeTaxesPaid,,18000000.000,5000000.000,35000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-383000000.000,-145000000.000,-38000000.000,-6000000.000
IncreaseDecreaseInAccountsReceivable,-24000000.000,-83000000.000,32000000.000,219000000.000
IncreaseDecreaseInInventories,66000000.000,-17000000.000,-60000000.000,4000000.000
IncreaseDecreaseInOperatingCapital,,94000000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,16000000.000,49000000.000,-10000000.000,45000000.000
