,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,986000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,709000.000,959000.000,1202000.000,1608000.000
AllocatedShareBasedCompensationExpenseNetOfTax,700000.000,1000000.000,1200000.000,1600000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,297000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,584000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,287000.000
AmortizationOfIntangibleAssets,1111000.000,1209000.000,1027000.000,3458000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,500000.000,400000.000,200000.000,
AvailableForSaleSecuritiesGrossRealizedGains,800000.000,300000.000,600000.000,91000.000
AvailableForSaleSecuritiesGrossRealizedLosses,300000.000,,800000.000,13000.000
BankOwnedLifeInsuranceIncome,825000.000,933000.000,996000.000,1284000.000
BrokerageCommissionsRevenue,477000.000,631000.000,670000.000,3624000.000
BusinessAcquisitionsProFormaNetIncomeLoss,14241000.000,,,23263000.000
BusinessAcquisitionsProFormaRevenue,69245000.000,,,110788000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,11915000.000,,,
BusinessDevelopment,2348000.000,2267000.000,2244000.000,3488000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,64975000.000,-78270000.000,14911000.000,45484000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,15155000.000,10416000.000,11504000.000,14987000.000
CurrentFederalTaxExpenseBenefit,6884000.000,4675000.000,5486000.000,6033000.000
DeferredIncomeTaxExpenseBenefit,-3047000.000,-68000.000,603000.000,3338000.000
DeferredTaxExpenseFromStockOptionsExercised,,42000.000,175000.000,335000.000
DefinedContributionPlanCostRecognized,700000.000,811000.000,900000.000,1200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,1.000,1.000,1.000,1.000
Depreciation,2000000.000,2300000.000,2400000.000,3200000.000
DepreciationAmortizationAndAccretionNet,3411000.000,3848000.000,3322000.000,5132000.000
DilutedEarningsPerShareProForma,,,,2.550
DividendsPreferredStock,976000.000,244000.000,212000.000,633000.000
EarningsPerShareBasic,3.810,2.330,2.800,2.490
EarningsPerShareDiluted,3.800,2.250,2.570,2.370
FairValueOfAssetsAcquired,483446000.000,,,1039000000.000
FederalDepositInsuranceCorporationPremiumExpense,700000.000,715000.000,615000.000,911000.000
FeesAndCommissionsDepositorAccounts,1793000.000,2128000.000,2348000.000,3571000.000
FeesAndCommissionsFiduciaryAndTrustActivities,4028000.000,4569000.000,4822000.000,5435000.000
FeesAndCommissionsMortgageBanking,2336000.000,1926000.000,3258000.000,5494000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,4300000.000,4200000.000,,800000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,4300000.000,4600000.000,,1300000.000
GainLossOnDispositionOfOtherFinancialAssets,,,,-190000.000
GainLossOnSaleOfOtherAssets,-13000.000,-644000.000,54000.000,-500000.000
GainLossOnSaleOfSecuritiesNet,509000.000,341000.000,625000.000,78000.000
GainLossOnSalesOfLoansNet,2336000.000,1926000.000,3046000.000,5248000.000
GainsLossesOnSalesOfAssets,1669000.000,539000.000,1726000.000,54000.000
GainsLossesOnSalesOfOtherRealEstate,1266000.000,842000.000,1471000.000,666000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,19883000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,1789000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,9351000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,744000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20009000.000,14658000.000,17644000.000,28065000.000
IncomeTaxExpenseBenefit,3837000.000,4607000.000,6089000.000,9371000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6792000.000,4949000.000,5956000.000,9742000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-280000.000,-289000.000,-338000.000,-452000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,105000.000,81000.000,94000.000,106000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,72000.000,62000.000,20000.000,-35000.000
IncomeTaxReconciliationOtherAdjustments,19000.000,-491000.000,-314000.000,-596000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,558000.000,594000.000,980000.000,1339000.000
IncomeTaxReconciliationTaxExemptIncome,331000.000,317000.000,430000.000,769000.000
IncomeTaxesPaid,2364000.000,3535000.000,2890000.000,7150000.000
IncreaseDecreaseInDeposits,31062000.000,25199000.000,30508000.000,91236000.000
InformationTechnologyAndDataProcessing,2477000.000,3178000.000,3565000.000,6370000.000
InterestAndDividendIncomeOperating,43196000.000,48949000.000,48597000.000,75467000.000
InterestAndFeeIncomeLoansAndLeases,41000000.000,46081000.000,45638000.000,69425000.000
InterestExpense,6292000.000,7067000.000,7213000.000,7334000.000
InterestExpenseJuniorSubordinatedDebentures,730000.000,875000.000,881000.000,1315000.000
InterestExpenseShortTermBorrowings,25000.000,8000.000,3000.000,
InterestExpenseSubordinatedNotesAndDebentures,,,494000.000,636000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,30704000.000,39182000.000,39584000.000,66333000.000
InterestIncomeExpenseNet,36904000.000,41882000.000,41384000.000,68133000.000
InterestIncomeSecuritiesTaxExempt,745000.000,793000.000,1056000.000,1686000.000
InterestIncomeSecuritiesTaxable,1107000.000,1606000.000,1460000.000,3029000.000
InterestPaid,6677000.000,7324000.000,7290000.000,7508000.000
InvestmentAdvisoryFees,348000.000,440000.000,408000.000,452000.000
LaborAndRelatedExpense,19615000.000,21472000.000,22523000.000,34030000.000
LeaseAndRentalExpense,800000.000,900000.000,800000.000,800000.000
LiabilitiesAssumed1,462269000.000,,,939000000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,1100000.000,700000.000,,2000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,59000.000,,,
MinorityInterestDecreaseFromRedemptions,,60000.000,,
NetCashProvidedByUsedInFinancingActivities,-31601000.000,1649000.000,21493000.000,-30764000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-31601000.000,1649000.000,21493000.000,-30764000.000
NetCashProvidedByUsedInInvestingActivities,76396000.000,-90959000.000,-21633000.000,51442000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,76396000.000,-90959000.000,-21633000.000,51442000.000
NetCashProvidedByUsedInOperatingActivities,20180000.000,11040000.000,15051000.000,24806000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20180000.000,11040000.000,15051000.000,24806000.000
NetIncomeLoss,16141000.000,9949000.000,11428000.000,18462000.000
NetIncomeLossAttributableToNoncontrollingInterest,31000.000,102000.000,127000.000,232000.000
NetIncomeLossAvailableToCommonStockholdersBasic,15165000.000,9705000.000,11216000.000,17829000.000
NoninterestExpense,36431000.000,38709000.000,39648000.000,64942000.000
NoninterestIncome,25736000.000,14185000.000,17708000.000,26674000.000
NoninterestIncomeOther,1309000.000,1780000.000,2324000.000,5670000.000
OtherComprehensiveIncomeLossNetOfTax,-1017000.000,365000.000,-51000.000,-3707000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,509000.000,341000.000,625000.000,78000.000
OtherComprehensiveIncomeLossTax,-650000.000,233000.000,-34000.000,-2370000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-1158000.000,939000.000,540000.000,-5999000.000
OtherInterestAndDividendIncome,344000.000,469000.000,443000.000,1327000.000
OtherNoninterestExpense,3773000.000,2782000.000,2746000.000,6409000.000
OtherRealEstateAdditions,2280000.000,,,
OtherRealEstateDisposals,4939000.000,3990000.000,3632000.000,1999000.000
PaymentsForProceedsFromLoansAndLeases,16932000.000,39699000.000,6179000.000,-2805000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,12200000.000,12200000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,1220000.000,244000.000,212000.000,633000.000
PaymentsOfStockIssuanceCosts,401000.000,,,260000.000
PaymentsToAcquireAvailableForSaleSecurities,13600000.000,60046000.000,41419000.000,82448000.000
PaymentsToAcquireLifeInsurancePolicies,,2750000.000,,20000000.000
PaymentsToAcquireOtherInvestments,797000.000,83000.000,70000.000,3447000.000
PaymentsToAcquirePropertyPlantAndEquipment,3032000.000,5765000.000,1181000.000,4051000.000
PaymentsToMinorityShareholders,59000.000,,,
PaymentsToPurchaseLoansHeldForSale,132873000.000,91772000.000,172657000.000,252771000.000
PreferredStockDividendsAndOtherAdjustments,976000.000,244000.000,212000.000,633000.000
ProceedsFromIssuanceOfCommonStock,3138000.000,254000.000,1721000.000,1900000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,11820000.000,
ProceedsFromLifeInsurancePolicies,,,,21549000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,21788000.000,16988000.000,22175000.000,35641000.000
ProceedsFromNotesPayable,5000000.000,,,
ProceedsFromRepaymentsOfShortTermDebt,-23024000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,46389000.000,4821000.000,13929000.000,31442000.000
ProceedsFromSaleOfLoansHeldForSale,141046000.000,87912000.000,178295000.000,255704000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,19000.000,10000.000,376000.000,3000.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,37622000.000,,,
ProceedsFromStockOptionsExercised,306000.000,633000.000,,
ProfitLoss,16172000.000,10051000.000,11555000.000,18694000.000
ProvisionForLoanAndLeaseLosses,6200000.000,2700000.000,1800000.000,1800000.000
ProvisionForLoanLossesExpensed,6200000.000,2700000.000,1800000.000,1800000.000
RepaymentsOfNotesPayable,46311000.000,11247000.000,5763000.000,56519000.000
RepaymentsOfShortTermDebt,,7116000.000,,49087000.000
ShareBasedCompensation,709000.000,959000.000,1202000.000,1608000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.250,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,8.110,
StockIssued1,9721000.000,,,165295000.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,7955.000,963.000,
StockIssuedDuringPeriodValueAcquisitions,,,,165035000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,182000.000,31000.000,31000.000
StockIssuedDuringPeriodValueNewIssues,3138000.000,254000.000,174000.000,140000.000
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,306000.000,633000.000,1547000.000,1760000.000
StockRedeemedOrCalledDuringPeriodValue,,,12200000.000,12200000.000
StockRepurchasedAndRetiredDuringPeriodValue,92000.000,5770000.000,4381000.000,5201000.000
StockRepurchasedDuringPeriodValue,,5600000.000,9800000.000,
TransferToOtherRealEstate,3280000.000,2426000.000,986000.000,237000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,11000.000,146.000,358.000,356000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3988119.000,4311347.000,4362213.000,7513971.000
WeightedAverageNumberOfSharesOutstandingBasic,3976845.000,4165254.000,4003988.000,7158367.000
