,2011-12-31
GeneralAndAdministrativeExpense,8773.000
IncomeLossFromContinuingOperations,-8773.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-8773.000
IncreaseDecreaseInAccruedLiabilities,1300.000
IncreaseDecreaseInDueToOfficersAndStockholders,8473.000
IncreaseDecreaseInPrepaidExpense,-1000.000
NetCashProvidedByUsedInFinancingActivities,8473.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8473.000
NetCashProvidedByUsedInOperatingActivities,-8473.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8473.000
NetIncomeLoss,-8773.000
OperatingExpenses,8773.000
WeightedAverageNumberOfSharesOutstandingBasic,2647640.000
