,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,-1439000.000,-342000.000,-1300000.000,2442000.000,2344000.000,1810000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7476000.000,8673000.000,14504000.000,23914000.000,21699000.000,19768000.000
AdvertisingExpense,,1100000.000,2700000.000,1500000.000,900000.000,100000.000
AllocatedShareBasedCompensationExpense,,9003000.000,17873000.000,23914000.000,21699000.000,19768000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,0.000,258000.000,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,0.000,415000.000,92000.000,17000.000,10000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,191000.000,65000.000,10000.000
AmortizationOfIntangibleAssets,400000.000,2773000.000,4546000.000,4597000.000,7107000.000,7500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,25700000.000,35400000.000,8000000.000,8200000.000,8000000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,46000.000,46000.000,
BusinessCombinationAcquisitionRelatedCosts,,5496000.000,93000.000,1558000.000,131000.000,1152000.000
CapitalExpendituresIncurredButNotYetPaid,550000.000,-305000.000,1446000.000,411000.000,375000.000,277000.000
CapitalLeaseObligationsIncurred,119000.000,-40000.000,-113000.000,0.000,137000.000,36000.000
ComprehensiveIncomeNetOfTax,,-50723000.000,-22836000.000,-17469000.000,-31901000.000,-13827000.000
CostOfGoodsSold,57929000.000,58109000.000,59235000.000,60284000.000,50460000.000,47367000.000
CostOfRevenue,113575000.000,111540000.000,104273000.000,102921000.000,87377000.000,84980000.000
CostOfServices,55646000.000,53431000.000,45038000.000,42637000.000,36917000.000,37613000.000
CurrentFederalTaxExpenseBenefit,,14000.000,14000.000,23000.000,60000.000,12000.000
