,2016-09-30
AcquisitionCosts,4800.000
AmortizationOfAcquisitionCosts,-1600.000
CashPeriodIncreaseDecrease,15467.000
Depreciation,1600.000
DepreciationAndAmortization,1600.000
EarningsPerShareBasicAndDiluted,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,112.000
IncreaseDecreaseInAccountsPayable,3951.000
IncreaseDecreaseInAccountsPayableRelatedParties,18888.000
IncreaseDecreaseInAccountsReceivable,241.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,8200.000
InterestExpense,388.000
ManagementFeeExpense,24000.000
NetCashProvidedByUsedInFinancingActivities,32925.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,32925.000
NetCashProvidedByUsedInOperatingActivities,-17458.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17458.000
NetIncomeLoss,-42138.000
OperatingExpenses,42206.000
OperatingIncomeLoss,-41750.000
ProceedsFromIssuanceOfPrivatePlacement,24725.000
ProceedsFromIssuanceOrSaleOfEquity,24725.000
ProfessionalFees,16494.000
RepaymentsOfRelatedPartyDebt,5500.000
Revenues,456.000
SalesRevenueNet,456.000
StockIssuedDuringPeriodValueNewIssues,24725.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,50440396.000
