,2012-03-31
AdjustmentsToAdditionalPaidInCapitalOther,-152000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6514000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2181000.000
AmortizationOfFinancingCosts,4127000.000
AmortizationOfIntangibleAssets,11379000.000
CashAcquiredFromAcquisition,2852000.000
CostOfGoodsAndServicesSold,138400000.000
DeferredIncomeTaxExpenseBenefit,-2766000.000
DepreciationAndAmortization,13971000.000
EarningsPerShareBasic,0.410
EarningsPerShareDiluted,0.400
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-671000.000
GainsLossesOnExtinguishmentOfDebt,-3825000.000
GrossProfit,132115000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,19498000.000
IncomeTaxExpenseBenefit,7468000.000
IncomeTaxesPaidNet,17723000.000
IncreaseDecreaseInAccountsPayable,-1292000.000
IncreaseDecreaseInAccountsReceivable,11435000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-9777000.000
IncreaseDecreaseInAccruedLiabilities,-2828000.000
IncreaseDecreaseInInventories,8189000.000
IncreaseDecreaseInOtherOperatingAssets,-1591000.000
InterestExpense,19584000.000
InterestPaidNet,19022000.000
InvestmentIncomeInterest,122000.000
NetCashProvidedByUsedInContinuingOperations,-29798000.000
NetCashProvidedByUsedInFinancingActivities,-24852000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-24852000.000
NetCashProvidedByUsedInInvestingActivities,-9568000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9568000.000
NetCashProvidedByUsedInOperatingActivities,5293000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5293000.000
NetIncomeLossAvailableToCommonStockholdersBasic,12030000.000
NonoperatingIncomeExpense,-24958000.000
OperatingIncomeLoss,44456000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-6517000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,135000.000
OtherNonoperatingExpense,1671000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000
PaymentsOfDebtIssuanceCosts,0.000
PaymentsOfDividendsCommonStock,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,685000.000
PaymentsToAcquirePropertyPlantAndEquipment,8883000.000
ProceedsFromContributionsFromParent,0.000
ProceedsFromIncomeTaxRefunds,-512000.000
ProceedsFromIssuanceInitialPublicOffering,48459000.000
ProceedsFromIssuanceOfCommonStock,3432000.000
ProceedsFromRepaymentsOfLinesOfCredit,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000
RepaymentsOfLongTermDebt,2063000.000
RepaymentsOfSecuredDebt,70855000.000
Revenues,270515000.000
SalesRevenueNet,270515000.000
SellingGeneralAndAdministrativeExpense,76280000.000
ShareBasedCompensation,6514000.000
StockIssuedDuringPeriodValueNewIssues,48459000.000
StockIssuedDuringPeriodValueStockOptionsExercised,3433000.000
WeightedAverageNumberOfDilutedSharesOutstanding,30454255.000
WeightedAverageNumberOfSharesOutstandingBasic,29083478.000
