,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,24757.000
CostOfServices,714851.000
DepreciationDepletionAndAmortization,15820.000
EarningsPerShareBasicAndDiluted,0.000
GeneralAndAdministrativeExpense,154566.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,63350.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,85683.000
IncomeTaxExpenseBenefit,17402.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsAndOtherReceivables,-212974.000
IncreaseDecreaseInAccountsPayable,152678.000
IncreaseDecreaseInAccountsPayableRelatedParties,144384.000
IncreaseDecreaseInAccruedLiabilities,47090.000
IncreaseDecreaseInDeferredRevenue,-31348.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1500.000
InterestExpense,22333.000
InterestPaid,26946.000
LeaseAndRentalExpense,65310.000
NetCashProvidedByUsedInFinancingActivities,-60983.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-60983.000
NetCashProvidedByUsedInInvestingActivities,-74358.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-74358.000
NetCashProvidedByUsedInOperatingActivities,160098.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,160098.000
NetIncomeLoss,45948.000
OfficersCompensation,108000.000
OperatingExpenses,1682638.000
OtherCostAndExpenseOperating,144650.000
OtherSalesRevenueNet,456018.000
PaymentsToAcquireNotesReceivable,70000.000
PaymentsToAcquirePropertyPlantAndEquipment,4358.000
ProceedsFromRepaymentsOfShortTermDebt,9017.000
ProfessionalFees,133642.000
RepaymentsOfRelatedPartyDebt,70000.000
Revenues,1768321.000
SalariesAndWages,240488.000
SalesRevenueNet,1768321.000
SalesRevenueServicesGross,1312303.000
SellingExpense,121131.000
WeightedAverageNumberOfDilutedSharesOutstanding,66221645.000
WeightedAverageNumberOfSharesOutstandingBasic,66221645.000
