,2014-12-31,2015-12-31
AmortizationOfFinancingCosts,2184000.000,2203000.000
AmortizationOfIntangibleAssets,8516000.000,5820000.000
CapitalExpendituresIncurredButNotYetPaid,209000.000,231000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,25472000.000,-13737000.000
CostOfGoodsSold,14333000.000,17598000.000
CostOfServices,94273000.000,114372000.000
CostsAndExpenses,115951000.000,178092000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000
CurrentIncomeTaxExpenseBenefit,496000.000,-128000.000
CurrentStateAndLocalTaxExpenseBenefit,496000.000,-128000.000
DeferredFederalIncomeTaxExpenseBenefit,485000.000,-541000.000
DeferredIncomeTaxExpenseBenefit,542000.000,-635000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,57000.000,-94000.000
Depreciation,9879000.000,13945000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,39715000.000,0.000
DividendsPreferredStock,6729000.000,
EffectiveIncomeTaxRateContinuingOperations,-0.043,0.014
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.276,-0.385
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.101,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.023,0.004
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,0.007,0.048
GainLossOnDispositionOfAssets1,-1719000.000,-1316000.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000
GeneralAndAdministrativeExpense,26946000.000,25041000.000
GoodwillAcquiredDuringPeriod,0.000,
GoodwillImpairmentLoss,0.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-17625000.000,-53543000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-18663000.000,-52780000.000
IncomeTaxExpenseBenefit,1038000.000,-763000.000
IncomeTaxesPaid,180000.000,380000.000
IncreaseDecreaseInAccountsPayable,6846000.000,-3566000.000
IncreaseDecreaseInAccountsReceivable,1557000.000,4039000.000
IncreaseDecreaseInAccruedLiabilities,1618000.000,2179000.000
IncreaseDecreaseInCustomerDeposits,-501000.000,-704000.000
IncreaseDecreaseInDeferredIncomeTaxes,-594000.000,590000.000
IncreaseDecreaseInDeferredRevenue,833000.000,210000.000
IncreaseDecreaseInInventories,9608000.000,-8260000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6998000.000,217000.000
IncreaseDecreaseInRestrictedCash,-2000000.000,0.000
InterestExpense,24529000.000,24822000.000
InterestIncomeOther,8000.000,4000.000
InterestPaid,22502000.000,22610000.000
NetCashProvidedByUsedInFinancingActivities,46198000.000,51382000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,46198000.000,51382000.000
NetCashProvidedByUsedInInvestingActivities,24127000.000,-37156000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,24127000.000,-37156000.000
NetCashProvidedByUsedInOperatingActivities,-44853000.000,-27963000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-44853000.000,-28000000.000
NetIncomeLoss,-18663000.000,-52780000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,-25392000.000,-52780000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,539000.000,0.000
NoncashOrPartNoncashAcquisitionInventoryAcquired1,5281000.000,938000.000
OperatingIncomeLoss,6896000.000,-28725000.000
OperatingLeasesRentExpenseNet,6100000.000,6600000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,1984000.000,0.000
PaymentOfFinancingAndStockIssuanceCosts,0.000,68000.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,0.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,0.000,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,17912000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,
PaymentsToAcquireOtherPropertyPlantAndEquipment,1501000.000,1358000.000
ProceedsFromContributionsFromParent,,49800000.000
ProceedsFromIssuanceOfCommonStock,71600000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000
ProceedsFromLinesOfCredit,5500000.000,4000000.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,100000.000,0.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,-9374000.000,
ProceedsFromSaleOfOtherProductiveAssets,332000.000,30000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,40799000.000,0.000
ProfitLoss,-18663000.000,-52780000.000
RepaymentsOfDebtAndCapitalLeaseObligations,3716000.000,2350000.000
RepaymentsOfLongTermDebt,0.000,0.000
Revenues,122847000.000,149367000.000
SalesRevenueGoodsNet,16346000.000,20568000.000
SalesRevenueNet,122847000.000,149367000.000
SalesRevenueServicesNet,106501000.000,128799000.000
SellingAndMarketingExpense,21100000.000,
StockIssuedDuringPeriodValueNewIssues,71600000.000,
ValuationAllowancesAndReservesDeductions,7579000.000,20582000.000
