,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-403000.000,,,,-414000.000,,,,474000.000,,,,-28000.000,,,,201000.000,,,,-122000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,29000.000,,,,30000.000,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,87000.000,,,,14000.000,,,,66000.000,,,,177000.000,,,,169000.000,,,,321000.000
AdvertisingExpense,187000.000,311000.000,318000.000,264000.000,400000.000,327000.000,166000.000,328000.000,347000.000,384000.000,303000.000,459000.000,291000.000,225000.000,205000.000,353000.000,434000.000,348000.000,347000.000,435000.000,430000.000,421000.000,386000.000
AllocatedShareBasedCompensationExpense,,,,66000.000,67000.000,,14000.000,,57000.000,,66000.000,82000.000,,,177000.000,,,,169000.000,,,,335000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,950000.000,,555000.000,1365000.000,1631000.000,748000.000,808000.000,1582000.000,968000.000,398000.000,398000.000,512000.000,358000.000,1107000.000,274000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,,-2653000.000,,-4060000.000,-1293000.000,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,2682000.000,,1523000.000,3085000.000,4695000.000,1902000.000,1360000.000,1985000.000,2157000.000,1141000.000,1264000.000,2142000.000,576000.000,788000.000,375000.000,936000.000,1197000.000,682000.000,691000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,12000.000,,,,12000.000
AmortizationOfIntangibleAssets,206000.000,276000.000,195000.000,250000.000,420000.000,537000.000,525000.000,525000.000,524000.000,525000.000,512000.000,511000.000,154000.000,0.000,,,,,,,,,25000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,1238.000,,2317.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,,,,,,,2000000.000,,
BankOwnedLifeInsuranceIncome,434000.000,233000.000,495000.000,326000.000,425000.000,362000.000,407000.000,372000.000,419000.000,405000.000,358000.000,366000.000,304000.000,369000.000,354000.000,283000.000,203000.000,381000.000,285000.000,319000.000,383000.000,296000.000,359000.000
CommonStockDividendsPerShareCashPaid,,,,,,,0.000,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,-2437000.000,458000.000,1529000.000,2753000.000,4596000.000,-4805000.000,70973000.000,5610000.000,1747000.000,4175000.000,1031000.000,2508000.000,4189000.000,3941000.000,172000.000,2137000.000,651000.000,11092000.000,4145000.000,3693000.000,7206000.000
CurrentFederalTaxExpenseBenefit,,,,,,,,,,,23000.000,,,,,,,,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,,,,,7000.000,,,,,,,,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,,,,,,,889000.000,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,1168000.000,,,,,,,,,,,,-2036000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,,,,,,279000.000,,,,,,,,,,,,
Depreciation,,,801000.000,,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,746000.000,,,,644000.000,,,,607000.000,,,,563000.000,,,,593000.000
DividendIncomeOperating,74000.000,73000.000,74000.000,77000.000,77000.000,77000.000,76000.000,76000.000,76000.000,76000.000,76000.000,78000.000,78000.000,77000.000,77000.000,77000.000,76000.000,76000.000,84000.000,84000.000,83000.000,82000.000,85000.000
DividendsCommonStock,,,,,,,,,,,,,,,,,,,,,,,296000.000
DividendsPreferredStock,,,978000.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.010,-0.180,-0.300,0.000,-0.080,0.020,0.300,0.150,5.080,-0.080,0.040,0.260,0.060,0.100,0.090,0.120,0.120,0.130,0.110,0.130,0.120,0.170,0.150
EarningsPerShareBasicUndistributed,,,,0.000,-0.080,,0.300,0.150,5.080,-0.080,0.040,0.260,0.060,0.100,,,,,,,,,
EarningsPerShareDiluted,-0.010,-0.180,-0.300,0.000,-0.080,0.020,0.300,0.150,5.080,-0.080,0.040,0.260,0.060,0.100,0.090,0.120,0.120,0.130,0.110,0.130,0.120,0.170,0.150
EquipmentExpense,1475000.000,1405000.000,1155000.000,1183000.000,1078000.000,1198000.000,1144000.000,1104000.000,1026000.000,990000.000,983000.000,984000.000,989000.000,1016000.000,1001000.000,1065000.000,1110000.000,1254000.000,958000.000,1078000.000,1144000.000,1267000.000,1090000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,-29000.000,,,,,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,1113000.000,1032000.000,1000000.000,1029000.000,1029000.000,973000.000,1035000.000,1024000.000,987000.000,981000.000,279000.000,627000.000,649000.000,615000.000,273000.000,377000.000,373000.000,311000.000,203000.000,362000.000,228000.000,72000.000,148000.000
FeesAndCommissionsDepositorAccounts,2047000.000,2157000.000,1831000.000,1893000.000,1982000.000,1976000.000,1677000.000,1799000.000,1904000.000,1876000.000,1720000.000,1796000.000,1838000.000,1725000.000,1541000.000,1779000.000,1766000.000,1734000.000,1559000.000,1646000.000,1756000.000,1723000.000,1618000.000
FeesAndCommissionsFiduciaryAndTrustActivities,1715000.000,1657000.000,1651000.000,1463000.000,1489000.000,1438000.000,1491000.000,1681000.000,1494000.000,1673000.000,1459000.000,1677000.000,1483000.000,1579000.000,1486000.000,1596000.000,1444000.000,1427000.000,1369000.000,1502000.000,1403000.000,1396000.000,1458000.000
FeesAndCommissionsMortgageBanking,236000.000,269000.000,296000.000,311000.000,350000.000,350000.000,230000.000,267000.000,183000.000,141000.000,112000.000,155000.000,174000.000,180000.000,244000.000,281000.000,190000.000,192000.000,193000.000,280000.000,322000.000,243000.000,176000.000
