,2011-01-01,2011-12-31,2012-12-29,2013-12-28,2015-01-03
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,395000.000,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,-105741000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,17025000.000,16101000.000,21701000.000,27158000.000,32008000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,11235000.000,1767000.000,3388000.000,2367000.000,-377000.000
AdvertisingExpense,,4300000.000,5900000.000,5800000.000,5300000.000
AllocatedShareBasedCompensationExpense,,16102000.000,21692000.000,26997000.000,34309000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,16914000.000,20587000.000
AmortizationOfDebtDiscountPremium,5135000.000,,,,
AmortizationOfIntangibleAssets,9772000.000,,11100000.000,10300000.000,7600000.000
AssetImpairmentCharges,,,50242000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,62543000.000,
BusinessAcquisitionsProFormaRevenue,,,,502821000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,6714000.000,-15526000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,29100000.000,-14226000.000,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,49297000.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,357000.000,-1398000.000,,,
ComprehensiveIncomeNetOfTax,,57536000.000,59127000.000,75892000.000,40872000.000
CostOfGoodsSold,123709000.000,135062000.000,150037000.000,163552000.000,161415000.000
CurrentFederalTaxExpenseBenefit,,34453000.000,37056000.000,25909000.000,13442000.000
CurrentForeignTaxExpenseBenefit,,2483000.000,6348000.000,7224000.000,7349000.000
CurrentIncomeTaxExpenseBenefit,,41706000.000,48988000.000,36075000.000,23220000.000
CurrentStateAndLocalTaxExpenseBenefit,,4770000.000,5584000.000,2942000.000,2429000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1167000.000,-24536000.000,-9363000.000,-3878000.000
DeferredForeignIncomeTaxExpenseBenefit,,-810000.000,-18000.000,220000.000,-693000.000
DeferredIncomeTaxExpenseBenefit,,-2410000.000,-27834000.000,-9646000.000,-5518000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-433000.000,-3280000.000,-503000.000,-947000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,2367000.000,-377000.000
DefinedContributionPlanCostRecognized,,1700000.000,2000000.000,2300000.000,2500000.000
Depreciation,,8500000.000,8600000.000,7700000.000,8900000.000
DepreciationAndAmortization,16503000.000,18235000.000,19688000.000,17962000.000,16567000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-1802000.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-771000.000,,,
EarningsPerShareBasic,0.920,1.210,0.960,1.280,0.900
EarningsPerShareDiluted,0.890,1.190,0.940,1.260,0.890
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-119000.000,847000.000,358000.000,477000.000,341000.000
EffectiveIncomeTaxRateContinuingOperations,,0.351,0.274,0.265,0.260
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.000,0.000,-0.001,0.005
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,0.025,-0.042,0.027,0.023
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.003,-0.004,-0.001,0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,-0.004,0.001,
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,-0.001,-0.030,-0.019,-0.036
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.022,0.007,0.013,-0.003
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.019,,0.047,0.034
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.006,-0.004,-0.002,-0.003
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,400000.000,200000.000,500000.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,5688000.000,8501000.000,10083000.000,13722000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,2400000.000,-400000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,9462000.000,1662000.000,3249000.000,2377000.000,-77000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,9462000.000,1662000.000,3249000.000,2377000.000,-77000.000
FairValueInputsDiscountRate,,,0.130,,
FiniteLivedIntangibleAssetsAmortizationExpense,,9700000.000,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,94172000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,2046000.000,1814000.000,-12389000.000
FutureAmortizationExpenseAfterYearFive,,40402000.000,,,
FutureAmortizationExpenseYearFive,,10145000.000,,,
FutureAmortizationExpenseYearFour,,10170000.000,,,
FutureAmortizationExpenseYearOne,,11310000.000,,,
FutureAmortizationExpenseYearThree,,10835000.000,,,
FutureAmortizationExpenseYearTwo,,11310000.000,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,128000.000,-1921000.000,-1480000.000,9317000.000
GainLossOnSaleOfPropertyPlantEquipment,-533000.000,-127000.000,-180000.000,-78000.000,-309000.000
GainsLossesOnExtinguishmentOfDebt,-99000.000,,,,
GoodwillAcquiredDuringPeriod,,113420000.000,690000.000,9900000.000,31491000.000
GoodwillImpairmentLoss,,,,0.000,0.000
GoodwillTranslationAdjustments,,17242000.000,2299000.000,1682000.000,-11962000.000
GrossProfit,259264000.000,287651000.000,291375000.000,339269000.000,316145000.000
ImpairmentOfIntangibleAssetsFinitelived,,,50242000.000,,12179000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,
ImpairmentOfInvestments,2000000.000,,,,0.000
IncomeLossFromContinuingOperations,59005000.000,72575000.000,56163000.000,73326000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,108733000.000,50351000.000,73766000.000,30810000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,3138000.000,26966000.000,25989000.000,37283000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,92547000.000,111871000.000,77317000.000,99755000.000,68093000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.020,1.230,0.960,1.280,
IncomeLossFromContinuingOperationsPerDilutedShare,0.990,1.200,0.940,1.260,
IncomeLossFromDiscontinuedOperationsNetOfTax,,-1031000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-5839000.000,-1031000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.100,-0.020,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.100,-0.010,,,
