,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayable,60924.000,54732.000,151634.000,190413.000,96323.000,59634.000,298587.000,767223.000,,,,,,,,,,,,,,,
AccountsPayableCurrent,,,,,,,,,,,,,,1086667.000,987987.000,736708.000,,,,,,,
AccountsPayableCurrentAndNoncurrent,,,,,,,,,867952.000,1031145.000,1168650.000,1017620.000,1123339.000,,,,769440.000,669783.000,,46073.000,14017.000,14810.000,173889.000
AccountsPayableRelatedParties,150000.000,150000.000,,,,,,,,,,,,,,,,,,,,,
AccountsReceivableNet,,,,2260.000,,,,,,,,,,,,,,,,,,,
AccruedLiabilities,367396.000,366259.000,250412.000,160318.000,71625.000,98080.000,447198.000,265596.000,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,235379.000,64458.000,46791.000,,,,,,,
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,408035.000,487559.000,563448.000,637528.000,421570.000,,,,55040.000,74667.000,,152152.000,186237.000,198180.000,99438.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,9424.000,-11160.000,-12897.000,14634.000,16370.000,18106.000,19843.000,21580.000,23316.000,26790.000,28526.000,,,,,
AdditionalPaidInCapital,1814207.000,2778988.000,7830779.000,9017833.000,9937509.000,10934059.000,9906510.000,10243415.000,10383098.000,10522780.000,11466078.000,11516239.000,11987079.000,12294297.000,13730116.000,13742902.000,13795674.000,13810914.000,,13838123.000,13838123.000,13838123.000,16647725.000
Assets,124528.000,355952.000,4221034.000,3084869.000,1956416.000,1309940.000,2959916.000,2810489.000,2702011.000,2676627.000,3082401.000,3041404.000,3026872.000,2772045.000,3101790.000,3078906.000,2739528.000,2695815.000,,112237.000,126533.000,149501.000,1044385.000
AssetsCurrent,27017.000,228676.000,4066636.000,2925338.000,1796779.000,1152040.000,401332.000,247632.000,140890.000,104051.000,511562.000,472301.000,459506.000,206416.000,537898.000,516750.000,180846.000,138869.000,,112236.000,126532.000,149500.000,1044384.000
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,,200000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,250000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,-205071.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,16723.000,184231.000,4030024.000,2739680.000,1694914.000,874564.000,246874.000,137406.000,23925.000,14566.000,319510.000,299696.000,320309.000,45057.000,372105.000,375959.000,39849.000,6630.000,,9361.000,17502.000,25468.000,939144.000
CashEquivalentsAtCarryingValue,16723.000,184231.000,4030024.000,,,,,,,,,,320309.000,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,200000.000,,,,,13333.000,,,
CommonStockOtherValueOutstanding,,,,,,,1860000.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,,,200000000.000,200000000.000,300000000.000,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,,,,,80710834.000,,,,83991945.000,,,83991945.000,84723945.000,85247278.000,12354010.000,12354010.000,12354497.000,12354497.000,,12354497.000,12354497.000,12354497.000,22860483.000
