,2011-12-31,2012-12-31,2013-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,3373000.000,2618000.000,1727000.000
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,99000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5164000.000,8018000.000,7324000.000
AdvertisingExpense,,814000.000,574000.000
AmortizationOfDebtDiscountPremium,-185000.000,180000.000,-104000.000
AmortizationOfFinancingCosts,,,49000.000
AmortizationOfFinancingCostsAndDiscounts,282000.000,70000.000,49000.000
AmortizationOfIntangibleAssets,1296000.000,1203000.000,1166000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2441999.000,1684629.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5490000.000,-1276000.000,4267000.000
ComprehensiveIncomeNetOfTax,,11082000.000,6807000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,11925000.000,,
CostsAndExpenses,114042000.000,120262000.000,125137000.000
CurrentFederalTaxExpenseBenefit,,4243000.000,1648000.000
CurrentForeignTaxExpenseBenefit,,722000.000,208000.000
CurrentStateAndLocalTaxExpenseBenefit,,471000.000,587000.000
DebtInstrumentUnusedBorrowingCapacityFee,,152000.000,
DeferredFederalIncomeTaxExpenseBenefit,,236000.000,507000.000
DeferredForeignIncomeTaxExpenseBenefit,,540000.000,-550000.000
DeferredIncomeTaxExpenseBenefit,1279000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1916000.000,-25000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1400000.000
DefinedBenefitPlanContributionsByEmployer,,368000.000,361000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,3750.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,3825.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600
Depreciation,1945000.000,2186000.000,
DepreciationAndAmortization,,,2124000.000
EarningsPerShareBasic,0.250,0.210,0.140
EarningsPerShareDiluted,0.230,0.200,0.130
EffectOfExchangeRateOnCashAndCashEquivalents,-22000.000,590000.000,379000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
EmployeeBenefitsAndShareBasedCompensation,,7336000.000,7324000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,2538000.000,2186000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,534000.000,987000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3485000.000,3054000.000,1635000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,3485000.000,3054000.000,1635000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,4479000.000,2155000.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,2000000.000,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,1262000.000,-342000.000
GainLossOnSaleOfInvestments,,,416000.000
GeneralAndAdministrativeExpense,20903000.000,22508000.000,22682000.000
GoodwillAcquiredDuringPeriod,,5255000.000,
GoodwillTranslationAdjustments,,142000.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,1681000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,12102000.000,10468000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,6329000.000,-1292000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,19610000.000,18431000.000,9176000.000
IncomeTaxExpenseBenefit,7623000.000,8128000.000,2375000.000
IncomeTaxExpenseBenefitContinuingOperations,,8128000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-422000.000,649000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-547000.000,-656000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,6451000.000,3212000.000
IncomeTaxReconciliationOtherReconcilingItems,,111000.000,17000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2122000.000,433000.000
IncomeTaxReconciliationTaxCredits,,,989000.000
IncomeTaxesPaid,6408000.000,,
IncomeTaxesPaidNet,,3635000.000,1096000.000
IncreaseDecreaseInAccountsPayable,-173000.000,-125000.000,-397000.000
IncreaseDecreaseInAccountsReceivable,-1798000.000,5690000.000,-5729000.000
IncreaseDecreaseInDeferredLiabilities,,2385000.000,-1210000.000
IncreaseDecreaseInDeferredRevenue,-1185000.000,1458000.000,1517000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,42000.000,238000.000,-709000.000
IncreaseDecreaseInOtherAccruedLiabilities,821000.000,191000.000,-206000.000
IncreaseDecreaseInOtherDeferredLiability,-248000.000,3136000.000,-31000.000
IncreaseDecreaseInOtherNoncurrentAssets,-111000.000,,
IncreaseDecreaseInOtherOperatingAssets,43000.000,2605000.000,-818000.000
IncreaseDecreaseInRestructuringReserve,-1107000.000,305000.000,-195000.000
InterestCostsIncurred,,,124000.000
InterestExpense,,3000.000,
InterestExpenseDebt,936000.000,361000.000,185000.000
InterestExpenseDebtExcludingAmortization,,,75000.000
InterestPaid,773000.000,288000.000,105000.000
LicenseCosts,1887000.000,1918000.000,2122000.000
LicensesRevenue,49172000.000,57886000.000,60549000.000
LineOfCreditFacilityCommitmentFeeAmount,,125000.000,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.005,
NetCashProvidedByUsedInFinancingActivities,-32711000.000,-11605000.000,-10913000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-32711000.000,-11605000.000,-10913000.000
NetCashProvidedByUsedInInvestingActivities,17001000.000,-10601000.000,-9685000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,17001000.000,-10601000.000,-9685000.000
NetCashProvidedByUsedInOperatingActivities,21222000.000,20340000.000,24486000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,21222000.000,20340000.000,24486000.000
NetIncomeLoss,11987000.000,10303000.000,6801000.000
OperatingIncomeLoss,20901000.000,18557000.000,9380000.000
OperatingLeasesRentExpenseNet,,4200000.000,4400000.000
OtherAssetImpairmentCharges,,175000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-22000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,727000.000,27000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-40000.000,52000.000,-21000.000
OtherNonoperatingIncomeExpense,-355000.000,235000.000,-19000.000
PaymentsForProceedsFromOtherInvestingActivities,,139000.000,1000.000
PaymentsForRepurchaseOfCommonStock,9998000.000,25554000.000,26133000.000
PaymentsForRepurchaseOfOtherEquity,594000.000,,
PaymentsForRestructuring,,,1265000.000
PaymentsOfDebtIssuanceCosts,,68000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,4465000.000,
PaymentsToAcquirePropertyPlantAndEquipment,640000.000,5572000.000,586000.000
PaymentsToAcquireShortTermInvestments,46853000.000,32288000.000,48984000.000
ProceedsFromIssuanceOfCommonStock,14371000.000,12289000.000,13728000.000
ProceedsFromLinesOfCredit,-39975000.000,-1394000.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,-93000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,64383000.000,31863000.000,39886000.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,24272000.000,23996000.000,25257000.000
RestrictedStockExpense,,1155000.000,1721000.000
RestructuringCharges,889000.000,496000.000,1064000.000
RestructuringReserveAccrualAdjustment,,8000.000,6000.000
RestructuringReserveSettledWithCash,,199000.000,
Revenues,134943000.000,138819000.000,134517000.000
SalesRevenueNet,134943000.000,138819000.000,134517000.000
SalesRevenueServicesNet,85771000.000,80933000.000,73968000.000
SellingAndMarketingExpense,42432000.000,49792000.000,55600000.000
ShareBasedCompensation,5164000.000,7279000.000,7324000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,440000.000,572500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,129167.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,11100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,579772.000,610750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,2161600.000,1345850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.090,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.040,4.270
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,5.970,5.880
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.300,5.750
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,2.040,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,3.540,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,2387000.000,562000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,373776.000,377178.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,3527905.000,2830342.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1562000.000,1710000.000,1799000.000
StockIssuedDuringPeriodValueStockOptionsExercised,12809000.000,10620000.000,11961000.000
StockOptionPlanExpense,,5070000.000,3501000.000
StockRepurchaseProgramAuthorizedAmount,,30000000.000,40000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,14400000.000,26900000.000
StockRepurchasedAndRetiredDuringPeriodValue,9998000.000,25554000.000,26133000.000
StockRepurchasedDuringPeriodShares,,,3732961.000
TaxBenefitFromStockOptionsExercised1,,2200000.000,
TechnologyServicesCosts,20682000.000,20349000.000,17246000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,305000.000,954000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,97000.000,238000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,146000.000,189000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,459000.000,50000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,716000.000,-475000.000,-1400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,51497000.000,52452000.000,50959000.000
WeightedAverageNumberOfSharesOutstandingBasic,47309000.000,49033000.000,48064000.000
WriteOffOfDeferredDebtIssuanceCost,,,188000.000
