,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,-18000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,34615000.000,54363000.000,76419000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,40900000.000,97400000.000,141700000.000
AdvertisingExpense,12700000.000,16500000.000,23900000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,861000.000,782000.000,1523000.000
AmortizationOfIntangibleAssets,1400000.000,2300000.000,3900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,15107000.000,17260000.000,15492000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,0.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,374000.000,2695000.000,3610000.000
CapitalizedComputerSoftwareAdditions,10500000.000,,
CapitalizedComputerSoftwareAmortization,3800000.000,6200000.000,
CapitalizedComputerSoftwareAmortization1,,,7400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,26540000.000,135961000.000,-122549000.000
ComprehensiveIncomeNetOfTax,-67953000.000,-85749000.000,-106771000.000
CostOfRevenue,46047000.000,67184000.000,93900000.000
CurrentFederalTaxExpenseBenefit,2000.000,1000.000,0.000
CurrentForeignTaxExpenseBenefit,567000.000,1693000.000,3096000.000
CurrentIncomeTaxExpenseBenefit,570000.000,1691000.000,3170000.000
CurrentStateAndLocalTaxExpenseBenefit,1000.000,-3000.000,74000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,-16000.000,-49000.000
DeferredForeignIncomeTaxExpenseBenefit,-833000.000,-1337000.000,-2128000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,,0.000
Depreciation,6100000.000,11200000.000,16200000.000
DepreciationDepletionAndAmortization,11456000.000,19744000.000,27506000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-84000.000,-903000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-794000.000,-3174000.000
EarningsPerShareBasicAndDiluted,-1.260,-0.990,-1.110
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-21000.000,242000.000,-334000.000
EffectiveIncomeTaxRateContinuingOperations,0.004,-0.004,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.279,-0.292,-0.233
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,0.059
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.055,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,0.003,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,2476000.000,2085000.000,2365000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,334000.000,449000.000,337000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,334000.000,449000.000,337000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,334000.000,449000.000,337000.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,-222000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,-241000.000,-356000.000,
GeneralAndAdministrativeExpense,32869000.000,47902000.000,64371000.000
GoodwillAcquiredDuringPeriod,9373000.000,36730000.000,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,-165000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GoodwillTranslationAdjustments,-354000.000,-624000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,221000.000,,166000.000
GrossProfit,81002000.000,141584000.000,218099000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-66755000.000,-85928000.000,-107685000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-83714000.000,-102806000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-923000.000,2214000.000,4879000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-67678000.000,,
IncomeTaxExpenseBenefit,-263000.000,338000.000,993000.000
IncreaseDecreaseInAccountsPayable,947000.000,2017000.000,-3486000.000
IncreaseDecreaseInAccountsReceivable,3846000.000,14989000.000,11808000.000
IncreaseDecreaseInAccruedLiabilities,351000.000,2204000.000,5261000.000
IncreaseDecreaseInDeferredRevenue,22390000.000,33853000.000,38418000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,5767000.000,1706000.000,6055000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-1742000.000,3204000.000,3887000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1444000.000,5510000.000,6286000.000
IncreaseDecreaseInRestrictedCash,-153000.000,,0.000
LeaseAndRentalExpense,6800000.000,7500000.000,9900000.000
NetCashProvidedByUsedInFinancingActivities,95768000.000,203107000.000,35627000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,95768000.000,203107000.000,35627000.000
NetCashProvidedByUsedInInvestingActivities,-71297000.000,-72721000.000,-182364000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-71297000.000,-72721000.000,-182364000.000
NetCashProvidedByUsedInOperatingActivities,2090000.000,5333000.000,24522000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2090000.000,5333000.000,24522000.000
NetIncomeLoss,-67415000.000,-84052000.000,-103799000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-67433000.000,-84052000.000,-103799000.000
OperatingExpenses,147147000.000,224569000.000,322425000.000
OperatingIncomeLoss,-66145000.000,-82985000.000,-104326000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,-213000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-71000.000,-44000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-488000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-467000.000,-942000.000,
OtherComprehensiveIncomeLossNetOfTax,-538000.000,-1697000.000,-2972000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-2271000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-711000.000,
OtherNonoperatingIncomeExpense,-1533000.000,-729000.000,1520000.000
OtherOperatingActivitiesCashFlowStatement,337000.000,1457000.000,3106000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,2117000.000,609000.000,803000.000
PaymentsToAcquireAvailableForSaleSecurities,,70303000.000,249048000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1896000.000,,
PaymentsToAcquireMarketableSecurities,54330000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,21665000.000,22989000.000,20647000.000
PaymentsToDevelopSoftware,8013000.000,4705000.000,6310000.000
ProceedsFromIssuanceInitialPublicOffering,103090000.000,,0.000
ProceedsFromIssuanceOfCommonStock,4404000.000,190094000.000,0.000
ProceedsFromIssuanceOfDebt,3940000.000,,
ProceedsFromLinesOfCredit,,,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,10450000.000,36982000.000,39690000.000
ProceedsFromSaleOfAvailableForSaleSecurities,4004000.000,32152000.000,53951000.000
ProceedsFromStockOptionsExercised,7229000.000,10609000.000,25412000.000
ProceedsFromStockPlans,,9526000.000,11004000.000
ProvisionForDoubtfulAccounts,843000.000,1281000.000,2029000.000
RepaymentsOfDebtAndCapitalLeaseObligations,364000.000,,
RepaymentsOfLinesOfCredit,,6952000.000,323000.000
RepaymentsOfLongTermCapitalLeaseObligations,,10000.000,0.000
RepaymentsOfLongTermDebt,20748000.000,,
ResearchAndDevelopmentExpense,36403000.000,62615000.000,91067000.000
RevenueFromGrants,,,1200000.000
Revenues,127049000.000,208768000.000,311999000.000
SalesRevenueNet,127049000.000,208768000.000,311999000.000
SellingAndMarketingExpense,77875000.000,114052000.000,166987000.000
ShareBasedCompensation,32139000.000,52556000.000,73779000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,407000.000,443000.000,803000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,9.310,18.910,20.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,3030000.000,5451000.000,4216000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.440,21.710,21.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsPeriodIncreaseDecrease,-3030000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,370000.000,1655000.000,2894000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,9.560,16.930,18.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,13750000.000,3779000.000,5716000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,66200000.000,66200000.000,49200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,883000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,883000.000,70000.000,788000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,6308000.000,2079000.000,1413000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.220,12.440,11.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.030,3.240,8.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.960,4.310,17.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.400,24.340,23.720
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNumberOfSharesPeriodIncreaseDecrease,-6308000.000,,
StockIssued1,10892000.000,,0.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,34300000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,3516000.000,3275000.000,2924000.000
StockIssuedDuringPeriodValueAcquisitions,10892000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,71387000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,3271000.000,9375000.000,10892000.000
StockIssuedDuringPeriodValueNewIssues,103090000.000,190096000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,4970000.000,10613000.000,25435000.000
StockRepurchasedDuringPeriodShares,4000.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,18000.000,,0.000
TreasuryStockSharesAcquired,,2000.000,38000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,32000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,621000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,300000.000,300000.000,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2070000.000,2605000.000,3639000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,57000.000,279000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,14000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,25900000.000,26800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,53571000.000,84926000.000,93161000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,53571000.000,84926000.000,93161000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,812000.000,312000.000,146000.000
WeightedAverageNumberOfSharesIssuedBasic,54383000.000,85238000.000,93307000.000
WeightedAverageNumberOfSharesOutstandingBasic,53571000.000,84926000.000,93161000.000
