,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-630000.000,-1617000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,5611000.000,,
AllocatedShareBasedCompensationExpense,16145000.000,40672000.000,73579000.000
AmortizationOfIntangibleAssets,,3300000.000,4200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1989100.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,297000.000,,
AvailableforsaleSecuritiesTransfersToTradingGainsLossesExcludingOtherThanTemporaryImpairments,,,2895000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,186941000.000,183545000.000,-278282000.000
ComprehensiveIncomeNetOfTax,,,-267767000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-42866000.000,-101576000.000,
ConversionOfStockAmountIssued1,2525000.000,,0.000
CostsAndExpensesRelatedParty,50000.000,,
CurrentFederalTaxExpenseBenefit,,,0.000
CurrentForeignTaxExpenseBenefit,,,0.000
CurrentIncomeTaxExpenseBenefit,,1000.000,1000.000
CurrentStateAndLocalTaxExpenseBenefit,,1000.000,1000.000
DeferredFederalIncomeTaxExpenseBenefit,,,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,-2895000.000
DeferredIncomeTaxExpenseBenefit,11645000.000,,-2895000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,0.000
DepreciationAndAmortization,261583.000,1695208.000,6400000.000
DividendsPreferredStock,1089000.000,,0.000
EarningsPerShareBasicAndDiluted,-1.910,-2.330,-5.460
EffectOfExchangeRateOnCash,,49000.000,-132000.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.011
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.224,-0.199
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,,0.006,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.035,-0.147
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,-0.000,-0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.029,-0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,0.002
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.038,0.062
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,45100000.000,
FairValueAdjustmentOfWarrants,96800.000,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,0.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,-2895000.000
GainLossOnDispositionOfAssets1,-19000.000,,
GeneralAndAdministrativeExpense,13569000.000,44207000.000,97423000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-269964000.000
IncomeLossFromEquityMethodInvestments,,,-478000.000
IncomeTaxExpenseBenefit,0.000,1000.000,-2894000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-11645000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,14474000.000,,
IncomeTaxReconciliationOtherAdjustments,-2864000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2161000.000,,
IncreaseDecreaseInAccountsPayable,1937000.000,4534000.000,2255000.000
IncreaseDecreaseInAccruedLiabilities,2285000.000,,16044000.000
IncreaseDecreaseInDeferredRevenue,,48510000.000,-13731000.000
IncreaseDecreaseInDueToRelatedParties,-68000.000,86000.000,602000.000
IncreaseDecreaseInOtherOperatingAssets,180000.000,8344000.000,-3588000.000
IncreaseDecreaseInPrepaidExpense,1089000.000,14762000.000,-3284000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,2122000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,5338707.000,5404161.000,9728030.000
IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,-1691547.000,1455555.000,1052833.000
InterestExpense,6269000.000,658000.000,13000.000
InterestPaid,153000.000,2000.000,13000.000
InvestmentIncomeInterest,371000.000,1809000.000,3624000.000
LeaseAndRentalExpense,671911.000,2794990.000,7400000.000
LicenseCosts,527931.000,300000.000,
NetCashProvidedByUsedInFinancingActivities,364152000.000,307663000.000,3695000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,364152000.000,307663000.000,3695000.000
NetCashProvidedByUsedInInvestingActivities,-160139000.000,-108080000.000,-112941000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-160139000.000,-108080000.000,-112941000.000
NetCashProvidedByUsedInOperatingActivities,-17072000.000,-16087000.000,-168904000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17072000.000,-16087000.000,-168904000.000
NetIncomeLoss,-42569000.000,-101653000.000,-267070000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-43658000.000,-101653000.000,-267070000.000
NonoperatingIncomeExpense,-5911000.000,1665000.000,3223000.000
OperatingExpenses,36658000.000,120576000.000,295357000.000
OperatingIncomeLoss,-36658000.000,-103318000.000,-273187000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,599000.000,-406000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-697000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-522000.000,-291000.000
OtherDepreciationAndAmortization,,4606000.000,10598000.000
OtherNoncashIncomeExpense,,11000.000,-391000.000
OtherNonoperatingIncomeExpense,-13000.000,514000.000,-388000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,5612000.000,,0.000
PaymentsForProceedsFromTenantAllowance,,2614000.000,-3500000.000
PaymentsOfStockIssuanceCosts,806396.000,,0.000
PaymentsToAcquireBuildings,,1540000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,14690000.000,6025000.000
PaymentsToAcquireMarketableSecurities,1194930000.000,222135000.000,351739000.000
PaymentsToAcquireProductiveAssets,2100000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,26573000.000,20146000.000
ProceedsFromConvertibleDebt,50000000.000,,0.000
ProceedsFromIssuanceInitialPublicOffering,-23585000.000,,
ProceedsFromIssuanceOfCommonStock,334815000.000,300721000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,2369000.000
ProceedsFromIssuanceOfUnsecuredDebt,5000000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,1036891000.000,156858000.000,264969000.000
