,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AllocatedShareBasedCompensationExpense,52294000.000,56307000.000,59791000.000,60548000.000,69520000.000,71600000.000
AmortizationOfDeferredSalesCommissions,35773000.000,20441000.000,19581000.000,17590000.000,14972000.000,15451000.000
AmortizationOfIntangibleAssets,7900000.000,8000000.000,9200000.000,9400000.000,9700000.000,8600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,12100000.000,14900000.000,3000000.000,5100000.000,7800000.000,11900000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,586000.000,-92000.000,5743000.000,-81000.000,3943000.000,2154000.000
AvailableForSaleSecuritiesGrossRealizedGains,3212000.000,348000.000,5978000.000,823000.000,7828000.000,2191000.000
AvailableForSaleSecuritiesGrossRealizedLosses,2626000.000,440000.000,235000.000,904000.000,3885000.000,37000.000
CapitalExpendituresIncurredButNotYetPaid,3350000.000,513000.000,379000.000,154000.000,389000.000,453000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,203027000.000,-48837000.000,-170000.000,-76691000.000,80343000.000,-41384000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,400000.000,,,,
CashFlowHedgeLossReclassifiedToInterestExpense,400000.000,400000.000,,,,
CommonStockDividendsPerShareDeclared,0.730,0.770,1.820,0.910,1.015,1.075
ComprehensiveIncomeNetOfTax,216677000.000,206048000.000,189741000.000,286497000.000,199709000.000,232310000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,12672000.000,61303000.000,36585000.000,16848000.000,7892000.000,23450000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,229349000.000,267351000.000,226326000.000,303345000.000,207601000.000,255760000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,,650000.000
CurrentFederalTaxExpenseBenefit,88051000.000,134027000.000,121373000.000,149999000.000,117682000.000,114350000.000
CurrentStateAndLocalTaxExpenseBenefit,13925000.000,19836000.000,29816000.000,25329000.000,20837000.000,17305000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,0.015,0.015,0.015,0.015,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,0.002,0.002,0.002,0.002,,
DeferredFederalIncomeTaxExpenseBenefit,48091000.000,-9861000.000,-6347000.000,10653000.000,4614000.000,18391000.000
DeferredIncomeTaxExpenseBenefit,54868000.000,-11478000.000,-7293000.000,11382000.000,4784000.000,22089000.000
DeferredOtherTaxExpenseBenefit,94700000.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,6777000.000,-1617000.000,-946000.000,729000.000,81000.000,3584000.000
DefinedContributionPlanCostRecognized,16800000.000,17500000.000,19800000.000,21800000.000,22700000.000,23900000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,36750.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,37500.000,38250.000,39000.000,39750.000
DepreciationAndAmortization,15800000.000,16900000.000,13000000.000,10900000.000,11400000.000,10900000.000
DepreciationDepletionAndAmortization,25269000.000,26085000.000,25397000.000,21398000.000,21749000.000,20798000.000
DerivativeCashReceivedOnHedge,,,-2015000.000,0.000,0.000,
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,2600000.000,2200000.000,,,,
EarningsPerShareBasic,1.820,1.760,1.600,2.550,2.000,2.200
EarningsPerShareDiluted,1.750,1.720,1.530,2.440,1.920,2.120
EffectOfExchangeRateOnCashAndCashEquivalents,242000.000,38000.000,-547000.000,-1558000.000,-2344000.000,-3456000.000
EffectiveIncomeTaxRateContinuingOperations,0.411,0.353,0.400,0.380,0.388,0.377
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsOther,0.003,0.004,0.002,-0.001,0.000,0.006
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.016,0.036,0.012,0.008,0.008,0.020
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.006,0.005,0.008,0.004,0.008,0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.036,0.030,0.033,0.035,0.038,0.035
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,,0.019,0.000,0.000,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,53500000.000,50000000.000,113600000.000,81200000.000,82900000.000,103700000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,16500000.000,17900000.000,19300000.000,20500000.000,23300000.000,24800000.000
EquityMethodInvestmentDividendsOrDistributions,1608000.000,11369000.000,16869000.000,16079000.000,15908000.000,11460000.000
