,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,45215000.000,84480000.000,,,,
AdjustmentForAmortization,23200000.000,27300000.000,30100000.000,32600000.000,33200000.000,34600000.000
AdjustmentsToAdditionalPaidInCapitalOther,,-3466000.000,-8665000.000,-15980000.000,-15230000.000,-10507000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11821000.000,20939000.000,27039000.000,25588000.000,35786000.000,39849000.000
AllocatedShareBasedCompensationExpense,11649000.000,20809000.000,27039000.000,25588000.000,35786000.000,39849000.000
AmortizationOfFinancingCosts,,,,,,5785000.000
AmortizationOfIntangibleAssets,,,34800000.000,37500000.000,39700000.000,52900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,5500000.000,2600000.000,400000.000,300000.000,100000.000,100000.000
AssetImpairmentCharges,,,,4970000.000,3770000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,24900000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,51900000.000,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,82724000.000,,
BusinessAcquisitionsProFormaRevenue,,,,1427424000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,9000000.000,3900000.000,6900000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,5909000.000,23108000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-177001000.000,-116260000.000,-14991000.000,-29727000.000,-5053000.000,-27059000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,71000.000,-71000.000,0.000,0.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-4497000.000,-4066000.000,1857000.000,1536000.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-10655000.000,820000.000,51408000.000,-13717000.000,-7612000.000,-444000.000
ComprehensiveIncomeNetOfTax,-110868000.000,117095000.000,69653000.000,43003000.000,91514000.000,104248000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000,-645000.000,-53000.000,1267000.000,1152000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-110868000.000,116450000.000,69600000.000,44270000.000,92666000.000,104248000.000
CurrentFederalTaxExpenseBenefit,66284000.000,,,,,
CurrentForeignTaxExpenseBenefit,13765000.000,,,,,
CurrentIncomeTaxExpenseBenefit,92463000.000,,,,,
CurrentStateAndLocalTaxExpenseBenefit,12414000.000,,,,,
DebtIssuanceCosts,,,,14000000.000,6500000.000,
DeferredFederalIncomeTaxExpenseBenefit,-1798000.000,,,,,
DeferredForeignIncomeTaxExpenseBenefit,-3998000.000,,,,,
DeferredIncomeTaxExpenseBenefit,-6063000.000,,12090000.000,20986000.000,35110000.000,18213000.000
DeferredIncomeTaxesAndTaxCredits,-16203000.000,32604000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-267000.000,,,,,
DeferredTaxExpenseFromStockOptionsExercised,,,-5146000.000,-6791000.000,,
DefinedContributionPlanCostRecognized,,,7400000.000,5700000.000,10000000.000,10800000.000
Depreciation,,77300000.000,61800000.000,68300000.000,73700000.000,82200000.000
DepreciationAndAmortization,115546000.000,133714000.000,127020000.000,138394000.000,146607000.000,172578000.000
DepreciationDepletionAndAmortization,115546000.000,133714000.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,3841000.000,-7008000.000,112000.000,0.000,-1930000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,-900000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,-344000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,0.000,
EarningsPerShareBasic,-0.680,1.090,1.140,0.810,1.430,1.220
EarningsPerShareDiluted,-0.680,1.090,1.110,0.790,1.410,1.190
EffectOfExchangeRateOnCash,,,-2116000.000,-625000.000,2182000.000,2000.000
EffectiveIncomeTaxRateContinuingOperations,0.743,,,,,
EquityMethodInvestmentDividendsOrDistributions,42929000.000,,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,30700000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,37567000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,363000.000,947000.000,5146000.000,6791000.000,6513000.000,2315000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,6513000.000,2315000.000
FiniteLivedIntangibleAssetsAmortizationExpense,28300000.000,28800000.000,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,164365000.000,171584000.000,,,,
FutureAmortizationExpenseAfterYearFive,63438000.000,66763000.000,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,26742000.000,,,,,
FutureAmortizationExpenseYearFive,15262000.000,17294000.000,,,,
