,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,32823000.000,40342000.000,39126000.000,66428000.000,19142000.000
AllocatedShareBasedCompensationExpense,6500000.000,6600000.000,,,
AssetImpairmentCharges,1296000.000,1578000.000,30206000.000,103938000.000,
AssetRetirementObligationAccretionExpense,126000.000,173000.000,250000.000,432000.000,577000.000
AssetRetirementObligationCashPaidToSettle,,,,82000.000,0.000
AssetRetirementObligationLiabilitiesIncurred,636000.000,1009000.000,3171000.000,42000.000,747000.000
AssetRetirementObligationLiabilitiesSettled,,,,42000.000,0.000
AssetRetirementObligationRevisionOfEstimate,209000.000,-130000.000,0.000,4882000.000,155000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,1.730,1.730,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,1.730,1.730,
BusinessAcquisitionsProFormaNetIncomeLoss,32112.000,,39033000.000,39033000.000,
BusinessAcquisitionsProFormaRevenue,73443.000,,168765000.000,168765000.000,
CapitalExpendituresIncurredButNotYetPaid,1005000.000,926000.000,1277000.000,716000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,825000.000,381000.000,1798000.000,-2617000.000,1744000.000
CostsAndExpenses,35659000.000,48599000.000,99062000.000,185033000.000,60599000.000
CostsIncurredAcquisitionOfOilAndGasProperties,70896000.000,51223000.000,278846000.000,18340000.000,26587000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,48578000.000,28057000.000,241355000.000,1000.000,18722000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,0.000,0.000,0.000,0.000
CostsIncurredAssetRetirementObligationIncurred,679000.000,879000.000,3171000.000,4924000.000,902000.000
CostsIncurredDevelopmentCosts,21639000.000,22287000.000,34320000.000,13415000.000,6963000.000
CostsIncurredExplorationCosts,,0.000,0.000,0.000,0.000
DecreaseDueToSalesOfMineralsInPlace,,,,,11124000.000
DepreciationDepletionAndAmortization,10324000.000,14421000.000,21877000.000,34174000.000,23074000.000
DerivativeGainLossOnDerivativeNet,3710000.000,288000.000,891000.000,22366000.000,-12202000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,3710000.000,-5675000.000,29361000.000,22366000.000,-12202000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,323136000.000,312325000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,1191410000.000,1295435000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,47490000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,-49458000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,726558000.000,703588000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,417362000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,-542389000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,403422000.000,391263000.000,,,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,39830000.000,44564000.000,11266000.000,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,9700000.000,,,,
EmployeeBenefitsAndShareBasedCompensation,6500000.000,6400000.000,7400000.000,,
ExplorationAbandonmentAndImpairmentExpense,,0.000,,,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,51098000.000,1863000.000,44727000.000,0.000,0.000
FairValueInputsDiscountRate,,,,,0.100
GainLossOnSaleOfOilAndGasProperty,,0.000,,,-560000.000
GainLossOnSaleOfProperty,,,,,-560000.000
GeneralAndAdministrativeExpense,11000000.000,12244000.000,14313000.000,9411000.000,6890000.000
ImpairmentOfOilAndGasProperties,1100000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1498000.000,158000.000,2067000.000,-3388000.000,-7000.000
IncreaseDecreaseInAccountsReceivable,1395000.000,365000.000,1273000.000,-3500000.000,751000.000
IncreaseDecreaseInCustomerAdvances,,0.000,,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-11515000.000,-17155000.000,-18125000.000,-6080000.000,22685000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,0.000,0.000,0.000,0.000
IncreaseDecreaseInOtherReceivables,,-499000.000,3966000.000,566000.000,-4935000.000
IncreaseDueToPurchasesOfMineralsInPlace,81602000.000,38170000.000,264921000.000,19000.000,22223000.000
InterestAndOtherIncome,10000.000,9000.000,13000.000,558000.000,12000.000
InterestExpense,1764000.000,3282000.000,4731000.000,7258000.000,7487000.000
InterestPaid,1561000.000,2803000.000,4600000.000,6070000.000,6198000.000
LeaseOperatingExpense,10948000.000,16366000.000,26091000.000,33591000.000,22692000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.020,,,,
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,0.980,0.980,0.988,0.988,0.988
LineOfCreditFacilityInterestRateDuringPeriod,0.025,0.027,0.028,0.030,
NetCashProvidedByUsedInFinancingActivities,25647000.000,-5830000.000,140657000.000,-37148000.000,-33717000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25647000.000,-5830000.000,140657000.000,-37148000.000,-33717000.000
NetCashProvidedByUsedInInvestingActivities,-72539000.000,-50423000.000,-189323000.000,-13894000.000,-8475000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-72539000.000,-50423000.000,-189323000.000,-13894000.000,-8475000.000
NetCashProvidedByUsedInOperatingActivities,47717000.000,56634000.000,50464000.000,48425000.000,43936000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,47717000.000,56634000.000,50464000.000,48425000.000,43936000.000
NetIncomeLoss,29862000.000,28189000.000,22492000.000,-95495000.000,-24814000.000
NetIncomeLossAllocatedToGeneralPartners,-584000.000,518000.000,354000.000,-1146000.000,-295000.000
NetIncomeLossAllocatedToLimitedPartners,29278000.000,27671000.000,22138000.000,-94349000.000,-25768000.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,1.440,0.980,-3.180,-0.860
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,1.440,0.980,-3.180,-0.860
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-112688000.000,-28324000.000,22068000.000,-454669000.000,-16138000.000
NonoperatingIncomeExpense,-1754000.000,-3273000.000,-4718000.000,-6742000.000,-7551000.000
OperatingIncomeLoss,31616000.000,31462000.000,27210000.000,-88753000.000,-17263000.000
OperatingLeasesRentExpenseNet,,,,,400000.000
OtherNonoperatingIncomeExpense,,,,,-76000.000
OtherOperatingIncomeExpenseNet,,0.000,,,
PartnersCapitalAccountAcquisitions,,,86001000.000,,
PartnersCapitalAccountDistributions,27705000.000,39830000.000,44564000.000,11266000.000,
PartnersCapitalAccountUnitBasedCompensation,6323000.000,6248000.000,7415000.000,3311000.000,1184000.000
PartnersCapitalAccountUnitsSaleOfUnits,4600000.000,,,,
PaymentsForRepurchaseOfEquity,,0.000,,,
PaymentsOfCapitalDistribution,27705000.000,39830000.000,44564000.000,11266000.000,0.000
PaymentsOfDebtIssuanceCosts,,,3789000.000,688000.000,68000.000
