,2011-12-31
AmortizationOfFinancingCosts,1000945.000
AmortizationOfFinancingCostsAndDiscounts,1000945.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-92859.000
CostsAndExpenses,5648016.000
DebtInstrumentConvertibleBeneficialConversionFeature,51622.000
DepreciationAndAmortization,1480790.000
EarningsPerShareBasicAndDiluted,-0.390
GainLossOnDerivativeInstrumentsNetPretax,3872352.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1174014.000
IncreaseDecreaseInOtherOperatingAssets,-71423.000
InterestExpense,700256.000
NetCashProvidedByUsedInFinancingActivities,825000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,825000.000
NetCashProvidedByUsedInOperatingActivities,-917859.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-917859.000
NetIncomeLoss,-3441865.000
NonoperatingIncomeExpense,2206151.000
OtherNoncashExpense,700256.000
OtherNonoperatingIncome,35000.000
ProceedsFromNotesPayable,875000.000
RepaymentsOfDebtAndCapitalLeaseObligations,50000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,1261435.000
RestructuringCharges,743643.000
RestructuringCosts,743643.000
SellingGeneralAndAdministrativeExpense,2162148.000
ShareBasedCompensation,1225287.000
StockIssued1,1116440.000
StockIssuedDuringPeriodValueShareBasedCompensation,1225287.000
