,2011-07-01,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-03-28,2014-06-27,2014-09-26,2014-12-31,2015-04-03,2015-07-03,2015-10-02,2015-12-31,2016-04-01,2016-07-01,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,19465000.000,22003000.000,14679000.000,19280000.000,19114000.000,19630000.000,18824000.000,25195000.000,25569000.000,27100000.000,26745000.000,26572000.000,28440000.000,31223000.000,25592000.000,27126000.000,26942000.000,27507000.000,24401000.000,26893000.000,25879000.000,28179000.000,32213000.000,34226000.000
AccountsReceivableNetCurrent,58339000.000,56545000.000,50167000.000,51294000.000,44089000.000,48421000.000,42652000.000,57285000.000,55314000.000,58829000.000,53913000.000,61314000.000,57028000.000,56673000.000,51494000.000,53360000.000,54379000.000,56050000.000,57188000.000,58683000.000,57587000.000,61787000.000,63769000.000,70073000.000
AccruedIncomeTaxesCurrent,2835000.000,2819000.000,1835000.000,2072000.000,2290000.000,2214000.000,3317000.000,4171000.000,2919000.000,2983000.000,1018000.000,535000.000,2053000.000,2305000.000,1189000.000,1055000.000,5299000.000,3009000.000,3985000.000,1770000.000,1652000.000,1274000.000,3969000.000,5410000.000
AccruedIncomeTaxesNoncurrent,,,,,,,,,,1993000.000,5596000.000,8018000.000,7322000.000,7484000.000,7097000.000,6838000.000,6339000.000,5861000.000,6071000.000,5919000.000,5772000.000,5855000.000,5710000.000,6043000.000
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,,,,2201000.000,1580000.000,1332000.000,,,,,1237000.000,1271000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,59379000.000,59924000.000,,,,,52438000.000,,,,56856000.000,,,,56621000.000,,,,50980000.000,,,,55099000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-269000.000,-1854000.000,-5024000.000,-3701000.000,-4678000.000,-2488000.000,-9749000.000,-14494000.000,-14357000.000,-10963000.000,-6342000.000,-6341000.000,-5385000.000,-8795000.000,-16456000.000,-20233000.000,-16584000.000,-17691000.000,-18830000.000,-18316000.000,-20385000.000,-20610000.000,-27715000.000,-26070000.000
AdditionalPaidInCapitalCommonStock,16415000.000,17173000.000,17931000.000,19213000.000,20225000.000,21361000.000,21924000.000,22829000.000,23892000.000,25157000.000,25383000.000,25659000.000,26806000.000,27968000.000,28590000.000,28947000.000,29536000.000,29471000.000,29225000.000,29320000.000,28891000.000,29257000.000,30276000.000,29705000.000
AllowanceForDoubtfulAccountsReceivableCurrent,563000.000,678000.000,557000.000,550000.000,415000.000,348000.000,374000.000,641000.000,839000.000,823000.000,651000.000,682000.000,573000.000,435000.000,282000.000,221000.000,253000.000,311000.000,500000.000,529000.000,541000.000,536000.000,565000.000,884000.000
Assets,384014000.000,353255000.000,348503000.000,341256000.000,345899000.000,341827000.000,337460000.000,400318000.000,390029000.000,377908000.000,378807000.000,453984000.000,465789000.000,450539000.000,398919000.000,415068000.000,432428000.000,425900000.000,416045000.000,416531000.000,413885000.000,416737000.000,425637000.000,535266000.000
AssetsCurrent,239016000.000,211694000.000,206821000.000,202800000.000,217905000.000,215026000.000,208468000.000,206483000.000,200816000.000,194783000.000,199802000.000,192137000.000,199042000.000,192010000.000,183327000.000,193032000.000,212633000.000,212250000.000,185212000.000,195426000.000,187488000.000,196266000.000,199250000.000,229985000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,722000.000,2581000.000,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,30911000.000,27396000.000,17618000.000,18283000.000,1894000.000,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,30911000.000,27396000.000,17618000.000,18283000.000,1894000.000,,,16135000.000,13022000.000,631000.000,631000.000,13582000.000,0.000,0.000,0.000,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,1800000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,2901000.000,3671000.000,3821000.000,2775000.000,2531000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,3889000.000,988000.000,1645000.000,1495000.000,2381000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,29313000.000,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,9507000.000,9458000.000,9269000.000,9100000.000,9173000.000,8955000.000,8598000.000,8396000.000,8111000.000,8007000.000
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,10400000.000,,,,13200000.000,,,,13159000.000,
