,2015-06-30,2016-06-30
AccretionExpense,,5934.000
BusinessCombinationAcquisitionRelatedCosts,,118392.000
CashPeriodIncreaseDecrease,92416.000,-52943.000
DebtConversionConvertedInstrumentAmount1,64825.000,0.000
DebtInstrumentDecreaseForgiveness,27763.000,-22068.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,5402.000,-370.000
EarningsPerShareBasic,0.000,-0.000
GainsLossesOnExtinguishmentOfDebt,,22068.000
GeneralAndAdministrativeExpense,129746.000,55744.000
IncomeTaxesPaid,0.000,0.000
IncreaseDecreaseInAccountsPayable,-5939.000,3483.000
IncreaseDecreaseInAccruedLiabilities,10000.000,46855.000
IncreaseDecreaseInDueToRelatedParties,-2923.000,19974.000
IncreaseDecreaseInNotesPayableCurrent,0.000,50000.000
IncreaseDecreaseInPrepaidExpense,-32243.000,-8674.000
InterestExpense,-3292.000,
InterestIncomeExpenseNet,,-6289.000
InterestPaid,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,381577.000,185982.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,381577.000,185982.000
NetCashProvidedByUsedInInvestingActivities,-30000.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30000.000,0.000
NetCashProvidedByUsedInOperatingActivities,-259161.000,-238925.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-259161.000,-238925.000
NetIncomeLoss,-302150.000,-337655.000
OperatingExpenses,134462.000,353064.000
ProceedsFromIssuanceOfCommonStock,384500.000,116008.000
ProfessionalFees,4716.000,38928.000
RelatedPartyCosts,,140000.000
Revenues,0.000,0.000
SalesRevenueNet,0.000,0.000
StockIssuedDuringPeriodValueIssuedForServices,67300.000,73200.000
StockIssuedDuringPeriodValueNewIssues,384500.000,116008.000
StockIssuedDuringPeriodValueShareBasedCompensation,67300.000,133200.000
WeightedAverageNumberOfSharesOutstandingBasic,63300001.000,68985746.000
