,2014-07-31
AdjustmentOfWarrantsGrantedForServices,-184408.000
AdvertisingExpense,2821.000
CashPeriodIncreaseDecrease,1769.000
DeferredRevenuePeriodIncreaseDecrease,-23775.000
Depreciation,1743.000
EarningsPerShareBasicAndDiluted,-0.020
EffectOnFutureEarningsOffsetAmount,-1201.000
ForeignCurrencyTransactionLossBeforeTax,5200.000
IncreaseDecreaseInAccountsPayable,26999.000
IncreaseDecreaseInAccruedLiabilities,205087.000
IncreaseDecreaseInOtherCurrentLiabilities,-1560.000
InterestExpense,-4933.000
InterestExpenseRelatedParty,-52525.000
InterestIncomeRelatedParty,-906.000
IssuanceOfStockAndWarrantsForServicesOrClaims,184408.000
LeaseAndRentalExpense,33560.000
MarketingAndAdvertisingExpense,84900.000
NetCashProvidedByUsedInContinuingOperations,339031.000
NetCashProvidedByUsedInFinancingActivities,340800.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,340800.000
NetCashProvidedByUsedInOperatingActivities,-339031.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-339031.000
NetIncomeLoss,-746933.000
OperatingExpenses,-656199.000
OperatingIncomeLoss,-498987.000
OtherCostAndExpenseOperating,-310273.000
OtherGeneralExpense,-5174.000
ProceedsFromNotesPayable,100000.000
ProceedsFromWarrantExercises,240800.000
ProfessionalAndContractServicesExpense,150000.000
Revenues,157212.000
RoyaltyExpense,75000.000
SalesRevenueNet,157212.000
ShareBasedCompensation,15000.000
StockIssuedDuringPeriodSharesIssuedForCash,652000.000
