,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5139.000,,,,179631.000,,,,70410.000,,,,611240.000,,,,1562066.000,,,,,,
AllocatedShareBasedCompensationExpense,,,,,180000.000,87000.000,90000.000,95000.000,70000.000,222000.000,1105000.000,419000.000,611240.000,405000.000,628000.000,903760.000,1500000.000,1500000.000,1600000.000,1500000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,15319553.000,,
AssetImpairmentCharges,,,,,,,0.000,,,,,,,,,,0.000,0.000,0.000,,,,
DefinedContributionPlanCostRecognized,,,,,,,0.000,,,,,,,,,,,,,,,,
Depreciation,,,,,9000.000,9000.000,10000.000,12000.000,,,,,,,,,,86000.000,102000.000,,95000.000,94000.000,95000.000
DepreciationDepletionAndAmortization,167596.000,,,,183484.000,,,,190453.000,,,,211347.000,,,,65125.000,,,,94784.000,,
DividendsCommonStock,,,,,,,0.000,,,,,,0.000,0.000,0.000,,0.000,,,,,,
EarningsPerShareBasic,0.050,-0.050,-0.010,-0.030,-0.020,-0.020,-0.010,,,-0.010,-0.020,,,-0.020,-0.480,,,-0.420,-0.370,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,-0.010,,,,-0.020,,,,-0.470,,,,-0.290,-0.270,-0.220
EarningsPerShareDiluted,0.050,-0.050,-0.010,-0.030,-0.020,-0.020,-0.010,,,-0.010,-0.020,,,-0.020,-0.480,,,-0.420,-0.370,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,-9.000,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,-2635.000,,,,-572.000,,,,,,
GeneralAndAdministrativeExpense,678651.000,671923.000,887648.000,920471.000,816502.000,983622.000,1001518.000,1104121.000,1214535.000,1142783.000,2115374.000,1680621.000,1558938.000,1758343.000,2053964.000,2736999.000,3375906.000,2924138.000,2874362.000,2969952.000,2502455.000,2504700.000,1904899.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-5602194.000,-5387311.000,-4560972.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2714046.000,-2671464.000,-811574.000,-1593460.000,-2024925.000,-1621988.000,-1728659.000,-1772615.000,-2000786.000,-2610171.000,-3816030.000,-3543357.000,-4060206.000,-4618237.000,-5986286.000,-6576413.000,-7035219.000,-7037720.000,,,,,
IncomeTaxExpenseBenefit,2000.000,400.000,,,2000.000,,,,50700.000,-9742.000,814.000,1.000,910.000,,1059.000,,2172.000,,290.000,,1391.000,,
IncomeTaxesPaid,400.000,,,,,,,,1600.000,,,,910.000,,,,2172.000,,,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,1391.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-28878.000,,,,358304.000,,,,220311.000,,,,-188667.000,,,,549221.000,,,,-183121.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,1600.000,,,,2000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-38594.000,,,,-59497.000,,,,,,,,,,,,,,,,66539.000,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,3977418.000,-1397967.000,1613329.000,1.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,,,824.000,,,,-35445.000,,,,-265735.000,,,,,,
IncreaseDecreaseInOtherCurrentAssets,-7416.000,,,,9839.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,5708.000,,,,,,,,-26685.000,,,,476.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,,,242874.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,542096.000,,,,-30324.000,,,,-441669.000,,,,189886.000,,
IncreaseDecreaseInPrepaidExpense,-67721.000,,,,-128307.000,,,,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,50000.000,50000.000,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,-1048577.000,,,,-1611036.000,,,,10223585.000,,,,-3863097.000,,,,-5138895.000,,,,-4395326.000,,
NetCashProvidedByUsedInFinancingActivities,-100000.000,,,,-393950.000,,,,12290038.000,,,,,,,,,,,,38923.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-100000.000,,,,-393950.000,,,,12290038.000,,,,,,,,,,,,38923.000,,
NetCashProvidedByUsedInInvestingActivities,-17339.000,,,,,,,,-11454.000,,,,-433415.000,,,,-481107.000,,,,-9578.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17339.000,,,,,,,,-11454.000,,,,-433415.000,,,,-481107.000,,,,-9578.000,,
NetCashProvidedByUsedInOperatingActivities,-931238.000,,,,-1217086.000,,,,-2054999.000,,,,-3429682.000,,,,-4657788.000,,,,-4424662.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-931238.000,,,,-1217086.000,,,,-2054999.000,,,,-3429682.000,,,,-4657788.000,,,,-4424662.000,,
NetIncomeLoss,,,,,,,,,,,,,,,,,,,,,-5603585.000,-5387311.000,-4560972.000
NetIncomeLossAvailableToCommonStockholdersBasic,2712046.000,-2671864.000,-811574.000,-1593460.000,-2026925.000,-1621988.000,-1728659.000,-1772615.000,-2051486.000,-2600429.000,-3816844.000,-3543358.000,-4061116.000,-4618237.000,-5987345.000,-6576413.000,-7037391.000,-7037720.000,-6251409.000,,,,
OperatingIncomeLoss,-1194238.000,-1180329.000,-1588849.000,-1563758.000,-1997476.000,-1597843.000,-1709178.000,-1760475.000,-1988493.000,-2601780.000,-3816030.000,-3543357.000,-4060206.000,-4618237.000,-5986286.000,-6576413.000,,-7037720.000,-6251119.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,,,,,-9.000,23.000,7080.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,,,,,,-5603594.000,-5387288.000,-4553892.000
PaymentsOfStockIssuanceCosts,,,,,,,,,836360.000,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,17339.000,,,,,,,,11454.000,,,,433415.000,,,,481107.000,,,,9578.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,25617.000,,
ProceedsFromIssuanceOfWarrants,,,,,,,,,,,,,,,,,,,,,13306.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,,,,,,25617.000,,
ProceedsFromWarrantExercises,,,,,106050.000,,,,,,,,,775000.000,775000.000,,,,,,,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,515587.000,508406.000,701201.000,643287.000,1180974.000,614221.000,707660.000,656354.000,773958.000,1458997.000,1700656.000,1862736.000,2501268.000,2859894.000,3932322.000,3839414.000,3659313.000,4113582.000,3376757.000,3592042.000,3099739.000,2882611.000,2656073.000
RestrictedStockAwardForfeitures,,,,,,,,,,,,,,,,,,,,,,65000.000,
Revenues,,0.000,,,,0.000,0.000,,,,,,,,,,,,,,,,
SalesRevenueNet,,0.000,,,,0.000,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,0.836,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,0.979,,0.979,,,,,,,0.919,1.175,,0.897,0.884,0.879,-1.678,0.971,1.245,1.244
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.792,,0.819,,,,,,,0.903,0.877,,0.890,0.883,0.846,-1.783,0.917,0.961,0.719
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,0.007,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,,,,,0.019,0.019,,0.017,0.020,0.019,-0.036,0.015,0.025,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,,,,,0.013,0.009,,0.009,0.016,0.012,-0.030,0.008,0.012,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,20200.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,1355000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.160,0.190,0.180,-0.390,0.140,0.230,0.790,-0.690,0.360,0.320,6.200,-1.310,4.150,2.810,1.440,-4.950,1.160,1.120,1.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.320,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.180,,,,,,,,,,,,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,83000.000,,,,,,,,50000.000,,,,,,,,,,,,,,
StockIssued1,,,,,,,,,410535.000,,,,,,,,55500.000,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,11111640.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,150000.000,,,,,,,,,,,,1148199.000,,
StockOptionPlanExpense,5139.000,,,,179631.000,,,,70410.000,,,,,,,,1562066.000,,,,1148209.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,56905457.000,56856000.000,68222667.000,-114540692.000,87892196.000,102895957.000,117859000.000,,,176838878.000,207288109.000,,,246251640.000,12349693.000,,,16761586.000,16971214.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,144247064.000,,,,244631076.000,,,,14826887.000,,,,19020982.000,19733015.000,20704393.000
WeightedAverageNumberOfSharesOutstandingBasic,56856000.000,56856000.000,68222667.000,-114491235.000,87892196.000,102895957.000,117859000.000,,,176838878.000,207288109.000,,,246251640.000,12349693.000,,,16761586.000,16971214.000,,,,
